County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Pike,WARD 1,AAA,Central,Columbus,503,207,Representative to Congress,02,R,Jim Lewis,15
Pike,WARD 1,AAA,Central,Columbus,503,207,Representative to Congress,02,R,Brad Wenstrup,64
Pike,WARD 1,AAA,Central,Columbus,503,207,State Representative,91,R,Cliff Rosenberger,71
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,Jeb Bush,1
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,Ben Carson,5
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,Chris Christie,3
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,Ted Cruz,28
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,Carly Fiorina,1
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,Mike Huckabee,2
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,John R. Kasich,144
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,Marco Rubio,7
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,Rick Santorum,1
Pike,WARD 2,AAB,Central,Columbus,783,404,President (at-large),,R,Donald J. Trump,59
Pike,WARD 2,AAB,Central,Columbus,783,404,President (district),02,R,Jeb Bush,1
Pike,WARD 2,AAB,Central,Columbus,783,404,President (district),02,R,Ben Carson,5
Pike,WARD 2,AAB,Central,Columbus,783,404,President (district),02,R,Chris Christie,2
Pike,WARD 2,AAB,Central,Columbus,783,404,President (district),02,R,Ted Cruz,32
Pike,WARD 2,AAB,Central,Columbus,783,404,President (district),02,R,Carly Fiorina,0
Pike,WARD 2,AAB,Central,Columbus,783,404,President (district),02,R,John R. Kasich,128
Pike,WARD 2,AAB,Central,Columbus,783,404,President (district),02,R,Marco Rubio,9
Pike,WARD 2,AAB,Central,Columbus,783,404,President (district),02,R,Rick Santorum,2
Pike,WARD 2,AAB,Central,Columbus,783,404,President (district),02,R,Donald J. Trump,47
Pike,WARD 2,AAB,Central,Columbus,783,404,U.S. Senator,,R,Don Elijah Eckhart,23
Pike,WARD 2,AAB,Central,Columbus,783,404,U.S. Senator,,R,Rob Portman,204
Pike,WARD 2,AAB,Central,Columbus,783,404,Representative to Congress,02,R,Jim Lewis,34
Pike,WARD 2,AAB,Central,Columbus,783,404,Representative to Congress,02,R,Brad Wenstrup,182
Pike,WARD 2,AAB,Central,Columbus,783,404,State Representative,91,R,Cliff Rosenberger,199
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,Jeb Bush,1
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,Ben Carson,2
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,Chris Christie,0
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,Ted Cruz,20
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,Carly Fiorina,0
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,Mike Huckabee,1
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,John R. Kasich,37
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,Marco Rubio,4
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,Rick Santorum,0
Pike,WARD 3,AAE,Central,Columbus,585,213,President (at-large),,R,Donald J. Trump,46
Pike,WARD 3,AAE,Central,Columbus,585,213,President (district),02,R,Jeb Bush,2
Pike,WARD 3,AAE,Central,Columbus,585,213,President (district),02,R,Ben Carson,2
Pike,WARD 3,AAE,Central,Columbus,585,213,President (district),02,R,Chris Christie,1
Pike,WARD 3,AAE,Central,Columbus,585,213,President (district),02,R,Ted Cruz,17
Pike,WARD 3,AAE,Central,Columbus,585,213,President (district),02,R,Carly Fiorina,0
Pike,WARD 3,AAE,Central,Columbus,585,213,President (district),02,R,John R. Kasich,34
Pike,WARD 3,AAE,Central,Columbus,585,213,President (district),02,R,Marco Rubio,5
Pike,WARD 3,AAE,Central,Columbus,585,213,President (district),02,R,Rick Santorum,0
Pike,WARD 3,AAE,Central,Columbus,585,213,President (district),02,R,Donald J. Trump,42
Pike,WARD 3,AAE,Central,Columbus,585,213,U.S. Senator,,R,Don Elijah Eckhart,14
Pike,WARD 3,AAE,Central,Columbus,585,213,U.S. Senator,,R,Rob Portman,89
Pike,WARD 3,AAE,Central,Columbus,585,213,Representative to Congress,02,R,Jim Lewis,16
Pike,WARD 3,AAE,Central,Columbus,585,213,Representative to Congress,02,R,Brad Wenstrup,77
Pike,WARD 3,AAE,Central,Columbus,585,213,State Representative,91,R,Cliff Rosenberger,82
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,Jeb Bush,0
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,Ben Carson,0
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,Chris Christie,0
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,Ted Cruz,10
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,Carly Fiorina,0
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,Mike Huckabee,1
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,John R. Kasich,33
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,Marco Rubio,5
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,Rick Santorum,0
Pike,WARD 4,AAF,Central,Columbus,447,157,President (at-large),,R,Donald J. Trump,37
Pike,WARD 4,AAF,Central,Columbus,447,157,President (district),02,R,Jeb Bush,0
Pike,WARD 4,AAF,Central,Columbus,447,157,President (district),02,R,Ben Carson,2
Pike,WARD 4,AAF,Central,Columbus,447,157,President (district),02,R,Chris Christie,0
Pike,WARD 4,AAF,Central,Columbus,447,157,President (district),02,R,Ted Cruz,13
Pike,WARD 4,AAF,Central,Columbus,447,157,President (district),02,R,Carly Fiorina,0
Pike,WARD 4,AAF,Central,Columbus,447,157,President (district),02,R,John R. Kasich,31
Pike,WARD 4,AAF,Central,Columbus,447,157,President (district),02,R,Marco Rubio,5
Pike,WARD 4,AAF,Central,Columbus,447,157,President (district),02,R,Rick Santorum,0
Pike,WARD 4,AAF,Central,Columbus,447,157,President (district),02,R,Donald J. Trump,33
Pike,WARD 4,AAF,Central,Columbus,447,157,U.S. Senator,,R,Don Elijah Eckhart,8
Pike,WARD 4,AAF,Central,Columbus,447,157,U.S. Senator,,R,Rob Portman,66
Pike,WARD 4,AAF,Central,Columbus,447,157,Representative to Congress,02,R,Jim Lewis,7
Pike,WARD 4,AAF,Central,Columbus,447,157,Representative to Congress,02,R,Brad Wenstrup,64
Pike,WARD 4,AAF,Central,Columbus,447,157,State Representative,91,R,Cliff Rosenberger,63
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,Jeb Bush,0
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,Ben Carson,1
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,Chris Christie,0
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,Ted Cruz,11
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,Carly Fiorina,1
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,Mike Huckabee,0
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,John R. Kasich,48
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,Marco Rubio,1
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,Rick Santorum,0
Pike,WARD 5,AAG,Central,Columbus,561,206,President (at-large),,R,Donald J. Trump,50
Pike,WARD 5,AAG,Central,Columbus,561,206,President (district),02,R,Jeb Bush,0
Pike,WARD 5,AAG,Central,Columbus,561,206,President (district),02,R,Ben Carson,0
Pike,WARD 5,AAG,Central,Columbus,561,206,President (district),02,R,Chris Christie,0
Pike,WARD 5,AAG,Central,Columbus,561,206,President (district),02,R,Ted Cruz,11
Pike,WARD 5,AAG,Central,Columbus,561,206,President (district),02,R,Carly Fiorina,2
Pike,WARD 5,AAG,Central,Columbus,561,206,President (district),02,R,John R. Kasich,42
Pike,WARD 5,AAG,Central,Columbus,561,206,President (district),02,R,Marco Rubio,2
Pike,WARD 5,AAG,Central,Columbus,561,206,President (district),02,R,Rick Santorum,0
Pike,WARD 5,AAG,Central,Columbus,561,206,President (district),02,R,Donald J. Trump,47
Pike,WARD 5,AAG,Central,Columbus,561,206,U.S. Senator,,R,Don Elijah Eckhart,6
Pike,WARD 5,AAG,Central,Columbus,561,206,U.S. Senator,,R,Rob Portman,94
Pike,WARD 5,AAG,Central,Columbus,561,206,Representative to Congress,02,R,Jim Lewis,18
Pike,WARD 5,AAG,Central,Columbus,561,206,Representative to Congress,02,R,Brad Wenstrup,75
Pike,WARD 5,AAG,Central,Columbus,561,206,State Representative,91,R,Cliff Rosenberger,85
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,Jeb Bush,0
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,Ben Carson,2
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,Chris Christie,0
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,Ted Cruz,31
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,Carly Fiorina,0
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,Mike Huckabee,3
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,John R. Kasich,46
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,Marco Rubio,5
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,Rick Santorum,0
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (at-large),,R,Donald J. Trump,98
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (district),02,R,Jeb Bush,0
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (district),02,R,Ben Carson,3
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (district),02,R,Chris Christie,1
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (district),02,R,Ted Cruz,31
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (district),02,R,Carly Fiorina,0
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (district),02,R,John R. Kasich,44
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (district),02,R,Marco Rubio,7
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (district),02,R,Rick Santorum,1
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,President (district),02,R,Donald J. Trump,82
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,U.S. Senator,,R,Don Elijah Eckhart,32
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,U.S. Senator,,R,Rob Portman,123
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,Representative to Congress,02,R,Jim Lewis,38
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,Representative to Congress,02,R,Brad Wenstrup,105
Pike,BEAVER TWP,AAH,Central,Columbus,724,294,State Representative,91,R,Cliff Rosenberger,113
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,Jeb Bush,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,Ben Carson,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,Chris Christie,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,Ted Cruz,11
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,Carly Fiorina,1
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,Mike Huckabee,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,John R. Kasich,18
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,Marco Rubio,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,Rick Santorum,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (at-large),,R,Donald J. Trump,29
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (district),02,R,Jeb Bush,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (district),02,R,Ben Carson,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (district),02,R,Chris Christie,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (district),02,R,Ted Cruz,11
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (district),02,R,Carly Fiorina,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (district),02,R,John R. Kasich,17
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (district),02,R,Marco Rubio,1
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (district),02,R,Rick Santorum,0
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,President (district),02,R,Donald J. Trump,22
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,U.S. Senator,,R,Don Elijah Eckhart,7
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,U.S. Senator,,R,Rob Portman,43
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,Representative to Congress,02,R,Jim Lewis,16
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,Representative to Congress,02,R,Brad Wenstrup,29
Pike,BEAVER VILLAGE,AAI,Central,Columbus,315,102,State Representative,91,R,Cliff Rosenberger,36
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,Jeb Bush,0
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,Ben Carson,2
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,Chris Christie,0
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,Ted Cruz,36
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,Carly Fiorina,0
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,Mike Huckabee,1
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,John R. Kasich,66
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,Marco Rubio,2
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,Rick Santorum,0
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (at-large),,R,Donald J. Trump,78
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (district),02,R,Jeb Bush,1
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (district),02,R,Ben Carson,5
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (district),02,R,Chris Christie,0
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (district),02,R,Ted Cruz,35
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (district),02,R,Carly Fiorina,0
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (district),02,R,John R. Kasich,69
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (district),02,R,Marco Rubio,3
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (district),02,R,Rick Santorum,0
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,President (district),02,R,Donald J. Trump,69
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,U.S. Senator,,R,Don Elijah Eckhart,41
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,U.S. Senator,,R,Rob Portman,115
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,Representative to Congress,02,R,Jim Lewis,32
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,Representative to Congress,02,R,Brad Wenstrup,117
Pike,BENTON TWP,AAJ,Central,Columbus,"1,064",332,State Representative,91,R,Cliff Rosenberger,130
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,Jeb Bush,0
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,Ben Carson,1
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,Chris Christie,0
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,Ted Cruz,21
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,Carly Fiorina,0
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,Mike Huckabee,1
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,John R. Kasich,18
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,Marco Rubio,1
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,Rick Santorum,0
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (at-large),,R,Donald J. Trump,53
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (district),02,R,Jeb Bush,0
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (district),02,R,Ben Carson,1
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (district),02,R,Chris Christie,0
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (district),02,R,Ted Cruz,21
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (district),02,R,Carly Fiorina,0
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (district),02,R,John R. Kasich,18
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (district),02,R,Marco Rubio,1
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (district),02,R,Rick Santorum,2
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,President (district),02,R,Donald J. Trump,47
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,U.S. Senator,,R,Don Elijah Eckhart,10
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,U.S. Senator,,R,Rob Portman,59
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,Representative to Congress,02,R,Jim Lewis,14
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,Representative to Congress,02,R,Brad Wenstrup,49
Pike,CAMP CREEK TWP,AAK,Central,Columbus,727,202,State Representative,91,R,Cliff Rosenberger,60
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,Jeb Bush,1
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,Ben Carson,0
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,Chris Christie,0
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,Ted Cruz,3
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,Carly Fiorina,0
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,Mike Huckabee,0
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,John R. Kasich,16
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,Marco Rubio,2
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,Rick Santorum,0
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (at-large),,R,Donald J. Trump,27
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (district),02,R,Jeb Bush,1
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (district),02,R,Ben Carson,0
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (district),02,R,Chris Christie,0
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (district),02,R,Ted Cruz,4
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (district),02,R,Carly Fiorina,0
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (district),02,R,John R. Kasich,17
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (district),02,R,Marco Rubio,2
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (district),02,R,Rick Santorum,0
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,President (district),02,R,Donald J. Trump,27
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,U.S. Senator,,R,Don Elijah Eckhart,8
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,U.S. Senator,,R,Rob Portman,37
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,Representative to Congress,02,R,Jim Lewis,3
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,Representative to Congress,02,R,Brad Wenstrup,36
Pike,EAST JACKSON TWP,AAL,Central,Columbus,398,110,State Representative,91,R,Cliff Rosenberger,35
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,Jeb Bush,0
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,Ben Carson,1
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,Chris Christie,0
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,Ted Cruz,13
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,Carly Fiorina,0
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,Mike Huckabee,0
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,John R. Kasich,39
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,Marco Rubio,4
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,Rick Santorum,0
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (at-large),,R,Donald J. Trump,68
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (district),02,R,Jeb Bush,2
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (district),02,R,Ben Carson,4
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (district),02,R,Chris Christie,1
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (district),02,R,Ted Cruz,12
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (district),02,R,Carly Fiorina,1
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (district),02,R,John R. Kasich,35
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (district),02,R,Marco Rubio,5
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (district),02,R,Rick Santorum,0
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,President (district),02,R,Donald J. Trump,54
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,U.S. Senator,,R,Don Elijah Eckhart,18
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,U.S. Senator,,R,Rob Portman,95
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,Representative to Congress,02,R,Jim Lewis,19
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,Representative to Congress,02,R,Brad Wenstrup,81
Pike,WEST JACKSON TWP,AAM,Central,Columbus,422,176,State Representative,91,R,Cliff Rosenberger,76
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,Jeb Bush,0
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,Ben Carson,2
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,Chris Christie,0
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,Ted Cruz,18
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,Carly Fiorina,0
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,Mike Huckabee,1
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,John R. Kasich,34
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,Marco Rubio,4
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,Rick Santorum,1
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (at-large),,R,Donald J. Trump,99
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (district),02,R,Jeb Bush,1
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (district),02,R,Ben Carson,4
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (district),02,R,Chris Christie,0
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (district),02,R,Ted Cruz,23
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (district),02,R,Carly Fiorina,0
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (district),02,R,John R. Kasich,37
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (district),02,R,Marco Rubio,4
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (district),02,R,Rick Santorum,1
Pike,MARION TWP,AAN,Central,Columbus,765,281,President (district),02,R,Donald J. Trump,86
Pike,MARION TWP,AAN,Central,Columbus,765,281,U.S. Senator,,R,Don Elijah Eckhart,30
Pike,MARION TWP,AAN,Central,Columbus,765,281,U.S. Senator,,R,Rob Portman,107
Pike,MARION TWP,AAN,Central,Columbus,765,281,Representative to Congress,02,R,Jim Lewis,29
Pike,MARION TWP,AAN,Central,Columbus,765,281,Representative to Congress,02,R,Brad Wenstrup,99
