County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Henry,Northwest,Toledo,"18,934","9,098",President (at-large),,D,Hillary Clinton,991
Henry,Northwest,Toledo,"18,934","9,098",President (at-large),,D,"Roque ""Rocky"" De La Fuente",24
Henry,Northwest,Toledo,"18,934","9,098",President (at-large),,D,Bernie Sanders,985
Henry,Northwest,Toledo,"18,934","9,098",U.S. Senator,,D,Kelli Prather,247
Henry,Northwest,Toledo,"18,934","9,098",U.S. Senator,,D,P.G. Sittenfeld,344
Henry,Northwest,Toledo,"18,934","9,098",U.S. Senator,,D,Ted Strickland,"1,308"
Henry,Northwest,Toledo,"18,934","9,098",Representative to Congress,05,D,James Neu Jr.,"1,477"
