County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,Jeb Bush,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,Ben Carson,2
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,Chris Christie,1
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,Ted Cruz,33
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,Carly Fiorina,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,Mike Huckabee,1
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,John R. Kasich,203
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,Marco Rubio,12
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,Rick Santorum,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (at-large),,R,Donald J. Trump,113
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,Jeb Bush,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,Ben Carson,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,Chris Christie,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,Ted Cruz,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,Carly Fiorina,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,Mike Huckabee,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,John R. Kasich,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,Marco Rubio,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,Rick Santorum,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),04,R,Donald J. Trump,0
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),09,R,Jeb Bush,1
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),09,R,Ben Carson,4
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),09,R,Chris Christie,1
Erie,PRECINCT HUR A,AAA,Northeast,Cleveland,996,533,President (district),09,R,Ted Cruz,33
