County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Jackson,Southeast,Charleston,"20,963","8,010",President (at-large),,D,Hillary Clinton,"1,024"
Jackson,Southeast,Charleston,"20,963","8,010",President (at-large),,D,"Roque ""Rocky"" De La Fuente",29
Jackson,Southeast,Charleston,"20,963","8,010",President (at-large),,D,Bernie Sanders,713
Jackson,Southeast,Charleston,"20,963","8,010",U.S. Senator,,D,Kelli Prather,117
Jackson,Southeast,Charleston,"20,963","8,010",U.S. Senator,,D,P.G. Sittenfeld,68
Jackson,Southeast,Charleston,"20,963","8,010",U.S. Senator,,D,Ted Strickland,"1,557"
Jackson,Southeast,Charleston,"20,963","8,010",Representative to Congress,06,D,Michael L. Lorentz,508
