County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Van Wert,PRECINCT VAN WERT 1A,AAF,West,Ft. Wayne,478,138,Representative to Congress,05,D,James Neu Jr.,23
Van Wert,PRECINCT VAN WERT 1B,AAG,West,Ft. Wayne,456,129,President (at-large),,D,Hillary Clinton,13
Van Wert,PRECINCT VAN WERT 1B,AAG,West,Ft. Wayne,456,129,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT VAN WERT 1B,AAG,West,Ft. Wayne,456,129,President (at-large),,D,Bernie Sanders,14
Van Wert,PRECINCT VAN WERT 1B,AAG,West,Ft. Wayne,456,129,U.S. Senator,,D,Kelli Prather,7
Van Wert,PRECINCT VAN WERT 1B,AAG,West,Ft. Wayne,456,129,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT VAN WERT 1B,AAG,West,Ft. Wayne,456,129,U.S. Senator,,D,Ted Strickland,18
Van Wert,PRECINCT VAN WERT 1B,AAG,West,Ft. Wayne,456,129,Representative to Congress,05,D,James Neu Jr.,20
Van Wert,PRECINCT VAN WERT 1D,AAH,West,Ft. Wayne,405,128,President (at-large),,D,Hillary Clinton,12
Van Wert,PRECINCT VAN WERT 1D,AAH,West,Ft. Wayne,405,128,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT VAN WERT 1D,AAH,West,Ft. Wayne,405,128,President (at-large),,D,Bernie Sanders,18
Van Wert,PRECINCT VAN WERT 1D,AAH,West,Ft. Wayne,405,128,U.S. Senator,,D,Kelli Prather,8
Van Wert,PRECINCT VAN WERT 1D,AAH,West,Ft. Wayne,405,128,U.S. Senator,,D,P.G. Sittenfeld,0
Van Wert,PRECINCT VAN WERT 1D,AAH,West,Ft. Wayne,405,128,U.S. Senator,,D,Ted Strickland,21
Van Wert,PRECINCT VAN WERT 1D,AAH,West,Ft. Wayne,405,128,Representative to Congress,05,D,James Neu Jr.,26
Van Wert,PRECINCT VAN WERT 2A,AAI,West,Ft. Wayne,350,116,President (at-large),,D,Hillary Clinton,10
Van Wert,PRECINCT VAN WERT 2A,AAI,West,Ft. Wayne,350,116,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT VAN WERT 2A,AAI,West,Ft. Wayne,350,116,President (at-large),,D,Bernie Sanders,7
Van Wert,PRECINCT VAN WERT 2A,AAI,West,Ft. Wayne,350,116,U.S. Senator,,D,Kelli Prather,7
Van Wert,PRECINCT VAN WERT 2A,AAI,West,Ft. Wayne,350,116,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT VAN WERT 2A,AAI,West,Ft. Wayne,350,116,U.S. Senator,,D,Ted Strickland,9
Van Wert,PRECINCT VAN WERT 2A,AAI,West,Ft. Wayne,350,116,Representative to Congress,05,D,James Neu Jr.,12
Van Wert,PRECINCT VAN WERT 2B,AAJ,West,Ft. Wayne,490,173,President (at-large),,D,Hillary Clinton,16
Van Wert,PRECINCT VAN WERT 2B,AAJ,West,Ft. Wayne,490,173,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT VAN WERT 2B,AAJ,West,Ft. Wayne,490,173,President (at-large),,D,Bernie Sanders,23
Van Wert,PRECINCT VAN WERT 2B,AAJ,West,Ft. Wayne,490,173,U.S. Senator,,D,Kelli Prather,4
Van Wert,PRECINCT VAN WERT 2B,AAJ,West,Ft. Wayne,490,173,U.S. Senator,,D,P.G. Sittenfeld,2
Van Wert,PRECINCT VAN WERT 2B,AAJ,West,Ft. Wayne,490,173,U.S. Senator,,D,Ted Strickland,29
Van Wert,PRECINCT VAN WERT 2B,AAJ,West,Ft. Wayne,490,173,Representative to Congress,05,D,James Neu Jr.,25
Van Wert,PRECINCT VAN WERT 2C,AAK,West,Ft. Wayne,546,155,President (at-large),,D,Hillary Clinton,22
Van Wert,PRECINCT VAN WERT 2C,AAK,West,Ft. Wayne,546,155,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT VAN WERT 2C,AAK,West,Ft. Wayne,546,155,President (at-large),,D,Bernie Sanders,17
Van Wert,PRECINCT VAN WERT 2C,AAK,West,Ft. Wayne,546,155,U.S. Senator,,D,Kelli Prather,5
Van Wert,PRECINCT VAN WERT 2C,AAK,West,Ft. Wayne,546,155,U.S. Senator,,D,P.G. Sittenfeld,2
Van Wert,PRECINCT VAN WERT 2C,AAK,West,Ft. Wayne,546,155,U.S. Senator,,D,Ted Strickland,30
Van Wert,PRECINCT VAN WERT 2C,AAK,West,Ft. Wayne,546,155,Representative to Congress,05,D,James Neu Jr.,29
Van Wert,PRECINCT VAN WERT 2D,AAL,West,Ft. Wayne,534,237,President (at-large),,D,Hillary Clinton,33
Van Wert,PRECINCT VAN WERT 2D,AAL,West,Ft. Wayne,534,237,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT VAN WERT 2D,AAL,West,Ft. Wayne,534,237,President (at-large),,D,Bernie Sanders,18
Van Wert,PRECINCT VAN WERT 2D,AAL,West,Ft. Wayne,534,237,U.S. Senator,,D,Kelli Prather,6
Van Wert,PRECINCT VAN WERT 2D,AAL,West,Ft. Wayne,534,237,U.S. Senator,,D,P.G. Sittenfeld,5
Van Wert,PRECINCT VAN WERT 2D,AAL,West,Ft. Wayne,534,237,U.S. Senator,,D,Ted Strickland,34
Van Wert,PRECINCT VAN WERT 2D,AAL,West,Ft. Wayne,534,237,Representative to Congress,05,D,James Neu Jr.,35
Van Wert,PRECINCT VAN WERT 3A,AAM,West,Ft. Wayne,357,157,President (at-large),,D,Hillary Clinton,14
Van Wert,PRECINCT VAN WERT 3A,AAM,West,Ft. Wayne,357,157,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT VAN WERT 3A,AAM,West,Ft. Wayne,357,157,President (at-large),,D,Bernie Sanders,22
Van Wert,PRECINCT VAN WERT 3A,AAM,West,Ft. Wayne,357,157,U.S. Senator,,D,Kelli Prather,9
Van Wert,PRECINCT VAN WERT 3A,AAM,West,Ft. Wayne,357,157,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT VAN WERT 3A,AAM,West,Ft. Wayne,357,157,U.S. Senator,,D,Ted Strickland,24
Van Wert,PRECINCT VAN WERT 3A,AAM,West,Ft. Wayne,357,157,Representative to Congress,05,D,James Neu Jr.,30
Van Wert,PRECINCT VAN WERT 3B,AAN,West,Ft. Wayne,478,168,President (at-large),,D,Hillary Clinton,11
Van Wert,PRECINCT VAN WERT 3B,AAN,West,Ft. Wayne,478,168,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Van Wert,PRECINCT VAN WERT 3B,AAN,West,Ft. Wayne,478,168,President (at-large),,D,Bernie Sanders,17
Van Wert,PRECINCT VAN WERT 3B,AAN,West,Ft. Wayne,478,168,U.S. Senator,,D,Kelli Prather,6
Van Wert,PRECINCT VAN WERT 3B,AAN,West,Ft. Wayne,478,168,U.S. Senator,,D,P.G. Sittenfeld,0
Van Wert,PRECINCT VAN WERT 3B,AAN,West,Ft. Wayne,478,168,U.S. Senator,,D,Ted Strickland,22
Van Wert,PRECINCT VAN WERT 3B,AAN,West,Ft. Wayne,478,168,Representative to Congress,05,D,James Neu Jr.,19
Van Wert,PRECINCT VAN WERT 3C,AAO,West,Ft. Wayne,662,320,President (at-large),,D,Hillary Clinton,38
Van Wert,PRECINCT VAN WERT 3C,AAO,West,Ft. Wayne,662,320,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Van Wert,PRECINCT VAN WERT 3C,AAO,West,Ft. Wayne,662,320,President (at-large),,D,Bernie Sanders,26
Van Wert,PRECINCT VAN WERT 3C,AAO,West,Ft. Wayne,662,320,U.S. Senator,,D,Kelli Prather,7
Van Wert,PRECINCT VAN WERT 3C,AAO,West,Ft. Wayne,662,320,U.S. Senator,,D,P.G. Sittenfeld,3
Van Wert,PRECINCT VAN WERT 3C,AAO,West,Ft. Wayne,662,320,U.S. Senator,,D,Ted Strickland,47
Van Wert,PRECINCT VAN WERT 3C,AAO,West,Ft. Wayne,662,320,Representative to Congress,05,D,James Neu Jr.,52
Van Wert,PRECINCT VAN WERT 3D,AAP,West,Ft. Wayne,468,213,President (at-large),,D,Hillary Clinton,22
Van Wert,PRECINCT VAN WERT 3D,AAP,West,Ft. Wayne,468,213,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT VAN WERT 3D,AAP,West,Ft. Wayne,468,213,President (at-large),,D,Bernie Sanders,13
Van Wert,PRECINCT VAN WERT 3D,AAP,West,Ft. Wayne,468,213,U.S. Senator,,D,Kelli Prather,5
Van Wert,PRECINCT VAN WERT 3D,AAP,West,Ft. Wayne,468,213,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT VAN WERT 3D,AAP,West,Ft. Wayne,468,213,U.S. Senator,,D,Ted Strickland,29
Van Wert,PRECINCT VAN WERT 3D,AAP,West,Ft. Wayne,468,213,Representative to Congress,05,D,James Neu Jr.,23
Van Wert,PRECINCT VAN WERT 4A,AAQ,West,Ft. Wayne,352,144,President (at-large),,D,Hillary Clinton,28
Van Wert,PRECINCT VAN WERT 4A,AAQ,West,Ft. Wayne,352,144,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT VAN WERT 4A,AAQ,West,Ft. Wayne,352,144,President (at-large),,D,Bernie Sanders,16
Van Wert,PRECINCT VAN WERT 4A,AAQ,West,Ft. Wayne,352,144,U.S. Senator,,D,Kelli Prather,8
Van Wert,PRECINCT VAN WERT 4A,AAQ,West,Ft. Wayne,352,144,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT VAN WERT 4A,AAQ,West,Ft. Wayne,352,144,U.S. Senator,,D,Ted Strickland,26
Van Wert,PRECINCT VAN WERT 4A,AAQ,West,Ft. Wayne,352,144,Representative to Congress,05,D,James Neu Jr.,25
Van Wert,PRECINCT VAN WERT 4B,AAR,West,Ft. Wayne,503,201,President (at-large),,D,Hillary Clinton,27
Van Wert,PRECINCT VAN WERT 4B,AAR,West,Ft. Wayne,503,201,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT VAN WERT 4B,AAR,West,Ft. Wayne,503,201,President (at-large),,D,Bernie Sanders,15
Van Wert,PRECINCT VAN WERT 4B,AAR,West,Ft. Wayne,503,201,U.S. Senator,,D,Kelli Prather,3
Van Wert,PRECINCT VAN WERT 4B,AAR,West,Ft. Wayne,503,201,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT VAN WERT 4B,AAR,West,Ft. Wayne,503,201,U.S. Senator,,D,Ted Strickland,34
Van Wert,PRECINCT VAN WERT 4B,AAR,West,Ft. Wayne,503,201,Representative to Congress,05,D,James Neu Jr.,30
Van Wert,PRECINCT VAN WERT 4C,AAS,West,Ft. Wayne,454,247,President (at-large),,D,Hillary Clinton,16
Van Wert,PRECINCT VAN WERT 4C,AAS,West,Ft. Wayne,454,247,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT VAN WERT 4C,AAS,West,Ft. Wayne,454,247,President (at-large),,D,Bernie Sanders,12
Van Wert,PRECINCT VAN WERT 4C,AAS,West,Ft. Wayne,454,247,U.S. Senator,,D,Kelli Prather,5
Van Wert,PRECINCT VAN WERT 4C,AAS,West,Ft. Wayne,454,247,U.S. Senator,,D,P.G. Sittenfeld,0
Van Wert,PRECINCT VAN WERT 4C,AAS,West,Ft. Wayne,454,247,U.S. Senator,,D,Ted Strickland,24
Van Wert,PRECINCT VAN WERT 4C,AAS,West,Ft. Wayne,454,247,Representative to Congress,05,D,James Neu Jr.,20
Van Wert,PRECINCT VAN WERT 4D,AAT,West,Ft. Wayne,692,447,President (at-large),,D,Hillary Clinton,20
Van Wert,PRECINCT VAN WERT 4D,AAT,West,Ft. Wayne,692,447,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT VAN WERT 4D,AAT,West,Ft. Wayne,692,447,President (at-large),,D,Bernie Sanders,25
Van Wert,PRECINCT VAN WERT 4D,AAT,West,Ft. Wayne,692,447,U.S. Senator,,D,Kelli Prather,3
Van Wert,PRECINCT VAN WERT 4D,AAT,West,Ft. Wayne,692,447,U.S. Senator,,D,P.G. Sittenfeld,6
Van Wert,PRECINCT VAN WERT 4D,AAT,West,Ft. Wayne,692,447,U.S. Senator,,D,Ted Strickland,33
Van Wert,PRECINCT VAN WERT 4D,AAT,West,Ft. Wayne,692,447,Representative to Congress,05,D,James Neu Jr.,39
Van Wert,PRECINCT HARRISON,AAU,West,Ft. Wayne,727,370,President (at-large),,D,Hillary Clinton,27
Van Wert,PRECINCT HARRISON,AAU,West,Ft. Wayne,727,370,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT HARRISON,AAU,West,Ft. Wayne,727,370,President (at-large),,D,Bernie Sanders,23
Van Wert,PRECINCT HARRISON,AAU,West,Ft. Wayne,727,370,U.S. Senator,,D,Kelli Prather,11
Van Wert,PRECINCT HARRISON,AAU,West,Ft. Wayne,727,370,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT HARRISON,AAU,West,Ft. Wayne,727,370,U.S. Senator,,D,Ted Strickland,37
Van Wert,PRECINCT HARRISON,AAU,West,Ft. Wayne,727,370,Representative to Congress,05,D,James Neu Jr.,41
Van Wert,PRECINCT HOAGLIN,AAV,West,Ft. Wayne,457,206,President (at-large),,D,Hillary Clinton,11
Van Wert,PRECINCT HOAGLIN,AAV,West,Ft. Wayne,457,206,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT HOAGLIN,AAV,West,Ft. Wayne,457,206,President (at-large),,D,Bernie Sanders,12
Van Wert,PRECINCT HOAGLIN,AAV,West,Ft. Wayne,457,206,U.S. Senator,,D,Kelli Prather,2
Van Wert,PRECINCT HOAGLIN,AAV,West,Ft. Wayne,457,206,U.S. Senator,,D,P.G. Sittenfeld,2
Van Wert,PRECINCT HOAGLIN,AAV,West,Ft. Wayne,457,206,U.S. Senator,,D,Ted Strickland,20
Van Wert,PRECINCT HOAGLIN,AAV,West,Ft. Wayne,457,206,Representative to Congress,05,D,James Neu Jr.,20
Van Wert,PRECINCT JACKSON,AAW,West,Ft. Wayne,328,159,President (at-large),,D,Hillary Clinton,11
Van Wert,PRECINCT JACKSON,AAW,West,Ft. Wayne,328,159,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Van Wert,PRECINCT JACKSON,AAW,West,Ft. Wayne,328,159,President (at-large),,D,Bernie Sanders,6
Van Wert,PRECINCT JACKSON,AAW,West,Ft. Wayne,328,159,U.S. Senator,,D,Kelli Prather,1
Van Wert,PRECINCT JACKSON,AAW,West,Ft. Wayne,328,159,U.S. Senator,,D,P.G. Sittenfeld,0
Van Wert,PRECINCT JACKSON,AAW,West,Ft. Wayne,328,159,U.S. Senator,,D,Ted Strickland,16
Van Wert,PRECINCT JACKSON,AAW,West,Ft. Wayne,328,159,Representative to Congress,05,D,James Neu Jr.,11
Van Wert,PRECINCT JENNINGS,AAX,West,Ft. Wayne,437,196,President (at-large),,D,Hillary Clinton,8
Van Wert,PRECINCT JENNINGS,AAX,West,Ft. Wayne,437,196,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT JENNINGS,AAX,West,Ft. Wayne,437,196,President (at-large),,D,Bernie Sanders,9
Van Wert,PRECINCT JENNINGS,AAX,West,Ft. Wayne,437,196,U.S. Senator,,D,Kelli Prather,4
Van Wert,PRECINCT JENNINGS,AAX,West,Ft. Wayne,437,196,U.S. Senator,,D,P.G. Sittenfeld,0
Van Wert,PRECINCT JENNINGS,AAX,West,Ft. Wayne,437,196,U.S. Senator,,D,Ted Strickland,14
Van Wert,PRECINCT JENNINGS,AAX,West,Ft. Wayne,437,196,Representative to Congress,05,D,James Neu Jr.,14
Van Wert,PRECINCT LIBERTY,AAY,West,Ft. Wayne,610,321,President (at-large),,D,Hillary Clinton,15
Van Wert,PRECINCT LIBERTY,AAY,West,Ft. Wayne,610,321,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Van Wert,PRECINCT LIBERTY,AAY,West,Ft. Wayne,610,321,President (at-large),,D,Bernie Sanders,20
Van Wert,PRECINCT LIBERTY,AAY,West,Ft. Wayne,610,321,U.S. Senator,,D,Kelli Prather,5
Van Wert,PRECINCT LIBERTY,AAY,West,Ft. Wayne,610,321,U.S. Senator,,D,P.G. Sittenfeld,2
Van Wert,PRECINCT LIBERTY,AAY,West,Ft. Wayne,610,321,U.S. Senator,,D,Ted Strickland,30
Van Wert,PRECINCT LIBERTY,AAY,West,Ft. Wayne,610,321,Representative to Congress,05,D,James Neu Jr.,25
Van Wert,PRECINCT OHIO CITY,AAZ,West,Ft. Wayne,430,192,President (at-large),,D,Hillary Clinton,16
Van Wert,PRECINCT OHIO CITY,AAZ,West,Ft. Wayne,430,192,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT OHIO CITY,AAZ,West,Ft. Wayne,430,192,President (at-large),,D,Bernie Sanders,18
Van Wert,PRECINCT OHIO CITY,AAZ,West,Ft. Wayne,430,192,U.S. Senator,,D,Kelli Prather,12
Van Wert,PRECINCT OHIO CITY,AAZ,West,Ft. Wayne,430,192,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT OHIO CITY,AAZ,West,Ft. Wayne,430,192,U.S. Senator,,D,Ted Strickland,21
Van Wert,PRECINCT OHIO CITY,AAZ,West,Ft. Wayne,430,192,Representative to Congress,05,D,James Neu Jr.,26
Van Wert,PRECINCT PLEASANT EAST,ABA,West,Ft. Wayne,388,219,President (at-large),,D,Hillary Clinton,17
Van Wert,PRECINCT PLEASANT EAST,ABA,West,Ft. Wayne,388,219,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Van Wert,PRECINCT PLEASANT EAST,ABA,West,Ft. Wayne,388,219,President (at-large),,D,Bernie Sanders,7
Van Wert,PRECINCT PLEASANT EAST,ABA,West,Ft. Wayne,388,219,U.S. Senator,,D,Kelli Prather,5
Van Wert,PRECINCT PLEASANT EAST,ABA,West,Ft. Wayne,388,219,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT PLEASANT EAST,ABA,West,Ft. Wayne,388,219,U.S. Senator,,D,Ted Strickland,18
Van Wert,PRECINCT PLEASANT EAST,ABA,West,Ft. Wayne,388,219,Representative to Congress,05,D,James Neu Jr.,19
Van Wert,PRECINCT PLEASANT NORTH,ABB,West,Ft. Wayne,534,310,President (at-large),,D,Hillary Clinton,20
Van Wert,PRECINCT PLEASANT NORTH,ABB,West,Ft. Wayne,534,310,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Van Wert,PRECINCT PLEASANT NORTH,ABB,West,Ft. Wayne,534,310,President (at-large),,D,Bernie Sanders,20
Van Wert,PRECINCT PLEASANT NORTH,ABB,West,Ft. Wayne,534,310,U.S. Senator,,D,Kelli Prather,9
Van Wert,PRECINCT PLEASANT NORTH,ABB,West,Ft. Wayne,534,310,U.S. Senator,,D,P.G. Sittenfeld,2
Van Wert,PRECINCT PLEASANT NORTH,ABB,West,Ft. Wayne,534,310,U.S. Senator,,D,Ted Strickland,27
Van Wert,PRECINCT PLEASANT NORTH,ABB,West,Ft. Wayne,534,310,Representative to Congress,05,D,James Neu Jr.,29
Van Wert,PRECINCT PLEASANT WEST,ABC,West,Ft. Wayne,422,251,President (at-large),,D,Hillary Clinton,34
Van Wert,PRECINCT PLEASANT WEST,ABC,West,Ft. Wayne,422,251,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT PLEASANT WEST,ABC,West,Ft. Wayne,422,251,President (at-large),,D,Bernie Sanders,17
Van Wert,PRECINCT PLEASANT WEST,ABC,West,Ft. Wayne,422,251,U.S. Senator,,D,Kelli Prather,10
Van Wert,PRECINCT PLEASANT WEST,ABC,West,Ft. Wayne,422,251,U.S. Senator,,D,P.G. Sittenfeld,2
Van Wert,PRECINCT PLEASANT WEST,ABC,West,Ft. Wayne,422,251,U.S. Senator,,D,Ted Strickland,36
Van Wert,PRECINCT PLEASANT WEST,ABC,West,Ft. Wayne,422,251,Representative to Congress,05,D,James Neu Jr.,33
Van Wert,PRECINCT RIDGE,ABD,West,Ft. Wayne,880,432,President (at-large),,D,Hillary Clinton,28
Van Wert,PRECINCT RIDGE,ABD,West,Ft. Wayne,880,432,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT RIDGE,ABD,West,Ft. Wayne,880,432,President (at-large),,D,Bernie Sanders,35
Van Wert,PRECINCT RIDGE,ABD,West,Ft. Wayne,880,432,U.S. Senator,,D,Kelli Prather,11
Van Wert,PRECINCT RIDGE,ABD,West,Ft. Wayne,880,432,U.S. Senator,,D,P.G. Sittenfeld,3
Van Wert,PRECINCT RIDGE,ABD,West,Ft. Wayne,880,432,U.S. Senator,,D,Ted Strickland,46
Van Wert,PRECINCT RIDGE,ABD,West,Ft. Wayne,880,432,Representative to Congress,05,D,James Neu Jr.,41
Van Wert,PRECINCT TULLY,ABF,West,Ft. Wayne,661,351,President (at-large),,D,Hillary Clinton,20
Van Wert,PRECINCT TULLY,ABF,West,Ft. Wayne,661,351,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Van Wert,PRECINCT TULLY,ABF,West,Ft. Wayne,661,351,President (at-large),,D,Bernie Sanders,20
Van Wert,PRECINCT TULLY,ABF,West,Ft. Wayne,661,351,U.S. Senator,,D,Kelli Prather,5
Van Wert,PRECINCT TULLY,ABF,West,Ft. Wayne,661,351,U.S. Senator,,D,P.G. Sittenfeld,1
Van Wert,PRECINCT TULLY,ABF,West,Ft. Wayne,661,351,U.S. Senator,,D,Ted Strickland,31
Van Wert,PRECINCT TULLY,ABF,West,Ft. Wayne,661,351,Representative to Congress,05,D,James Neu Jr.,33
Van Wert,PRECINCT CONVOY,ABG,West,Ft. Wayne,620,256,President (at-large),,D,Hillary Clinton,30
Van Wert,PRECINCT CONVOY,ABG,West,Ft. Wayne,620,256,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Van Wert,PRECINCT CONVOY,ABG,West,Ft. Wayne,620,256,President (at-large),,D,Bernie Sanders,25
