County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Pike,Central,Columbus,"17,481","6,455",President (at-large),,D,Hillary Clinton,"1,348"
Pike,Central,Columbus,"17,481","6,455",President (at-large),,D,"Roque ""Rocky"" De La Fuente",68
Pike,Central,Columbus,"17,481","6,455",President (at-large),,D,Bernie Sanders,960
Pike,Central,Columbus,"17,481","6,455",U.S. Senator,,D,Kelli Prather,141
Pike,Central,Columbus,"17,481","6,455",U.S. Senator,,D,P.G. Sittenfeld,313
Pike,Central,Columbus,"17,481","6,455",U.S. Senator,,D,Ted Strickland,"1,971"
Pike,Central,Columbus,"17,481","6,455",Representative to Congress,02,D,Russ Hurley,341
Pike,Central,Columbus,"17,481","6,455",Representative to Congress,02,D,Ronny Richards,451
Pike,Central,Columbus,"17,481","6,455",Representative to Congress,02,D,William R. Smith,"1,021"
