County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Hocking,PRECINCT FALLS 2,AAN,Central,Columbus,704,304,U.S. Senator,,D,Kelli Prather,7
Hocking,PRECINCT FALLS 2,AAN,Central,Columbus,704,304,U.S. Senator,,D,P.G. Sittenfeld,20
Hocking,PRECINCT FALLS 2,AAN,Central,Columbus,704,304,U.S. Senator,,D,Ted Strickland,66
Hocking,PRECINCT FALLS 2,AAN,Central,Columbus,704,304,Representative to Congress,15,D,Scott Wharton,68
Hocking,PRECINCT FALLS 3,AAO,Central,Columbus,409,188,President (at-large),,D,Hillary Clinton,25
Hocking,PRECINCT FALLS 3,AAO,Central,Columbus,409,188,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Hocking,PRECINCT FALLS 3,AAO,Central,Columbus,409,188,President (at-large),,D,Bernie Sanders,24
Hocking,PRECINCT FALLS 3,AAO,Central,Columbus,409,188,U.S. Senator,,D,Kelli Prather,5
Hocking,PRECINCT FALLS 3,AAO,Central,Columbus,409,188,U.S. Senator,,D,P.G. Sittenfeld,8
Hocking,PRECINCT FALLS 3,AAO,Central,Columbus,409,188,U.S. Senator,,D,Ted Strickland,36
Hocking,PRECINCT FALLS 3,AAO,Central,Columbus,409,188,Representative to Congress,15,D,Scott Wharton,33
Hocking,PRECINCT FALLS 4,AAP,Central,Columbus,685,334,President (at-large),,D,Hillary Clinton,54
Hocking,PRECINCT FALLS 4,AAP,Central,Columbus,685,334,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Hocking,PRECINCT FALLS 4,AAP,Central,Columbus,685,334,President (at-large),,D,Bernie Sanders,45
Hocking,PRECINCT FALLS 4,AAP,Central,Columbus,685,334,U.S. Senator,,D,Kelli Prather,11
Hocking,PRECINCT FALLS 4,AAP,Central,Columbus,685,334,U.S. Senator,,D,P.G. Sittenfeld,22
Hocking,PRECINCT FALLS 4,AAP,Central,Columbus,685,334,U.S. Senator,,D,Ted Strickland,66
Hocking,PRECINCT FALLS 4,AAP,Central,Columbus,685,334,Representative to Congress,15,D,Scott Wharton,79
Hocking,PRECINCT FALLS 5,AAQ,Central,Columbus,353,164,President (at-large),,D,Hillary Clinton,30
Hocking,PRECINCT FALLS 5,AAQ,Central,Columbus,353,164,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Hocking,PRECINCT FALLS 5,AAQ,Central,Columbus,353,164,President (at-large),,D,Bernie Sanders,21
Hocking,PRECINCT FALLS 5,AAQ,Central,Columbus,353,164,U.S. Senator,,D,Kelli Prather,5
Hocking,PRECINCT FALLS 5,AAQ,Central,Columbus,353,164,U.S. Senator,,D,P.G. Sittenfeld,7
Hocking,PRECINCT FALLS 5,AAQ,Central,Columbus,353,164,U.S. Senator,,D,Ted Strickland,41
Hocking,PRECINCT FALLS 5,AAQ,Central,Columbus,353,164,Representative to Congress,15,D,Scott Wharton,42
Hocking,PRECINCT GOOD HOPE,AAR,Central,Columbus,876,404,President (at-large),,D,Hillary Clinton,47
Hocking,PRECINCT GOOD HOPE,AAR,Central,Columbus,876,404,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Hocking,PRECINCT GOOD HOPE,AAR,Central,Columbus,876,404,President (at-large),,D,Bernie Sanders,51
Hocking,PRECINCT GOOD HOPE,AAR,Central,Columbus,876,404,U.S. Senator,,D,Kelli Prather,12
Hocking,PRECINCT GOOD HOPE,AAR,Central,Columbus,876,404,U.S. Senator,,D,P.G. Sittenfeld,10
Hocking,PRECINCT GOOD HOPE,AAR,Central,Columbus,876,404,U.S. Senator,,D,Ted Strickland,81
Hocking,PRECINCT GOOD HOPE,AAR,Central,Columbus,876,404,Representative to Congress,15,D,Scott Wharton,85
Hocking,PRECINCT GREEN 1,AAT,Central,Columbus,823,376,President (at-large),,D,Hillary Clinton,56
Hocking,PRECINCT GREEN 1,AAT,Central,Columbus,823,376,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Hocking,PRECINCT GREEN 1,AAT,Central,Columbus,823,376,President (at-large),,D,Bernie Sanders,45
Hocking,PRECINCT GREEN 1,AAT,Central,Columbus,823,376,U.S. Senator,,D,Kelli Prather,11
Hocking,PRECINCT GREEN 1,AAT,Central,Columbus,823,376,U.S. Senator,,D,P.G. Sittenfeld,13
Hocking,PRECINCT GREEN 1,AAT,Central,Columbus,823,376,U.S. Senator,,D,Ted Strickland,77
Hocking,PRECINCT GREEN 1,AAT,Central,Columbus,823,376,Representative to Congress,15,D,Scott Wharton,74
Hocking,PRECINCT GREEN 2,AAU,Central,Columbus,672,263,President (at-large),,D,Hillary Clinton,35
Hocking,PRECINCT GREEN 2,AAU,Central,Columbus,672,263,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Hocking,PRECINCT GREEN 2,AAU,Central,Columbus,672,263,President (at-large),,D,Bernie Sanders,42
Hocking,PRECINCT GREEN 2,AAU,Central,Columbus,672,263,U.S. Senator,,D,Kelli Prather,11
Hocking,PRECINCT GREEN 2,AAU,Central,Columbus,672,263,U.S. Senator,,D,P.G. Sittenfeld,7
Hocking,PRECINCT GREEN 2,AAU,Central,Columbus,672,263,U.S. Senator,,D,Ted Strickland,60
Hocking,PRECINCT GREEN 2,AAU,Central,Columbus,672,263,Representative to Congress,15,D,Scott Wharton,64
Hocking,PRECINCT LAUREL,AAV,Central,Columbus,844,376,President (at-large),,D,Hillary Clinton,66
Hocking,PRECINCT LAUREL,AAV,Central,Columbus,844,376,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Hocking,PRECINCT LAUREL,AAV,Central,Columbus,844,376,President (at-large),,D,Bernie Sanders,52
Hocking,PRECINCT LAUREL,AAV,Central,Columbus,844,376,U.S. Senator,,D,Kelli Prather,10
Hocking,PRECINCT LAUREL,AAV,Central,Columbus,844,376,U.S. Senator,,D,P.G. Sittenfeld,21
Hocking,PRECINCT LAUREL,AAV,Central,Columbus,844,376,U.S. Senator,,D,Ted Strickland,80
Hocking,PRECINCT LAUREL,AAV,Central,Columbus,844,376,Representative to Congress,15,D,Scott Wharton,90
Hocking,PRECINCT MARION 1,AAW,Central,Columbus,685,314,President (at-large),,D,Hillary Clinton,38
Hocking,PRECINCT MARION 1,AAW,Central,Columbus,685,314,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Hocking,PRECINCT MARION 1,AAW,Central,Columbus,685,314,President (at-large),,D,Bernie Sanders,33
Hocking,PRECINCT MARION 1,AAW,Central,Columbus,685,314,U.S. Senator,,D,Kelli Prather,9
Hocking,PRECINCT MARION 1,AAW,Central,Columbus,685,314,U.S. Senator,,D,P.G. Sittenfeld,14
Hocking,PRECINCT MARION 1,AAW,Central,Columbus,685,314,U.S. Senator,,D,Ted Strickland,46
Hocking,PRECINCT MARION 1,AAW,Central,Columbus,685,314,Representative to Congress,15,D,Scott Wharton,58
Hocking,PRECINCT MARION 2,AAX,Central,Columbus,516,198,President (at-large),,D,Hillary Clinton,35
Hocking,PRECINCT MARION 2,AAX,Central,Columbus,516,198,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Hocking,PRECINCT MARION 2,AAX,Central,Columbus,516,198,President (at-large),,D,Bernie Sanders,24
Hocking,PRECINCT MARION 2,AAX,Central,Columbus,516,198,U.S. Senator,,D,Kelli Prather,4
Hocking,PRECINCT MARION 2,AAX,Central,Columbus,516,198,U.S. Senator,,D,P.G. Sittenfeld,9
Hocking,PRECINCT MARION 2,AAX,Central,Columbus,516,198,U.S. Senator,,D,Ted Strickland,46
Hocking,PRECINCT MARION 2,AAX,Central,Columbus,516,198,Representative to Congress,15,D,Scott Wharton,49
Hocking,PRECINCT LAURELVILLE,AAY,Central,Columbus,313,110,President (at-large),,D,Hillary Clinton,17
Hocking,PRECINCT LAURELVILLE,AAY,Central,Columbus,313,110,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Hocking,PRECINCT LAURELVILLE,AAY,Central,Columbus,313,110,President (at-large),,D,Bernie Sanders,21
Hocking,PRECINCT LAURELVILLE,AAY,Central,Columbus,313,110,U.S. Senator,,D,Kelli Prather,3
Hocking,PRECINCT LAURELVILLE,AAY,Central,Columbus,313,110,U.S. Senator,,D,P.G. Sittenfeld,2
Hocking,PRECINCT LAURELVILLE,AAY,Central,Columbus,313,110,U.S. Senator,,D,Ted Strickland,32
Hocking,PRECINCT LAURELVILLE,AAY,Central,Columbus,313,110,Representative to Congress,15,D,Scott Wharton,33
Hocking,PRECINCT PERRY 1,AAZ,Central,Columbus,644,287,President (at-large),,D,Hillary Clinton,44
Hocking,PRECINCT PERRY 1,AAZ,Central,Columbus,644,287,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Hocking,PRECINCT PERRY 1,AAZ,Central,Columbus,644,287,President (at-large),,D,Bernie Sanders,38
Hocking,PRECINCT PERRY 1,AAZ,Central,Columbus,644,287,U.S. Senator,,D,Kelli Prather,14
Hocking,PRECINCT PERRY 1,AAZ,Central,Columbus,644,287,U.S. Senator,,D,P.G. Sittenfeld,17
Hocking,PRECINCT PERRY 1,AAZ,Central,Columbus,644,287,U.S. Senator,,D,Ted Strickland,49
Hocking,PRECINCT PERRY 1,AAZ,Central,Columbus,644,287,Representative to Congress,15,D,Scott Wharton,61
Hocking,PRECINCT SALTCREEK,ABA,Central,Columbus,701,269,President (at-large),,D,Hillary Clinton,48
Hocking,PRECINCT SALTCREEK,ABA,Central,Columbus,701,269,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Hocking,PRECINCT SALTCREEK,ABA,Central,Columbus,701,269,President (at-large),,D,Bernie Sanders,36
Hocking,PRECINCT SALTCREEK,ABA,Central,Columbus,701,269,U.S. Senator,,D,Kelli Prather,6
Hocking,PRECINCT SALTCREEK,ABA,Central,Columbus,701,269,U.S. Senator,,D,P.G. Sittenfeld,13
Hocking,PRECINCT SALTCREEK,ABA,Central,Columbus,701,269,U.S. Senator,,D,Ted Strickland,68
Hocking,PRECINCT SALTCREEK,ABA,Central,Columbus,701,269,Representative to Congress,15,D,Scott Wharton,61
Hocking,PRECINCT STARR,ABB,Central,Columbus,990,402,President (at-large),,D,Hillary Clinton,63
Hocking,PRECINCT STARR,ABB,Central,Columbus,990,402,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Hocking,PRECINCT STARR,ABB,Central,Columbus,990,402,President (at-large),,D,Bernie Sanders,62
Hocking,PRECINCT STARR,ABB,Central,Columbus,990,402,U.S. Senator,,D,Kelli Prather,16
Hocking,PRECINCT STARR,ABB,Central,Columbus,990,402,U.S. Senator,,D,P.G. Sittenfeld,14
Hocking,PRECINCT STARR,ABB,Central,Columbus,990,402,U.S. Senator,,D,Ted Strickland,95
Hocking,PRECINCT STARR,ABB,Central,Columbus,990,402,Representative to Congress,15,D,Scott Wharton,94
Hocking,PRECINCT CARBON HILL,ABD,Central,Columbus,539,217,President (at-large),,D,Hillary Clinton,56
Hocking,PRECINCT CARBON HILL,ABD,Central,Columbus,539,217,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Hocking,PRECINCT CARBON HILL,ABD,Central,Columbus,539,217,President (at-large),,D,Bernie Sanders,46
Hocking,PRECINCT CARBON HILL,ABD,Central,Columbus,539,217,U.S. Senator,,D,Kelli Prather,4
Hocking,PRECINCT CARBON HILL,ABD,Central,Columbus,539,217,U.S. Senator,,D,P.G. Sittenfeld,8
Hocking,PRECINCT CARBON HILL,ABD,Central,Columbus,539,217,U.S. Senator,,D,Ted Strickland,88
Hocking,PRECINCT CARBON HILL,ABD,Central,Columbus,539,217,Representative to Congress,15,D,Scott Wharton,73
Hocking,PRECINCT MURRAY CITY,ABE,Central,Columbus,311,116,President (at-large),,D,Hillary Clinton,42
Hocking,PRECINCT MURRAY CITY,ABE,Central,Columbus,311,116,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Hocking,PRECINCT MURRAY CITY,ABE,Central,Columbus,311,116,President (at-large),,D,Bernie Sanders,31
Hocking,PRECINCT MURRAY CITY,ABE,Central,Columbus,311,116,U.S. Senator,,D,Kelli Prather,6
Hocking,PRECINCT MURRAY CITY,ABE,Central,Columbus,311,116,U.S. Senator,,D,P.G. Sittenfeld,7
Hocking,PRECINCT MURRAY CITY,ABE,Central,Columbus,311,116,U.S. Senator,,D,Ted Strickland,57
Hocking,PRECINCT MURRAY CITY,ABE,Central,Columbus,311,116,Representative to Congress,15,D,Scott Wharton,61
Hocking,PRECINCT WASHINGTON,ABF,Central,Columbus,775,328,President (at-large),,D,Hillary Clinton,46
Hocking,PRECINCT WASHINGTON,ABF,Central,Columbus,775,328,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Hocking,PRECINCT WASHINGTON,ABF,Central,Columbus,775,328,President (at-large),,D,Bernie Sanders,53
Hocking,PRECINCT WASHINGTON,ABF,Central,Columbus,775,328,U.S. Senator,,D,Kelli Prather,9
Hocking,PRECINCT WASHINGTON,ABF,Central,Columbus,775,328,U.S. Senator,,D,P.G. Sittenfeld,21
Hocking,PRECINCT WASHINGTON,ABF,Central,Columbus,775,328,U.S. Senator,,D,Ted Strickland,69
Hocking,PRECINCT WASHINGTON,ABF,Central,Columbus,775,328,Representative to Congress,15,D,Scott Wharton,77
Hocking,PRECINCT HIDE AWAY HILLS,ABG,Central,Columbus,381,156,President (at-large),,D,Hillary Clinton,23
Hocking,PRECINCT HIDE AWAY HILLS,ABG,Central,Columbus,381,156,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Hocking,PRECINCT HIDE AWAY HILLS,ABG,Central,Columbus,381,156,President (at-large),,D,Bernie Sanders,13
Hocking,PRECINCT HIDE AWAY HILLS,ABG,Central,Columbus,381,156,U.S. Senator,,D,Kelli Prather,3
Hocking,PRECINCT HIDE AWAY HILLS,ABG,Central,Columbus,381,156,U.S. Senator,,D,P.G. Sittenfeld,8
Hocking,PRECINCT HIDE AWAY HILLS,ABG,Central,Columbus,381,156,U.S. Senator,,D,Ted Strickland,24
Hocking,PRECINCT HIDE AWAY HILLS,ABG,Central,Columbus,381,156,Representative to Congress,15,D,Scott Wharton,25
Hocking,PRECINCT PERRY 2,ABH,Central,Columbus,547,234,President (at-large),,D,Hillary Clinton,29
Hocking,PRECINCT PERRY 2,ABH,Central,Columbus,547,234,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Hocking,PRECINCT PERRY 2,ABH,Central,Columbus,547,234,President (at-large),,D,Bernie Sanders,36
Hocking,PRECINCT PERRY 2,ABH,Central,Columbus,547,234,U.S. Senator,,D,Kelli Prather,4
Hocking,PRECINCT PERRY 2,ABH,Central,Columbus,547,234,U.S. Senator,,D,P.G. Sittenfeld,3
Hocking,PRECINCT PERRY 2,ABH,Central,Columbus,547,234,U.S. Senator,,D,Ted Strickland,52
Hocking,PRECINCT PERRY 2,ABH,Central,Columbus,547,234,Representative to Congress,15,D,Scott Wharton,47
Hocking,PRECINCT WEST LOGAN,ABJ,Central,Columbus,532,180,President (at-large),,D,Hillary Clinton,27
Hocking,PRECINCT WEST LOGAN,ABJ,Central,Columbus,532,180,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Hocking,PRECINCT WEST LOGAN,ABJ,Central,Columbus,532,180,President (at-large),,D,Bernie Sanders,22
Hocking,PRECINCT WEST LOGAN,ABJ,Central,Columbus,532,180,U.S. Senator,,D,Kelli Prather,8
Hocking,PRECINCT WEST LOGAN,ABJ,Central,Columbus,532,180,U.S. Senator,,D,P.G. Sittenfeld,5
Hocking,PRECINCT WEST LOGAN,ABJ,Central,Columbus,532,180,U.S. Senator,,D,Ted Strickland,35
Hocking,PRECINCT WEST LOGAN,ABJ,Central,Columbus,532,180,Representative to Congress,15,D,Scott Wharton,39
