County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Coshocton,Central,Columbus,"22,400","9,489",President (at-large),,D,Hillary Clinton,"1,377"
Coshocton,Central,Columbus,"22,400","9,489",President (at-large),,D,"Roque ""Rocky"" De La Fuente",49
Coshocton,Central,Columbus,"22,400","9,489",President (at-large),,D,Bernie Sanders,"1,155"
Coshocton,Central,Columbus,"22,400","9,489",U.S. Senator,,D,Kelli Prather,331
Coshocton,Central,Columbus,"22,400","9,489",U.S. Senator,,D,P.G. Sittenfeld,389
Coshocton,Central,Columbus,"22,400","9,489",U.S. Senator,,D,Ted Strickland,"1,739"
Coshocton,Central,Columbus,"22,400","9,489",Representative to Congress,07,D,Roy Rich,"1,816"
Coshocton,Central,Columbus,"22,400","9,489",State Representative,72,D,John J. Carlisle,"1,798"
