County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,D,Hillary Clinton,16
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,D,Bernie Sanders,56
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,U.S. Senator,,D,Kelli Prather,9
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,U.S. Senator,,D,P.G. Sittenfeld,12
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,U.S. Senator,,D,Ted Strickland,41
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,Representative to Congress,15,D,Scott Wharton,53
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,D,Hillary Clinton,32
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,D,Bernie Sanders,39
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,U.S. Senator,,D,Kelli Prather,6
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,U.S. Senator,,D,P.G. Sittenfeld,11
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,U.S. Senator,,D,Ted Strickland,52
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,Representative to Congress,15,D,Scott Wharton,55
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,D,Hillary Clinton,38
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,D,Bernie Sanders,20
