County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,D,Hillary Clinton,63
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,D,Bernie Sanders,58
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,U.S. Senator,,D,Kelli Prather,8
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,U.S. Senator,,D,P.G. Sittenfeld,30
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,U.S. Senator,,D,Ted Strickland,67
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,Representative to Congress,05,D,James Neu Jr.,76
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,Representative to Congress,09,D,Marcy Kaptur,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,State Senator,02,D,Kirk W. Halliday,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,State Representative,44,D,Michael D. Ashford,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,State Representative,45,D,Teresa Fedor,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,State Representative,46,D,Michael P. Sheehy,74
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,State Representative,47,D,Michael Sarantou,0
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,President (at-large),,D,Hillary Clinton,109
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,President (at-large),,D,Bernie Sanders,100
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,U.S. Senator,,D,Kelli Prather,19
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,U.S. Senator,,D,P.G. Sittenfeld,51
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,U.S. Senator,,D,Ted Strickland,109
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,Representative to Congress,05,D,James Neu Jr.,121
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,Representative to Congress,09,D,Marcy Kaptur,0
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,State Senator,02,D,Kirk W. Halliday,0
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,State Representative,44,D,Michael D. Ashford,0
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,State Representative,45,D,Teresa Fedor,0
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,State Representative,46,D,Michael P. Sheehy,119
Lucas,MAUMEE 10,AAB,Northwest,Toledo,"1,087",516,State Representative,47,D,Michael Sarantou,0
Lucas,MAUMEE 11,AAC,Northwest,Toledo,898,363,President (at-large),,D,Hillary Clinton,84
Lucas,MAUMEE 11,AAC,Northwest,Toledo,898,363,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
