County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Muskingum,Central,Zanesville,"52,460","21,302",President (at-large),,D,Hillary Clinton,"3,114"
Muskingum,Central,Zanesville,"52,460","21,302",President (at-large),,D,"Roque ""Rocky"" De La Fuente",52
Muskingum,Central,Zanesville,"52,460","21,302",President (at-large),,D,Bernie Sanders,"2,346"
Muskingum,Central,Zanesville,"52,460","21,302",U.S. Senator,,D,Kelli Prather,769
Muskingum,Central,Zanesville,"52,460","21,302",U.S. Senator,,D,P.G. Sittenfeld,750
Muskingum,Central,Zanesville,"52,460","21,302",U.S. Senator,,D,Ted Strickland,"3,695"
Muskingum,Central,Zanesville,"52,460","21,302",Representative to Congress,06,D,Michael L. Lorentz,459
Muskingum,Central,Zanesville,"52,460","21,302",Representative to Congress,12,D,Ed Albertson,"2,641"
