County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Morgan,Central,Columbus,"8,722","4,497",President (at-large),,D,Hillary Clinton,570
Morgan,Central,Columbus,"8,722","4,497",President (at-large),,D,"Roque ""Rocky"" De La Fuente",12
Morgan,Central,Columbus,"8,722","4,497",President (at-large),,D,Bernie Sanders,433
Morgan,Central,Columbus,"8,722","4,497",U.S. Senator,,D,Kelli Prather,127
Morgan,Central,Columbus,"8,722","4,497",U.S. Senator,,D,P.G. Sittenfeld,121
Morgan,Central,Columbus,"8,722","4,497",U.S. Senator,,D,Ted Strickland,752
Morgan,Central,Columbus,"8,722","4,497",Representative to Congress,15,D,Scott Wharton,747
