County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,Jeb Bush,2
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,Ben Carson,1
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,Chris Christie,1
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,Ted Cruz,22
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,Carly Fiorina,0
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,Mike Huckabee,0
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,John R. Kasich,74
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,Marco Rubio,8
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,Rick Santorum,1
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (at-large),,R,Donald J. Trump,88
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,Jeb Bush,4
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,Ben Carson,2
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,Chris Christie,2
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,Ted Cruz,21
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,Carly Fiorina,2
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,Mike Huckabee,1
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,John R. Kasich,67
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,Marco Rubio,9
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,Rick Santorum,1
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,President (district),15,R,Donald J. Trump,82
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,U.S. Senator,,R,Don Elijah Eckhart,31
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,U.S. Senator,,R,Rob Portman,137
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,Representative to Congress,15,R,Steve Stivers,140
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,State Senator,20,R,Troy Balderson,142
Morgan,PRECINCT EAST BLOOM TOWNSHIP,AAA,Central,Columbus,477,267,State Representative,78,R,Ron Hood,122
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,Jeb Bush,1
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,Ben Carson,3
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,Chris Christie,0
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,Ted Cruz,44
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,Carly Fiorina,0
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,Mike Huckabee,1
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,John R. Kasich,86
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,Marco Rubio,10
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,Rick Santorum,0
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (at-large),,R,Donald J. Trump,119
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,Jeb Bush,1
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,Ben Carson,7
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,Chris Christie,2
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,Ted Cruz,42
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,Carly Fiorina,0
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,Mike Huckabee,0
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,John R. Kasich,81
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,Marco Rubio,12
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,Rick Santorum,0
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,President (district),15,R,Donald J. Trump,117
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,U.S. Senator,,R,Don Elijah Eckhart,47
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,U.S. Senator,,R,Rob Portman,176
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,Representative to Congress,15,R,Steve Stivers,195
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,State Senator,20,R,Troy Balderson,197
Morgan,PRECINCT W.BLOOM/DEERFIELD,AAB,Central,Columbus,619,323,State Representative,78,R,Ron Hood,185
Morgan,PRECINCT BRISTOL/MANCHESTER,AAC,Central,Columbus,241,108,President (at-large),,R,Jeb Bush,0
Morgan,PRECINCT BRISTOL/MANCHESTER,AAC,Central,Columbus,241,108,President (at-large),,R,Ben Carson,1
