County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Knox,PRECINCT MOUNT VERNON 1-A,AAA,Central,Columbus,775,375,Representative to Congress,07,R,Bob Gibbs,155
Knox,PRECINCT MOUNT VERNON 1-A,AAA,Central,Columbus,775,375,Representative to Congress,07,R,Terry Robertson,51
Knox,PRECINCT MOUNT VERNON 1-A,AAA,Central,Columbus,775,375,State Representative,68,R,W. Myles Bancroft,1
Knox,PRECINCT MOUNT VERNON 1-A,AAA,Central,Columbus,775,375,State Representative,68,R,Rick Carfagna,57
Knox,PRECINCT MOUNT VERNON 1-A,AAA,Central,Columbus,775,375,State Representative,68,R,Beth Lear,80
Knox,PRECINCT MOUNT VERNON 1-A,AAA,Central,Columbus,775,375,State Representative,68,R,Patrick J. Quinn,23
Knox,PRECINCT MOUNT VERNON 1-A,AAA,Central,Columbus,775,375,State Representative,68,R,Jason Rogers,47
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,Jeb Bush,1
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,Ben Carson,1
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,Chris Christie,2
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,Ted Cruz,46
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,Mike Huckabee,1
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,John R. Kasich,61
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,Marco Rubio,6
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,Rick Santorum,0
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (at-large),,R,Donald J. Trump,57
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (district),07,R,Jeb Bush,2
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (district),07,R,Ben Carson,2
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (district),07,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (district),07,R,Ted Cruz,44
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (district),07,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (district),07,R,John R. Kasich,64
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (district),07,R,Marco Rubio,3
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (district),07,R,Rick Santorum,1
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,President (district),07,R,Donald J. Trump,56
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,U.S. Senator,,R,Don Elijah Eckhart,39
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,U.S. Senator,,R,Rob Portman,117
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,Representative to Congress,07,R,Bob Gibbs,111
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,Representative to Congress,07,R,Terry Robertson,48
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,State Representative,68,R,W. Myles Bancroft,2
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,State Representative,68,R,Rick Carfagna,47
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,State Representative,68,R,Beth Lear,42
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,State Representative,68,R,Patrick J. Quinn,12
Knox,PRECINCT MOUNT VERNON 1-B,AAB,Central,Columbus,643,264,State Representative,68,R,Jason Rogers,47
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,Jeb Bush,0
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,Ben Carson,2
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,Ted Cruz,75
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,Mike Huckabee,3
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,John R. Kasich,157
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,Marco Rubio,6
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,Rick Santorum,0
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (at-large),,R,Donald J. Trump,76
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (district),07,R,Jeb Bush,1
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (district),07,R,Ben Carson,3
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (district),07,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (district),07,R,Ted Cruz,81
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (district),07,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (district),07,R,John R. Kasich,152
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (district),07,R,Marco Rubio,5
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (district),07,R,Rick Santorum,1
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,President (district),07,R,Donald J. Trump,76
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,U.S. Senator,,R,Don Elijah Eckhart,68
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,U.S. Senator,,R,Rob Portman,205
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,Representative to Congress,07,R,Bob Gibbs,194
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,Representative to Congress,07,R,Terry Robertson,70
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,State Representative,68,R,W. Myles Bancroft,8
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,State Representative,68,R,Rick Carfagna,68
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,State Representative,68,R,Beth Lear,116
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,State Representative,68,R,Patrick J. Quinn,29
Knox,PRECINCT MOUNT VERNON 1-C,AAC,Central,Columbus,861,399,State Representative,68,R,Jason Rogers,48
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,Jeb Bush,0
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,Ben Carson,1
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,Ted Cruz,44
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,Mike Huckabee,0
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,John R. Kasich,51
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,Marco Rubio,3
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,Rick Santorum,1
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (at-large),,R,Donald J. Trump,60
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (district),07,R,Jeb Bush,0
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (district),07,R,Ben Carson,3
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (district),07,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (district),07,R,Ted Cruz,43
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (district),07,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (district),07,R,John R. Kasich,47
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (district),07,R,Marco Rubio,6
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (district),07,R,Rick Santorum,0
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,President (district),07,R,Donald J. Trump,57
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,U.S. Senator,,R,Don Elijah Eckhart,45
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,U.S. Senator,,R,Rob Portman,97
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,Representative to Congress,07,R,Bob Gibbs,95
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,Representative to Congress,07,R,Terry Robertson,46
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,State Representative,68,R,W. Myles Bancroft,5
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,State Representative,68,R,Rick Carfagna,28
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,State Representative,68,R,Beth Lear,65
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,State Representative,68,R,Patrick J. Quinn,14
Knox,PRECINCT MOUNT VERNON 2-A,AAE,Central,Columbus,802,248,State Representative,68,R,Jason Rogers,25
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,Jeb Bush,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,Ben Carson,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,Ted Cruz,18
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,Mike Huckabee,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,John R. Kasich,30
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,Marco Rubio,1
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,Rick Santorum,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (at-large),,R,Donald J. Trump,51
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (district),07,R,Jeb Bush,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (district),07,R,Ben Carson,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (district),07,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (district),07,R,Ted Cruz,20
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (district),07,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (district),07,R,John R. Kasich,29
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (district),07,R,Marco Rubio,1
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (district),07,R,Rick Santorum,0
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,President (district),07,R,Donald J. Trump,50
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,U.S. Senator,,R,Don Elijah Eckhart,26
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,U.S. Senator,,R,Rob Portman,63
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,Representative to Congress,07,R,Bob Gibbs,56
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,Representative to Congress,07,R,Terry Robertson,33
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,State Representative,68,R,W. Myles Bancroft,2
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,State Representative,68,R,Rick Carfagna,16
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,State Representative,68,R,Beth Lear,40
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,State Representative,68,R,Patrick J. Quinn,9
Knox,PRECINCT MOUNT VERNON 2-B,AAF,Central,Columbus,504,127,State Representative,68,R,Jason Rogers,24
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,Jeb Bush,0
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,Ben Carson,3
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,Ted Cruz,52
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,Mike Huckabee,2
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,John R. Kasich,87
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,Marco Rubio,10
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,Rick Santorum,0
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (at-large),,R,Donald J. Trump,65
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (district),07,R,Jeb Bush,1
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (district),07,R,Ben Carson,3
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (district),07,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (district),07,R,Ted Cruz,49
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (district),07,R,Carly Fiorina,1
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (district),07,R,John R. Kasich,94
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (district),07,R,Marco Rubio,7
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (district),07,R,Rick Santorum,0
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,President (district),07,R,Donald J. Trump,63
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,U.S. Senator,,R,Don Elijah Eckhart,44
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,U.S. Senator,,R,Rob Portman,154
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,Representative to Congress,07,R,Bob Gibbs,145
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,Representative to Congress,07,R,Terry Robertson,54
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,State Representative,68,R,W. Myles Bancroft,7
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,State Representative,68,R,Rick Carfagna,35
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,State Representative,68,R,Beth Lear,96
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,State Representative,68,R,Patrick J. Quinn,18
Knox,PRECINCT MOUNT VERNON 2-C,AAG,Central,Columbus,"1,072",332,State Representative,68,R,Jason Rogers,43
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,Jeb Bush,1
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,Ben Carson,2
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,Ted Cruz,51
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,Mike Huckabee,2
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,John R. Kasich,198
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,Marco Rubio,9
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,Rick Santorum,1
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (at-large),,R,Donald J. Trump,87
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (district),07,R,Jeb Bush,3
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (district),07,R,Ben Carson,6
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (district),07,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (district),07,R,Ted Cruz,56
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (district),07,R,Carly Fiorina,2
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (district),07,R,John R. Kasich,184
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (district),07,R,Marco Rubio,10
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (district),07,R,Rick Santorum,1
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,President (district),07,R,Donald J. Trump,82
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,U.S. Senator,,R,Don Elijah Eckhart,66
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,U.S. Senator,,R,Rob Portman,261
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,Representative to Congress,07,R,Bob Gibbs,237
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,Representative to Congress,07,R,Terry Robertson,68
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,State Representative,68,R,W. Myles Bancroft,9
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,State Representative,68,R,Rick Carfagna,83
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,State Representative,68,R,Beth Lear,117
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,State Representative,68,R,Patrick J. Quinn,27
Knox,PRECINCT MOUNT VERNON 3-A,AAH,Central,Columbus,"1,179",490,State Representative,68,R,Jason Rogers,74
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,Jeb Bush,1
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,Ben Carson,2
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,Ted Cruz,47
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,Mike Huckabee,0
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,John R. Kasich,185
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,Marco Rubio,12
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,Rick Santorum,0
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (at-large),,R,Donald J. Trump,80
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (district),07,R,Jeb Bush,1
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (district),07,R,Ben Carson,4
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (district),07,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (district),07,R,Ted Cruz,46
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (district),07,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (district),07,R,John R. Kasich,186
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (district),07,R,Marco Rubio,13
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (district),07,R,Rick Santorum,0
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,President (district),07,R,Donald J. Trump,83
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,U.S. Senator,,R,Don Elijah Eckhart,45
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,U.S. Senator,,R,Rob Portman,248
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,Representative to Congress,07,R,Bob Gibbs,224
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,Representative to Congress,07,R,Terry Robertson,59
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,State Representative,68,R,W. Myles Bancroft,5
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,State Representative,68,R,Rick Carfagna,95
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,State Representative,68,R,Beth Lear,125
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,State Representative,68,R,Patrick J. Quinn,16
Knox,PRECINCT MOUNT VERNON 3-B,AAI,Central,Columbus,804,446,State Representative,68,R,Jason Rogers,53
Knox,PRECINCT MOUNT VERNON 3-C,AAJ,Central,Columbus,874,358,President (at-large),,R,Jeb Bush,3
Knox,PRECINCT MOUNT VERNON 3-C,AAJ,Central,Columbus,874,358,President (at-large),,R,Ben Carson,0
Knox,PRECINCT MOUNT VERNON 3-C,AAJ,Central,Columbus,874,358,President (at-large),,R,Chris Christie,0
Knox,PRECINCT MOUNT VERNON 3-C,AAJ,Central,Columbus,874,358,President (at-large),,R,Ted Cruz,55
Knox,PRECINCT MOUNT VERNON 3-C,AAJ,Central,Columbus,874,358,President (at-large),,R,Carly Fiorina,0
Knox,PRECINCT MOUNT VERNON 3-C,AAJ,Central,Columbus,874,358,President (at-large),,R,Mike Huckabee,0
