County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,Jeb Bush,1
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,Ben Carson,1
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,Chris Christie,1
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,Ted Cruz,49
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,Carly Fiorina,0
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,Mike Huckabee,1
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,John R. Kasich,217
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,Marco Rubio,8
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,Rick Santorum,0
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (at-large),,R,Donald J. Trump,101
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,Jeb Bush,2
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,Ben Carson,2
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,Chris Christie,1
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,Ted Cruz,46
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,Carly Fiorina,0
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,Mike Huckabee,2
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,John R. Kasich,203
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,Marco Rubio,10
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,Rick Santorum,1
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,President (district),15,R,Donald J. Trump,87
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,U.S. Senator,,R,Don Elijah Eckhart,38
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,U.S. Senator,,R,Rob Portman,267
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,Representative to Congress,15,R,Steve Stivers,304
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,State Senator,20,R,Troy Balderson,236
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,State Representative,78,R,Ron Hood,266
Pickaway,PRECINCT CIRCLEVILLE 1-A,AAA,Central,Columbus,976,548,State Representative,92,R,Gary K. Scherer,0
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,Jeb Bush,1
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,Ben Carson,2
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,Chris Christie,0
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,Ted Cruz,32
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,Carly Fiorina,0
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,Mike Huckabee,0
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,John R. Kasich,101
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,Marco Rubio,5
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,Rick Santorum,0
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (at-large),,R,Donald J. Trump,53
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,Jeb Bush,1
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,Ben Carson,4
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,Chris Christie,1
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,Ted Cruz,31
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,Carly Fiorina,0
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,Mike Huckabee,0
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,John R. Kasich,88
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,Marco Rubio,4
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,Rick Santorum,1
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,President (district),15,R,Donald J. Trump,51
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,U.S. Senator,,R,Don Elijah Eckhart,30
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,U.S. Senator,,R,Rob Portman,125
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,Representative to Congress,15,R,Steve Stivers,148
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,State Senator,20,R,Troy Balderson,126
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,State Representative,78,R,Ron Hood,134
Pickaway,PRECINCT CIRCLEVILLE 1-B,AAB,Central,Columbus,600,318,State Representative,92,R,Gary K. Scherer,0
Pickaway,PRECINCT CIRCLEVILLE 1-C,AAC,Central,Columbus,557,342,President (at-large),,R,Jeb Bush,0
Pickaway,PRECINCT CIRCLEVILLE 1-C,AAC,Central,Columbus,557,342,President (at-large),,R,Ben Carson,1
Pickaway,PRECINCT CIRCLEVILLE 1-C,AAC,Central,Columbus,557,342,President (at-large),,R,Chris Christie,1
Pickaway,PRECINCT CIRCLEVILLE 1-C,AAC,Central,Columbus,557,342,President (at-large),,R,Ted Cruz,51
Pickaway,PRECINCT CIRCLEVILLE 1-C,AAC,Central,Columbus,557,342,President (at-large),,R,Carly Fiorina,0
Pickaway,PRECINCT CIRCLEVILLE 1-C,AAC,Central,Columbus,557,342,President (at-large),,R,Mike Huckabee,0
