County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,President (at-large),,D,Hillary Clinton,78
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,President (at-large),,D,Bernie Sanders,53
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,U.S. Senator,,D,Kelli Prather,24
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,U.S. Senator,,D,P.G. Sittenfeld,30
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,U.S. Senator,,D,Ted Strickland,63
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,Representative to Congress,08,D,Corey Foister,79
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,State Senator,04,D,John D. Kinne,74
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,State Representative,51,D,Johnny H. Hamilton,69
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,State Representative,53,D,Suzi Rubin,0
Butler,FAIR2WD1,AAB,Southwest,Cincinnati,"1,070",365,State Representative,54,D,Rick Smith,0
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,President (at-large),,D,Hillary Clinton,35
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,President (at-large),,D,Bernie Sanders,43
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,U.S. Senator,,D,Kelli Prather,11
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,U.S. Senator,,D,P.G. Sittenfeld,19
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,U.S. Senator,,D,Ted Strickland,39
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,Representative to Congress,08,D,Corey Foister,52
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,State Senator,04,D,John D. Kinne,48
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,State Representative,51,D,Johnny H. Hamilton,49
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,State Representative,53,D,Suzi Rubin,0
Butler,FAIR11WD3,AAC,Southwest,Cincinnati,796,434,State Representative,54,D,Rick Smith,0
Butler,FAIR4WD1,AAD,Southwest,Cincinnati,784,255,President (at-large),,D,Hillary Clinton,54
Butler,FAIR4WD1,AAD,Southwest,Cincinnati,784,255,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
