County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Allen,DELPHOS 1B,AAC,West,Lima,593,285,President (district),04,R,Marco Rubio,10
Allen,DELPHOS 1B,AAC,West,Lima,593,285,President (district),04,R,Rick Santorum,0
Allen,DELPHOS 1B,AAC,West,Lima,593,285,President (district),04,R,Donald J. Trump,58
Allen,DELPHOS 1B,AAC,West,Lima,593,285,U.S. Senator,,R,Don Elijah Eckhart,23
Allen,DELPHOS 1B,AAC,West,Lima,593,285,U.S. Senator,,R,Rob Portman,175
Allen,DELPHOS 1B,AAC,West,Lima,593,285,Representative to Congress,04,R,Jim Jordan,191
Allen,DELPHOS 1B,AAC,West,Lima,593,285,State Senator,12,R,John Adams,46
Allen,DELPHOS 1B,AAC,West,Lima,593,285,State Senator,12,R,Matt Huffman,169
Allen,DELPHOS 1B,AAC,West,Lima,593,285,State Representative,04,R,Bob Cupp,179
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,Jeb Bush,1
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,Ben Carson,2
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,Chris Christie,1
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,Ted Cruz,24
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,Carly Fiorina,0
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,Mike Huckabee,1
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,John R. Kasich,94
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,Marco Rubio,1
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,Rick Santorum,0
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,R,Donald J. Trump,82
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,Jeb Bush,2
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,Ben Carson,7
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,Chris Christie,1
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,Ted Cruz,23
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,Carly Fiorina,0
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,Mike Huckabee,1
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,John R. Kasich,92
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,Marco Rubio,2
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,Rick Santorum,0
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (district),04,R,Donald J. Trump,80
Allen,DELPHOS 2A,AAE,West,Lima,767,271,U.S. Senator,,R,Don Elijah Eckhart,36
Allen,DELPHOS 2A,AAE,West,Lima,767,271,U.S. Senator,,R,Rob Portman,155
Allen,DELPHOS 2A,AAE,West,Lima,767,271,Representative to Congress,04,R,Jim Jordan,189
Allen,DELPHOS 2A,AAE,West,Lima,767,271,State Senator,12,R,John Adams,46
Allen,DELPHOS 2A,AAE,West,Lima,767,271,State Senator,12,R,Matt Huffman,152
Allen,DELPHOS 2A,AAE,West,Lima,767,271,State Representative,04,R,Bob Cupp,185
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,Jeb Bush,0
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,Ben Carson,0
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,Chris Christie,0
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,Ted Cruz,15
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,Carly Fiorina,0
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,Mike Huckabee,1
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,John R. Kasich,39
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,Marco Rubio,1
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,Rick Santorum,1
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (at-large),,R,Donald J. Trump,36
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,Jeb Bush,0
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,Ben Carson,0
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,Chris Christie,1
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,Ted Cruz,15
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,Carly Fiorina,0
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,Mike Huckabee,0
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,John R. Kasich,41
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,Marco Rubio,1
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,Rick Santorum,0
Allen,DELPHOS 2B,AAG,West,Lima,410,125,President (district),04,R,Donald J. Trump,35
Allen,DELPHOS 2B,AAG,West,Lima,410,125,U.S. Senator,,R,Don Elijah Eckhart,10
Allen,DELPHOS 2B,AAG,West,Lima,410,125,U.S. Senator,,R,Rob Portman,77
Allen,DELPHOS 2B,AAG,West,Lima,410,125,Representative to Congress,04,R,Jim Jordan,82
Allen,DELPHOS 2B,AAG,West,Lima,410,125,State Senator,12,R,John Adams,14
Allen,DELPHOS 2B,AAG,West,Lima,410,125,State Senator,12,R,Matt Huffman,78
Allen,DELPHOS 2B,AAG,West,Lima,410,125,State Representative,04,R,Bob Cupp,82
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,Jeb Bush,0
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,Ben Carson,3
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,Chris Christie,1
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,Ted Cruz,26
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,Carly Fiorina,1
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,Mike Huckabee,0
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,John R. Kasich,63
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,Marco Rubio,7
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,Rick Santorum,0
Allen,LIMA 1A,AAH,West,Lima,955,302,President (at-large),,R,Donald J. Trump,65
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,Jeb Bush,0
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,Ben Carson,4
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,Chris Christie,2
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,Ted Cruz,29
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,Carly Fiorina,1
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,Mike Huckabee,0
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,John R. Kasich,65
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,Marco Rubio,5
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,Rick Santorum,0
Allen,LIMA 1A,AAH,West,Lima,955,302,President (district),04,R,Donald J. Trump,60
Allen,LIMA 1A,AAH,West,Lima,955,302,U.S. Senator,,R,Don Elijah Eckhart,28
Allen,LIMA 1A,AAH,West,Lima,955,302,U.S. Senator,,R,Rob Portman,124
Allen,LIMA 1A,AAH,West,Lima,955,302,Representative to Congress,04,R,Jim Jordan,148
Allen,LIMA 1A,AAH,West,Lima,955,302,State Senator,12,R,John Adams,30
Allen,LIMA 1A,AAH,West,Lima,955,302,State Senator,12,R,Matt Huffman,131
Allen,LIMA 1A,AAH,West,Lima,955,302,State Representative,04,R,Bob Cupp,144
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,Jeb Bush,0
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,Ben Carson,2
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,Chris Christie,0
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,Ted Cruz,30
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,Carly Fiorina,0
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,Mike Huckabee,0
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,John R. Kasich,87
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,Marco Rubio,4
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,Rick Santorum,0
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (at-large),,R,Donald J. Trump,82
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,Jeb Bush,0
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,Ben Carson,4
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,Chris Christie,1
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,Ted Cruz,28
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,Carly Fiorina,0
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,Mike Huckabee,0
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,John R. Kasich,91
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,Marco Rubio,5
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,Rick Santorum,0
Allen,LIMA 1B,AAJ,West,Lima,957,314,President (district),04,R,Donald J. Trump,77
Allen,LIMA 1B,AAJ,West,Lima,957,314,U.S. Senator,,R,Don Elijah Eckhart,33
Allen,LIMA 1B,AAJ,West,Lima,957,314,U.S. Senator,,R,Rob Portman,153
Allen,LIMA 1B,AAJ,West,Lima,957,314,Representative to Congress,04,R,Jim Jordan,178
Allen,LIMA 1B,AAJ,West,Lima,957,314,State Senator,12,R,John Adams,29
Allen,LIMA 1B,AAJ,West,Lima,957,314,State Senator,12,R,Matt Huffman,171
Allen,LIMA 1B,AAJ,West,Lima,957,314,State Representative,04,R,Bob Cupp,177
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,Jeb Bush,1
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,Ben Carson,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,Chris Christie,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,Ted Cruz,13
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,Carly Fiorina,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,Mike Huckabee,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,John R. Kasich,52
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,Marco Rubio,3
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,Rick Santorum,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (at-large),,R,Donald J. Trump,58
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,Jeb Bush,1
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,Ben Carson,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,Chris Christie,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,Ted Cruz,13
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,Carly Fiorina,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,Mike Huckabee,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,John R. Kasich,53
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,Marco Rubio,2
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,Rick Santorum,0
Allen,LIMA 1C,AAK,West,Lima,922,232,President (district),04,R,Donald J. Trump,58
Allen,LIMA 1C,AAK,West,Lima,922,232,U.S. Senator,,R,Don Elijah Eckhart,25
Allen,LIMA 1C,AAK,West,Lima,922,232,U.S. Senator,,R,Rob Portman,96
Allen,LIMA 1C,AAK,West,Lima,922,232,Representative to Congress,04,R,Jim Jordan,116
Allen,LIMA 1C,AAK,West,Lima,922,232,State Senator,12,R,John Adams,16
Allen,LIMA 1C,AAK,West,Lima,922,232,State Senator,12,R,Matt Huffman,111
Allen,LIMA 1C,AAK,West,Lima,922,232,State Representative,04,R,Bob Cupp,113
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,Jeb Bush,2
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,Ben Carson,4
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,Chris Christie,1
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,Ted Cruz,38
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,Carly Fiorina,0
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,Mike Huckabee,1
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,John R. Kasich,85
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,Marco Rubio,3
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,Rick Santorum,0
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (at-large),,R,Donald J. Trump,88
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,Jeb Bush,3
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,Ben Carson,3
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,Chris Christie,0
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,Ted Cruz,39
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,Carly Fiorina,0
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,Mike Huckabee,1
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,John R. Kasich,81
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,Marco Rubio,6
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,Rick Santorum,0
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,President (district),04,R,Donald J. Trump,90
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,U.S. Senator,,R,Don Elijah Eckhart,39
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,U.S. Senator,,R,Rob Portman,174
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,Representative to Congress,04,R,Jim Jordan,207
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,State Senator,12,R,John Adams,43
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,State Senator,12,R,Matt Huffman,178
Allen,LIMA 2A,AAO,West,Lima,"1,056",351,State Representative,04,R,Bob Cupp,196
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,Jeb Bush,2
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,Ben Carson,5
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,Chris Christie,0
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,Ted Cruz,48
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,Carly Fiorina,0
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,Mike Huckabee,1
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,John R. Kasich,94
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,Marco Rubio,4
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,Rick Santorum,0
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (at-large),,R,Donald J. Trump,108
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,Jeb Bush,1
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,Ben Carson,8
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,Chris Christie,1
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,Ted Cruz,49
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,Carly Fiorina,0
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,Mike Huckabee,1
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,John R. Kasich,89
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,Marco Rubio,7
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,Rick Santorum,0
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,President (district),04,R,Donald J. Trump,107
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,U.S. Senator,,R,Don Elijah Eckhart,46
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,U.S. Senator,,R,Rob Portman,203
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,Representative to Congress,04,R,Jim Jordan,239
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,State Senator,12,R,John Adams,35
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,State Senator,12,R,Matt Huffman,223
Allen,LIMA 2B,AAP,West,Lima,"1,046",391,State Representative,04,R,Bob Cupp,224
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,Jeb Bush,0
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,Ben Carson,1
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,Chris Christie,0
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,Ted Cruz,42
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,Carly Fiorina,0
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,Mike Huckabee,0
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,John R. Kasich,107
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,Marco Rubio,8
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,Rick Santorum,0
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (at-large),,R,Donald J. Trump,78
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,Jeb Bush,1
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,Ben Carson,1
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,Chris Christie,0
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,Ted Cruz,42
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,Carly Fiorina,0
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,Mike Huckabee,0
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,John R. Kasich,101
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,Marco Rubio,8
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,Rick Santorum,0
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,President (district),04,R,Donald J. Trump,79
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,U.S. Senator,,R,Don Elijah Eckhart,38
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,U.S. Senator,,R,Rob Portman,175
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,Representative to Congress,04,R,Jim Jordan,200
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,State Senator,12,R,John Adams,41
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,State Senator,12,R,Matt Huffman,188
Allen,LIMA 2C,AAQ,West,Lima,"1,028",351,State Representative,04,R,Bob Cupp,200
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,Jeb Bush,1
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,Ben Carson,1
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,Chris Christie,0
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,Ted Cruz,24
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,Carly Fiorina,0
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,Mike Huckabee,0
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,John R. Kasich,28
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,Marco Rubio,6
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,Rick Santorum,0
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (at-large),,R,Donald J. Trump,28
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,Jeb Bush,2
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,Ben Carson,1
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,Chris Christie,0
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,Ted Cruz,23
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,Carly Fiorina,0
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,Mike Huckabee,0
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,John R. Kasich,29
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,Marco Rubio,7
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,Rick Santorum,0
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,President (district),04,R,Donald J. Trump,26
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,U.S. Senator,,R,Don Elijah Eckhart,19
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,U.S. Senator,,R,Rob Portman,59
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,Representative to Congress,04,R,Jim Jordan,80
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,State Senator,12,R,John Adams,18
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,State Senator,12,R,Matt Huffman,68
Allen,LIMA 3A,AAW,West,Lima,"1,003",208,State Representative,04,R,Bob Cupp,76
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,Jeb Bush,0
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,Ben Carson,2
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,Chris Christie,0
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,Ted Cruz,4
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,Carly Fiorina,0
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,Mike Huckabee,0
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,John R. Kasich,18
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,Marco Rubio,0
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,Rick Santorum,0
Allen,LIMA 3B,AAX,West,Lima,956,133,President (at-large),,R,Donald J. Trump,23
