County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,Jeb Bush,3
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,Ben Carson,7
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,Chris Christie,1
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,Ted Cruz,106
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,Carly Fiorina,1
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,Mike Huckabee,0
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,John R. Kasich,197
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,Marco Rubio,15
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,Rick Santorum,2
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (at-large),,R,Donald J. Trump,115
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (district),05,R,Jeb Bush,5
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (district),05,R,Ben Carson,8
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (district),05,R,Chris Christie,1
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (district),05,R,Ted Cruz,102
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (district),05,R,Carly Fiorina,2
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (district),05,R,John R. Kasich,197
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (district),05,R,Marco Rubio,14
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (district),05,R,Rick Santorum,3
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,President (district),05,R,Donald J. Trump,106
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,U.S. Senator,,R,Don Elijah Eckhart,54
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,U.S. Senator,,R,Rob Portman,317
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,Representative to Congress,05,R,Bob Latta,354
Putnam,BLANCHARD TWP,AAB,Northwest,Lima,812,518,State Representative,81,R,Robert McColley,265
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,Jeb Bush,2
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,Ben Carson,9
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,Chris Christie,0
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,Ted Cruz,104
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,Carly Fiorina,1
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,Mike Huckabee,1
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,John R. Kasich,266
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,Marco Rubio,18
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,Rick Santorum,1
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (at-large),,R,Donald J. Trump,124
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (district),05,R,Jeb Bush,4
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (district),05,R,Ben Carson,13
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (district),05,R,Chris Christie,3
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (district),05,R,Ted Cruz,104
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (district),05,R,Carly Fiorina,0
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (district),05,R,John R. Kasich,260
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (district),05,R,Marco Rubio,18
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (district),05,R,Rick Santorum,2
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,President (district),05,R,Donald J. Trump,114
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,U.S. Senator,,R,Don Elijah Eckhart,54
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,U.S. Senator,,R,Rob Portman,426
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,Representative to Congress,05,R,Bob Latta,427
Putnam,GREENSBURG TWP,AAC,Northwest,Lima,973,603,State Representative,81,R,Robert McColley,347
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,Jeb Bush,1
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,Ben Carson,5
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,Chris Christie,1
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,Ted Cruz,52
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,Carly Fiorina,0
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,Mike Huckabee,1
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,John R. Kasich,124
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,Marco Rubio,7
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,Rick Santorum,0
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (at-large),,R,Donald J. Trump,109
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (district),05,R,Jeb Bush,0
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (district),05,R,Ben Carson,5
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (district),05,R,Chris Christie,3
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (district),05,R,Ted Cruz,52
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (district),05,R,Carly Fiorina,0
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (district),05,R,John R. Kasich,121
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (district),05,R,Marco Rubio,11
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (district),05,R,Rick Santorum,0
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,President (district),05,R,Donald J. Trump,106
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,U.S. Senator,,R,Don Elijah Eckhart,38
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,U.S. Senator,,R,Rob Portman,223
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,Representative to Congress,05,R,Bob Latta,251
Putnam,JACKSON TWP,AAF,Northwest,Lima,643,354,State Representative,81,R,Robert McColley,209
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,Jeb Bush,2
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,Ben Carson,2
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,Chris Christie,2
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,Ted Cruz,122
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,Carly Fiorina,0
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,Mike Huckabee,2
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,John R. Kasich,293
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,Marco Rubio,5
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,Rick Santorum,0
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (at-large),,R,Donald J. Trump,197
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (district),05,R,Jeb Bush,4
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (district),05,R,Ben Carson,10
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (district),05,R,Chris Christie,3
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (district),05,R,Ted Cruz,115
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (district),05,R,Carly Fiorina,2
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (district),05,R,John R. Kasich,294
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (district),05,R,Marco Rubio,11
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (district),05,R,Rick Santorum,3
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,President (district),05,R,Donald J. Trump,179
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,U.S. Senator,,R,Don Elijah Eckhart,84
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,U.S. Senator,,R,Rob Portman,499
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,Representative to Congress,05,R,Bob Latta,548
Putnam,JENNINGS TWP,AAG,Northwest,Lima,"1,340",720,State Representative,81,R,Robert McColley,473
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,Jeb Bush,1
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,Ben Carson,2
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,Chris Christie,1
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,Ted Cruz,148
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,Carly Fiorina,0
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,Mike Huckabee,2
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,John R. Kasich,240
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,Marco Rubio,19
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,Rick Santorum,0
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (at-large),,R,Donald J. Trump,120
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (district),05,R,Jeb Bush,3
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (district),05,R,Ben Carson,5
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (district),05,R,Chris Christie,1
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (district),05,R,Ted Cruz,150
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (district),05,R,Carly Fiorina,1
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (district),05,R,John R. Kasich,232
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (district),05,R,Marco Rubio,23
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (district),05,R,Rick Santorum,1
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,President (district),05,R,Donald J. Trump,111
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,U.S. Senator,,R,Don Elijah Eckhart,59
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,U.S. Senator,,R,Rob Portman,385
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,Representative to Congress,05,R,Bob Latta,460
Putnam,LIBERTY TWP,AAK,Northwest,Lima,"1,102",637,State Representative,81,R,Robert McColley,356
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,Jeb Bush,2
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,Ben Carson,5
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,Chris Christie,1
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,Ted Cruz,125
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,Carly Fiorina,2
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,Mike Huckabee,2
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,John R. Kasich,180
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,Marco Rubio,18
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,Rick Santorum,0
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (at-large),,R,Donald J. Trump,167
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (district),05,R,Jeb Bush,4
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (district),05,R,Ben Carson,10
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (district),05,R,Chris Christie,3
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (district),05,R,Ted Cruz,127
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (district),05,R,Carly Fiorina,1
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (district),05,R,John R. Kasich,174
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (district),05,R,Marco Rubio,19
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (district),05,R,Rick Santorum,0
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,President (district),05,R,Donald J. Trump,155
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,U.S. Senator,,R,Don Elijah Eckhart,74
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,U.S. Senator,,R,Rob Portman,363
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,Representative to Congress,05,R,Bob Latta,415
Putnam,MONROE TWP/CONTINENTAL,AAN,Northwest,Lima,"1,321",609,State Representative,81,R,Robert McColley,352
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,Jeb Bush,0
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,Ben Carson,1
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,Chris Christie,1
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,Ted Cruz,48
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,Carly Fiorina,0
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,Mike Huckabee,0
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,John R. Kasich,168
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,Marco Rubio,8
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,Rick Santorum,0
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (at-large),,R,Donald J. Trump,117
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (district),05,R,Jeb Bush,2
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (district),05,R,Ben Carson,9
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (district),05,R,Chris Christie,5
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (district),05,R,Ted Cruz,52
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (district),05,R,Carly Fiorina,0
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (district),05,R,John R. Kasich,158
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (district),05,R,Marco Rubio,8
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (district),05,R,Rick Santorum,1
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,President (district),05,R,Donald J. Trump,98
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,U.S. Senator,,R,Don Elijah Eckhart,42
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,U.S. Senator,,R,Rob Portman,246
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,Representative to Congress,05,R,Bob Latta,274
Putnam,MONTEREY TWP,AAO,Northwest,Lima,803,408,State Representative,81,R,Robert McColley,219
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,Jeb Bush,1
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,Ben Carson,0
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,Chris Christie,0
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,Ted Cruz,27
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,Carly Fiorina,1
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,Mike Huckabee,1
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,John R. Kasich,163
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,Marco Rubio,3
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,Rick Santorum,1
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (at-large),,R,Donald J. Trump,85
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (district),05,R,Jeb Bush,1
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (district),05,R,Ben Carson,1
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (district),05,R,Chris Christie,1
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (district),05,R,Ted Cruz,31
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (district),05,R,Carly Fiorina,1
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (district),05,R,John R. Kasich,155
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (district),05,R,Marco Rubio,8
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (district),05,R,Rick Santorum,0
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,President (district),05,R,Donald J. Trump,83
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,U.S. Senator,,R,Don Elijah Eckhart,35
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,U.S. Senator,,R,Rob Portman,202
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,Representative to Congress,05,R,Bob Latta,224
Putnam,OTTOVILLE CORP,AAP,Northwest,Lima,678,344,State Representative,81,R,Robert McColley,179
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,Jeb Bush,3
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,Ben Carson,4
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,Chris Christie,1
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,Ted Cruz,120
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,Carly Fiorina,0
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,Mike Huckabee,1
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,John R. Kasich,254
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,Marco Rubio,15
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,Rick Santorum,0
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (at-large),,R,Donald J. Trump,123
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (district),05,R,Jeb Bush,1
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (district),05,R,Ben Carson,9
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (district),05,R,Chris Christie,2
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (district),05,R,Ted Cruz,111
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (district),05,R,Carly Fiorina,1
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (district),05,R,John R. Kasich,261
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (district),05,R,Marco Rubio,15
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (district),05,R,Rick Santorum,1
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,President (district),05,R,Donald J. Trump,114
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,U.S. Senator,,R,Don Elijah Eckhart,50
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,U.S. Senator,,R,Rob Portman,410
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,Representative to Congress,05,R,Bob Latta,447
Putnam,OTTAWA TWP EAST,AAQ,Northwest,Lima,"1,074",624,State Representative,81,R,Robert McColley,371
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,Jeb Bush,4
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,Ben Carson,5
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,Chris Christie,1
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,Ted Cruz,199
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,Carly Fiorina,0
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,Mike Huckabee,1
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,John R. Kasich,383
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,Marco Rubio,21
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,Rick Santorum,1
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (at-large),,R,Donald J. Trump,153
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (district),05,R,Jeb Bush,5
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (district),05,R,Ben Carson,18
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (district),05,R,Chris Christie,3
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (district),05,R,Ted Cruz,201
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (district),05,R,Carly Fiorina,0
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (district),05,R,John R. Kasich,367
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (district),05,R,Marco Rubio,22
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (district),05,R,Rick Santorum,2
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,President (district),05,R,Donald J. Trump,135
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,U.S. Senator,,R,Don Elijah Eckhart,93
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,U.S. Senator,,R,Rob Portman,588
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,Representative to Congress,05,R,Bob Latta,645
Putnam,OTTAWA TWP WEST/GLANDORF,AAT,Northwest,Lima,"1,380",889,State Representative,81,R,Robert McColley,515
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,Jeb Bush,3
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,Ben Carson,6
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,Chris Christie,2
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,Ted Cruz,83
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,Carly Fiorina,0
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,Mike Huckabee,1
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,John R. Kasich,287
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,Marco Rubio,20
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,Rick Santorum,1
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (at-large),,R,Donald J. Trump,109
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (district),05,R,Jeb Bush,3
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (district),05,R,Ben Carson,9
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (district),05,R,Chris Christie,1
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (district),05,R,Ted Cruz,87
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (district),05,R,Carly Fiorina,0
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (district),05,R,John R. Kasich,273
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (district),05,R,Marco Rubio,27
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (district),05,R,Rick Santorum,3
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,President (district),05,R,Donald J. Trump,101
Putnam,OTTAWA CORP 1,AAU,Northwest,Lima,"1,213",656,U.S. Senator,,R,Don Elijah Eckhart,47
