County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fulton,Northwest,Toledo,"28,191","12,998",President (at-large),,D,Hillary Clinton,"1,502"
Fulton,Northwest,Toledo,"28,191","12,998",President (at-large),,D,"Roque ""Rocky"" De La Fuente",30
Fulton,Northwest,Toledo,"28,191","12,998",President (at-large),,D,Bernie Sanders,"1,563"
Fulton,Northwest,Toledo,"28,191","12,998",U.S. Senator,,D,Kelli Prather,383
Fulton,Northwest,Toledo,"28,191","12,998",U.S. Senator,,D,P.G. Sittenfeld,622
Fulton,Northwest,Toledo,"28,191","12,998",U.S. Senator,,D,Ted Strickland,"1,857"
Fulton,Northwest,Toledo,"28,191","12,998",Representative to Congress,05,D,James Neu Jr.,"2,143"
Fulton,Northwest,Toledo,"28,191","12,998",State Senator,02,D,Kirk W. Halliday,"1,135"
Fulton,Northwest,Toledo,"28,191","12,998",State Representative,47,D,Michael Sarantou,"1,164"
