County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,President (at-large),,D,Hillary Clinton,117
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,President (at-large),,D,Bernie Sanders,86
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,U.S. Senator,,D,Kelli Prather,25
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,U.S. Senator,,D,P.G. Sittenfeld,59
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,U.S. Senator,,D,Ted Strickland,108
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,Representative to Congress,07,D,Roy Rich,0
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,Representative to Congress,16,D,Keith Mundy,140
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,State Senator,22,D,Christopher King,135
Medina,BRUNSWICK CITY 1-A,AAA,Northeast,Cleveland,"1,335",614,State Representative,69,D,Frank A. Zona,125
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,President (at-large),,D,Hillary Clinton,83
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,President (at-large),,D,Bernie Sanders,59
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,U.S. Senator,,D,Kelli Prather,22
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,U.S. Senator,,D,P.G. Sittenfeld,43
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,U.S. Senator,,D,Ted Strickland,66
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,Representative to Congress,07,D,Roy Rich,0
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,Representative to Congress,16,D,Keith Mundy,101
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,State Senator,22,D,Christopher King,99
Medina,BRUNSWICK CITY 1-B,AAB,Northeast,Cleveland,830,401,State Representative,69,D,Frank A. Zona,94
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,President (at-large),,D,Hillary Clinton,112
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,President (at-large),,D,Bernie Sanders,80
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,U.S. Senator,,D,Kelli Prather,24
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,U.S. Senator,,D,P.G. Sittenfeld,48
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,U.S. Senator,,D,Ted Strickland,96
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,Representative to Congress,07,D,Roy Rich,0
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,Representative to Congress,16,D,Keith Mundy,128
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,State Senator,22,D,Christopher King,122
Medina,BRUNSWICK CITY 1-C,AAC,Northeast,Cleveland,"1,329",623,State Representative,69,D,Frank A. Zona,116
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,President (at-large),,D,Hillary Clinton,67
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,President (at-large),,D,Bernie Sanders,65
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,U.S. Senator,,D,Kelli Prather,18
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,U.S. Senator,,D,P.G. Sittenfeld,25
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,U.S. Senator,,D,Ted Strickland,83
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,Representative to Congress,07,D,Roy Rich,0
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,Representative to Congress,16,D,Keith Mundy,96
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,State Senator,22,D,Christopher King,83
Medina,BRUNSWICK CITY 1-E,AAE,Northeast,Cleveland,817,370,State Representative,69,D,Frank A. Zona,89
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,President (at-large),,D,Hillary Clinton,89
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,President (at-large),,D,Bernie Sanders,75
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,U.S. Senator,,D,Kelli Prather,15
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,U.S. Senator,,D,P.G. Sittenfeld,40
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,U.S. Senator,,D,Ted Strickland,94
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,Representative to Congress,07,D,Roy Rich,0
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,Representative to Congress,16,D,Keith Mundy,110
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,State Senator,22,D,Christopher King,101
Medina,BRUNSWICK CITY 1-D,AAG,Northeast,Cleveland,"1,324",639,State Representative,69,D,Frank A. Zona,96
