County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Sandusky,BELLEVUE CITY 1-A,AAA,Northwest,Toledo,910,441,President (at-large),,D,Hillary Clinton,62
Sandusky,BELLEVUE CITY 1-A,AAA,Northwest,Toledo,910,441,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Sandusky,BELLEVUE CITY 1-A,AAA,Northwest,Toledo,910,441,President (at-large),,D,Bernie Sanders,45
Sandusky,BELLEVUE CITY 1-A,AAA,Northwest,Toledo,910,441,U.S. Senator,,D,Kelli Prather,9
Sandusky,BELLEVUE CITY 1-A,AAA,Northwest,Toledo,910,441,U.S. Senator,,D,P.G. Sittenfeld,22
Sandusky,BELLEVUE CITY 1-A,AAA,Northwest,Toledo,910,441,U.S. Senator,,D,Ted Strickland,69
Sandusky,BELLEVUE CITY 1-A,AAA,Northwest,Toledo,910,441,Representative to Congress,04,D,Norbert G. Dennerll Jr.,3
Sandusky,BELLEVUE CITY 1-A,AAA,Northwest,Toledo,910,441,Representative to Congress,04,D,Janet Garrett,68
Sandusky,BELLEVUE CITY 1-A,AAA,Northwest,Toledo,910,441,Representative to Congress,04,D,Daniel Johnson,16
Sandusky,BELLEVUE CITY 1-B,AAC,Northwest,Toledo,746,279,President (at-large),,D,Hillary Clinton,44
Sandusky,BELLEVUE CITY 1-B,AAC,Northwest,Toledo,746,279,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Sandusky,BELLEVUE CITY 1-B,AAC,Northwest,Toledo,746,279,President (at-large),,D,Bernie Sanders,50
Sandusky,BELLEVUE CITY 1-B,AAC,Northwest,Toledo,746,279,U.S. Senator,,D,Kelli Prather,15
Sandusky,BELLEVUE CITY 1-B,AAC,Northwest,Toledo,746,279,U.S. Senator,,D,P.G. Sittenfeld,18
Sandusky,BELLEVUE CITY 1-B,AAC,Northwest,Toledo,746,279,U.S. Senator,,D,Ted Strickland,60
Sandusky,BELLEVUE CITY 1-B,AAC,Northwest,Toledo,746,279,Representative to Congress,04,D,Norbert G. Dennerll Jr.,9
Sandusky,BELLEVUE CITY 1-B,AAC,Northwest,Toledo,746,279,Representative to Congress,04,D,Janet Garrett,53
Sandusky,BELLEVUE CITY 1-B,AAC,Northwest,Toledo,746,279,Representative to Congress,04,D,Daniel Johnson,21
Sandusky,BELLEVUE CITY 2-A,AAD,Northwest,Toledo,375,148,President (at-large),,D,Hillary Clinton,31
