County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Wayne,RITTMAN CITY 1,AAJ,Northeast,Cleveland,918,252,President (district),16,R,John R. Kasich,51
Wayne,RITTMAN CITY 1,AAJ,Northeast,Cleveland,918,252,President (district),16,R,Marco Rubio,1
Wayne,RITTMAN CITY 1,AAJ,Northeast,Cleveland,918,252,President (district),16,R,Rick Santorum,0
Wayne,RITTMAN CITY 1,AAJ,Northeast,Cleveland,918,252,President (district),16,R,Donald J. Trump,64
Wayne,RITTMAN CITY 1,AAJ,Northeast,Cleveland,918,252,U.S. Senator,,R,Don Elijah Eckhart,19
Wayne,RITTMAN CITY 1,AAJ,Northeast,Cleveland,918,252,U.S. Senator,,R,Rob Portman,77
Wayne,RITTMAN CITY 1,AAJ,Northeast,Cleveland,918,252,Representative to Congress,16,R,Jim Renacci,118
Wayne,RITTMAN CITY 1,AAJ,Northeast,Cleveland,918,252,State Representative,01,R,David C. Kiefer,57
Wayne,RITTMAN CITY 1,AAJ,Northeast,Cleveland,918,252,State Representative,01,R,Scott Wiggam,56
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,Jeb Bush,0
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,Ben Carson,0
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,Chris Christie,0
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,Ted Cruz,27
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,Carly Fiorina,0
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,Mike Huckabee,1
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,John R. Kasich,74
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,Marco Rubio,0
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,Rick Santorum,0
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (at-large),,R,Donald J. Trump,72
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (district),16,R,Jeb Bush,2
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (district),16,R,Ben Carson,2
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (district),16,R,Chris Christie,0
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (district),16,R,Ted Cruz,26
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (district),16,R,Carly Fiorina,1
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (district),16,R,John R. Kasich,58
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (district),16,R,Marco Rubio,5
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (district),16,R,Rick Santorum,2
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,President (district),16,R,Donald J. Trump,63
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,U.S. Senator,,R,Don Elijah Eckhart,33
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,U.S. Senator,,R,Rob Portman,95
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,Representative to Congress,16,R,Jim Renacci,136
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,State Representative,01,R,David C. Kiefer,65
Wayne,RITTMAN CITY 2,AAK,Northeast,Cleveland,901,293,State Representative,01,R,Scott Wiggam,72
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,Jeb Bush,2
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,Ben Carson,1
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,Chris Christie,0
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,Ted Cruz,63
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,Carly Fiorina,0
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,Mike Huckabee,1
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,John R. Kasich,184
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,Marco Rubio,5
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,Rick Santorum,0
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (at-large),,R,Donald J. Trump,143
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (district),16,R,Jeb Bush,1
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (district),16,R,Ben Carson,3
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (district),16,R,Chris Christie,1
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (district),16,R,Ted Cruz,64
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (district),16,R,Carly Fiorina,1
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (district),16,R,John R. Kasich,170
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (district),16,R,Marco Rubio,7
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (district),16,R,Rick Santorum,0
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,President (district),16,R,Donald J. Trump,132
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,U.S. Senator,,R,Don Elijah Eckhart,79
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,U.S. Senator,,R,Rob Portman,206
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,Representative to Congress,16,R,Jim Renacci,304
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,State Representative,01,R,David C. Kiefer,146
Wayne,RITTMAN CITY 3,AAL,Northeast,Cleveland,"1,307",537,State Representative,01,R,Scott Wiggam,160
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,Jeb Bush,0
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,Ben Carson,3
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,Chris Christie,0
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,Ted Cruz,14
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,Carly Fiorina,0
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,Mike Huckabee,0
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,John R. Kasich,76
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,Marco Rubio,2
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,Rick Santorum,0
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (at-large),,R,Donald J. Trump,61
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (district),16,R,Jeb Bush,0
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (district),16,R,Ben Carson,7
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (district),16,R,Chris Christie,0
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (district),16,R,Ted Cruz,14
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (district),16,R,Carly Fiorina,0
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (district),16,R,John R. Kasich,68
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (district),16,R,Marco Rubio,1
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (district),16,R,Rick Santorum,0
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,President (district),16,R,Donald J. Trump,55
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,U.S. Senator,,R,Don Elijah Eckhart,27
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,U.S. Senator,,R,Rob Portman,90
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,Representative to Congress,16,R,Jim Renacci,124
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,State Representative,01,R,David C. Kiefer,64
Wayne,RITTMAN CITY 4,AAM,Northeast,Cleveland,733,236,State Representative,01,R,Scott Wiggam,65
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,Jeb Bush,1
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,Ben Carson,0
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,Chris Christie,0
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,Ted Cruz,28
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,Carly Fiorina,0
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,Mike Huckabee,1
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,John R. Kasich,90
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,Marco Rubio,2
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,Rick Santorum,1
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (at-large),,R,Donald J. Trump,69
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (district),16,R,Jeb Bush,2
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (district),16,R,Ben Carson,2
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (district),16,R,Chris Christie,0
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (district),16,R,Ted Cruz,28
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (district),16,R,Carly Fiorina,2
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (district),16,R,John R. Kasich,77
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (district),16,R,Marco Rubio,6
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (district),16,R,Rick Santorum,1
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,President (district),16,R,Donald J. Trump,66
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,U.S. Senator,,R,Don Elijah Eckhart,31
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,U.S. Senator,,R,Rob Portman,106
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,Representative to Congress,16,R,Jim Renacci,144
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,State Representative,01,R,David C. Kiefer,63
Wayne,WOOSTER CITY 1-A,AAO,Northeast,Cleveland,"1,572",343,State Representative,01,R,Scott Wiggam,94
