County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,President (at-large),,D,Hillary Clinton,52
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,President (at-large),,D,Bernie Sanders,107
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,U.S. Senator,,D,Kelli Prather,47
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,U.S. Senator,,D,P.G. Sittenfeld,22
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,U.S. Senator,,D,Ted Strickland,70
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,Representative to Congress,10,D,Robert Klepinger,115
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,State Senator,06,D,Lu Dale,99
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,State Representative,39,D,Fred Strahorn,0
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,State Representative,40,D,David L. Richards,0
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,State Representative,41,D,James M. Calhoun,100
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,State Representative,42,D,Pat Merris,0
Montgomery,CENTERVILLE-A,AAA,West,Dayton,"1,135",392,State Representative,43,D,David B. Sparks,0
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,President (at-large),,D,Hillary Clinton,95
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,President (at-large),,D,Bernie Sanders,88
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,U.S. Senator,,D,Kelli Prather,31
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,U.S. Senator,,D,P.G. Sittenfeld,42
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,U.S. Senator,,D,Ted Strickland,88
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,Representative to Congress,10,D,Robert Klepinger,121
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,State Senator,06,D,Lu Dale,100
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,State Representative,39,D,Fred Strahorn,0
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,State Representative,40,D,David L. Richards,0
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,State Representative,41,D,James M. Calhoun,101
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,State Representative,42,D,Pat Merris,0
Montgomery,CENTERVILLE-B,AAC,West,Dayton,"1,242",632,State Representative,43,D,David B. Sparks,0
Montgomery,CENTERVILLE-C,AAE,West,Dayton,650,320,President (at-large),,D,Hillary Clinton,40
Montgomery,CENTERVILLE-C,AAE,West,Dayton,650,320,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Montgomery,CENTERVILLE-C,AAE,West,Dayton,650,320,President (at-large),,D,Bernie Sanders,41
Montgomery,CENTERVILLE-C,AAE,West,Dayton,650,320,U.S. Senator,,D,Kelli Prather,6
Montgomery,CENTERVILLE-C,AAE,West,Dayton,650,320,U.S. Senator,,D,P.G. Sittenfeld,18
Montgomery,CENTERVILLE-C,AAE,West,Dayton,650,320,U.S. Senator,,D,Ted Strickland,46
Montgomery,CENTERVILLE-C,AAE,West,Dayton,650,320,Representative to Congress,10,D,Robert Klepinger,60
