County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Preble,West,Dayton,"27,060","12,998",President (at-large),,D,Hillary Clinton,"1,191"
Preble,West,Dayton,"27,060","12,998",President (at-large),,D,"Roque ""Rocky"" De La Fuente",30
Preble,West,Dayton,"27,060","12,998",President (at-large),,D,Bernie Sanders,"1,069"
Preble,West,Dayton,"27,060","12,998",U.S. Senator,,D,Kelli Prather,354
Preble,West,Dayton,"27,060","12,998",U.S. Senator,,D,P.G. Sittenfeld,375
Preble,West,Dayton,"27,060","12,998",U.S. Senator,,D,Ted Strickland,"1,417"
Preble,West,Dayton,"27,060","12,998",Representative to Congress,08,D,Corey Foister,"1,627"
Preble,West,Dayton,"27,060","12,998",State Representative,43,D,David B. Sparks,"1,566"
