County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Wood,Northwest,Toledo,"89,220","37,746",President (at-large),,D,Hillary Clinton,"6,246"
Wood,Northwest,Toledo,"89,220","37,746",President (at-large),,D,"Roque ""Rocky"" De La Fuente",75
Wood,Northwest,Toledo,"89,220","37,746",President (at-large),,D,Bernie Sanders,"7,656"
Wood,Northwest,Toledo,"89,220","37,746",U.S. Senator,,D,Kelli Prather,"1,766"
Wood,Northwest,Toledo,"89,220","37,746",U.S. Senator,,D,P.G. Sittenfeld,"3,065"
Wood,Northwest,Toledo,"89,220","37,746",U.S. Senator,,D,Ted Strickland,"7,793"
Wood,Northwest,Toledo,"89,220","37,746",Representative to Congress,05,D,James Neu Jr.,"9,755"
Wood,Northwest,Toledo,"89,220","37,746",State Senator,02,D,Kirk W. Halliday,"8,858"
Wood,Northwest,Toledo,"89,220","37,746",State Representative,03,D,David Walters,"8,976"
