County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,Jeb Bush,3
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,Ben Carson,2
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,Chris Christie,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,Ted Cruz,67
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,Carly Fiorina,1
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,Mike Huckabee,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,John R. Kasich,192
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,Marco Rubio,5
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,Rick Santorum,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (at-large),,R,Donald J. Trump,138
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),07,R,Jeb Bush,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),07,R,Ben Carson,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),07,R,Chris Christie,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),07,R,Ted Cruz,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),07,R,Carly Fiorina,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),07,R,John R. Kasich,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),07,R,Marco Rubio,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),07,R,Rick Santorum,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),07,R,Donald J. Trump,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),12,R,Jeb Bush,3
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),12,R,Ben Carson,5
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),12,R,Chris Christie,0
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),12,R,Ted Cruz,67
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),12,R,Carly Fiorina,2
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),12,R,Mike Huckabee,1
Richland,MAN 1 - A,AAA,Northeast,Cleveland,992,530,President (district),12,R,John R. Kasich,184
