County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,Jeb Bush,1
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,Ben Carson,4
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,Chris Christie,0
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,Ted Cruz,48
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,Carly Fiorina,0
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,Mike Huckabee,0
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,John R. Kasich,119
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,Marco Rubio,11
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,Rick Santorum,1
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (at-large),,R,Donald J. Trump,109
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (district),05,R,Jeb Bush,1
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (district),05,R,Ben Carson,7
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (district),05,R,Chris Christie,0
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (district),05,R,Ted Cruz,49
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (district),05,R,Carly Fiorina,1
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (district),05,R,John R. Kasich,106
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (district),05,R,Marco Rubio,13
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (district),05,R,Rick Santorum,1
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,President (district),05,R,Donald J. Trump,100
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,U.S. Senator,,R,Don Elijah Eckhart,33
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,U.S. Senator,,R,Rob Portman,187
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,Representative to Congress,05,R,Bob Latta,241
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,State Senator,02,R,Randy Gardner,208
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,State Representative,47,R,Vicki L. Donovan-Lyle,125
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,State Representative,47,R,Kevin G. Haddad,34
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,State Representative,47,R,Derek Merrin,71
Fulton,AMBOY,AAA,Northwest,Toledo,825,405,State Representative,81,R,Robert McColley,0
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,Jeb Bush,1
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,Ben Carson,2
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,Chris Christie,0
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,Ted Cruz,9
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,Carly Fiorina,0
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,Mike Huckabee,0
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,John R. Kasich,55
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,Marco Rubio,2
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,Rick Santorum,0
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (at-large),,R,Donald J. Trump,40
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (district),05,R,Jeb Bush,0
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (district),05,R,Ben Carson,1
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (district),05,R,Chris Christie,0
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (district),05,R,Ted Cruz,10
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (district),05,R,Carly Fiorina,0
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (district),05,R,John R. Kasich,54
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (district),05,R,Marco Rubio,3
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (district),05,R,Rick Santorum,0
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,President (district),05,R,Donald J. Trump,36
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,U.S. Senator,,R,Don Elijah Eckhart,16
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,U.S. Senator,,R,Rob Portman,57
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,Representative to Congress,05,R,Bob Latta,89
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,State Senator,02,R,Randy Gardner,73
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,State Representative,47,R,Vicki L. Donovan-Lyle,54
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,State Representative,47,R,Kevin G. Haddad,20
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,State Representative,47,R,Derek Merrin,5
Fulton,METAMORA,AAB,Northwest,Toledo,362,178,State Representative,81,R,Robert McColley,0
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,Jeb Bush,0
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,Ben Carson,3
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,Chris Christie,2
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,Ted Cruz,38
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,Carly Fiorina,0
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,Mike Huckabee,0
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,John R. Kasich,82
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,Marco Rubio,7
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,Rick Santorum,0
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (at-large),,R,Donald J. Trump,89
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (district),05,R,Jeb Bush,1
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (district),05,R,Ben Carson,3
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (district),05,R,Chris Christie,1
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (district),05,R,Ted Cruz,43
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (district),05,R,Carly Fiorina,1
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (district),05,R,John R. Kasich,75
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (district),05,R,Marco Rubio,8
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (district),05,R,Rick Santorum,0
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,President (district),05,R,Donald J. Trump,83
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,U.S. Senator,,R,Don Elijah Eckhart,27
Fulton,CHESTERFIELD,AAC,Northwest,Toledo,637,280,U.S. Senator,,R,Rob Portman,129
