County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (at-large),,R,Chris Christie,0
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (at-large),,R,Ted Cruz,12
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (at-large),,R,Carly Fiorina,0
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (at-large),,R,Mike Huckabee,0
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (at-large),,R,John R. Kasich,19
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (at-large),,R,Marco Rubio,3
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (at-large),,R,Rick Santorum,0
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (at-large),,R,Donald J. Trump,49
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,Jeb Bush,1
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,Ben Carson,0
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,Chris Christie,0
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,Ted Cruz,11
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,Carly Fiorina,0
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,Mike Huckabee,1
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,John R. Kasich,17
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,Marco Rubio,3
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,Rick Santorum,0
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,President (district),06,R,Donald J. Trump,50
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,U.S. Senator,,R,Don Elijah Eckhart,20
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,U.S. Senator,,R,Rob Portman,52
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,Representative to Congress,06,R,Bill Johnson,68
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,State Senator,30,R,Frank Hoagland,54
Belmont,PRECINCT BELLAIRE VILLAGE 2,AAB,Southeast,Wheeling,971,193,State Representative,95,R,Andy Thompson,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,Jeb Bush,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,Ben Carson,1
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,Chris Christie,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,Ted Cruz,11
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,Carly Fiorina,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,Mike Huckabee,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,John R. Kasich,15
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,Marco Rubio,3
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,Rick Santorum,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (at-large),,R,Donald J. Trump,58
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,Jeb Bush,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,Ben Carson,1
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,Chris Christie,1
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,Ted Cruz,10
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,Carly Fiorina,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,Mike Huckabee,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,John R. Kasich,15
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,Marco Rubio,2
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,Rick Santorum,0
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,President (district),06,R,Donald J. Trump,55
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,U.S. Senator,,R,Don Elijah Eckhart,17
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,U.S. Senator,,R,Rob Portman,53
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,Representative to Congress,06,R,Bill Johnson,66
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,State Senator,30,R,Frank Hoagland,46
Belmont,PRECINCT BELLAIRE VILLAGE 3,AAE,Southeast,Wheeling,857,206,State Representative,95,R,Andy Thompson,0
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,Jeb Bush,1
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,Ben Carson,1
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,Chris Christie,0
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,Ted Cruz,34
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,Carly Fiorina,2
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,Mike Huckabee,1
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,John R. Kasich,59
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,Marco Rubio,8
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,Rick Santorum,0
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (at-large),,R,Donald J. Trump,86
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,Jeb Bush,1
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,Ben Carson,4
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,Chris Christie,1
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,Ted Cruz,25
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,Carly Fiorina,1
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,Mike Huckabee,1
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,John R. Kasich,61
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,Marco Rubio,13
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,Rick Santorum,0
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,President (district),06,R,Donald J. Trump,79
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,U.S. Senator,,R,Don Elijah Eckhart,34
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,U.S. Senator,,R,Rob Portman,123
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,Representative to Congress,06,R,Bill Johnson,155
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,State Senator,30,R,Frank Hoagland,125
Belmont,PRECINCT MARTINS FERRY 1-A,AAF,Southeast,Wheeling,"1,148",413,State Representative,95,R,Andy Thompson,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,Jeb Bush,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,Ben Carson,1
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,Chris Christie,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,Ted Cruz,39
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,Carly Fiorina,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,Mike Huckabee,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,John R. Kasich,46
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,Marco Rubio,10
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,Rick Santorum,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (at-large),,R,Donald J. Trump,80
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,Jeb Bush,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,Ben Carson,3
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,Chris Christie,1
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,Ted Cruz,40
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,Carly Fiorina,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,Mike Huckabee,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,John R. Kasich,44
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,Marco Rubio,11
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,Rick Santorum,0
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,President (district),06,R,Donald J. Trump,76
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,U.S. Senator,,R,Don Elijah Eckhart,43
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,U.S. Senator,,R,Rob Portman,110
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,Representative to Congress,06,R,Bill Johnson,140
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,State Senator,30,R,Frank Hoagland,114
Belmont,PRECINCT MARTINS FERRY 2-A,AAH,Southeast,Wheeling,"1,255",405,State Representative,95,R,Andy Thompson,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,Jeb Bush,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,Ben Carson,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,Chris Christie,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,Ted Cruz,8
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,Carly Fiorina,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,Mike Huckabee,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,John R. Kasich,17
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,Marco Rubio,1
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,Rick Santorum,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (at-large),,R,Donald J. Trump,21
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,Jeb Bush,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,Ben Carson,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,Chris Christie,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,Ted Cruz,9
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,Carly Fiorina,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,Mike Huckabee,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,John R. Kasich,16
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,Marco Rubio,1
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,Rick Santorum,0
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,President (district),06,R,Donald J. Trump,19
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,U.S. Senator,,R,Don Elijah Eckhart,9
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,U.S. Senator,,R,Rob Portman,34
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,Representative to Congress,06,R,Bill Johnson,40
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,State Senator,30,R,Frank Hoagland,27
Belmont,PRECINCT MARTINS FERRY 3-A,AAJ,Southeast,Wheeling,381,92,State Representative,95,R,Andy Thompson,0
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,Jeb Bush,0
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,Ben Carson,2
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,Chris Christie,0
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,Ted Cruz,15
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,Carly Fiorina,0
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,Mike Huckabee,0
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,John R. Kasich,29
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,Marco Rubio,2
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,Rick Santorum,0
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (at-large),,R,Donald J. Trump,57
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,Jeb Bush,1
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,Ben Carson,4
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,Chris Christie,0
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,Ted Cruz,12
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,Carly Fiorina,0
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,Mike Huckabee,2
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,John R. Kasich,30
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,Marco Rubio,1
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,Rick Santorum,0
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,President (district),06,R,Donald J. Trump,51
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,U.S. Senator,,R,Don Elijah Eckhart,33
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,U.S. Senator,,R,Rob Portman,52
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,Representative to Congress,06,R,Bill Johnson,81
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,State Senator,30,R,Frank Hoagland,60
Belmont,PRECINCT MARTINS FERRY 3-B,AAK,Southeast,Wheeling,539,192,State Representative,95,R,Andy Thompson,0
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,Jeb Bush,0
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,Ben Carson,0
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,Chris Christie,1
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,Ted Cruz,14
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,Carly Fiorina,0
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,Mike Huckabee,0
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,John R. Kasich,30
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,Marco Rubio,6
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,Rick Santorum,1
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (at-large),,R,Donald J. Trump,53
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,Jeb Bush,0
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,Ben Carson,0
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,Chris Christie,1
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,Ted Cruz,15
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,Carly Fiorina,1
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,Mike Huckabee,3
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,John R. Kasich,32
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,Marco Rubio,5
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,Rick Santorum,0
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,President (district),06,R,Donald J. Trump,45
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,U.S. Senator,,R,Don Elijah Eckhart,19
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,U.S. Senator,,R,Rob Portman,68
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,Representative to Congress,06,R,Bill Johnson,90
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,State Senator,30,R,Frank Hoagland,69
Belmont,PRECINCT MARTINS FERRY 4-A,AAL,Southeast,Wheeling,"1,104",262,State Representative,95,R,Andy Thompson,0
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,Jeb Bush,1
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,Ben Carson,3
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,Chris Christie,0
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,Ted Cruz,30
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,Carly Fiorina,0
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,Mike Huckabee,0
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,John R. Kasich,84
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,Marco Rubio,7
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,Rick Santorum,0
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (at-large),,R,Donald J. Trump,109
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (district),06,R,Jeb Bush,0
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (district),06,R,Ben Carson,4
Belmont,PRECINCT ST CLAIRSVILLE 1-A,AAN,Southeast,Wheeling,669,367,President (district),06,R,Chris Christie,1
