County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,Jeb Bush,0
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,Ben Carson,2
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,Chris Christie,0
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,Ted Cruz,37
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,Carly Fiorina,0
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,Mike Huckabee,1
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,John R. Kasich,121
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,Marco Rubio,4
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,Rick Santorum,0
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (at-large),,R,Donald J. Trump,128
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,Jeb Bush,2
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,Ben Carson,4
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,Chris Christie,0
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,Ted Cruz,36
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,Carly Fiorina,0
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,Mike Huckabee,2
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,John R. Kasich,118
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,Marco Rubio,8
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,Rick Santorum,2
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,President (district),04,R,Donald J. Trump,120
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,U.S. Senator,,R,Don Elijah Eckhart,51
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,U.S. Senator,,R,Rob Portman,211
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,Representative to Congress,04,R,Jim Jordan,253
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,State Senator,12,R,John Adams,0
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,State Senator,12,R,Matt Huffman,0
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,State Representative,82,R,Tony Burkley,111
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,State Representative,82,R,Craig Riedel,146
Auglaize,PRECINCT ST. MARYS 1A,AAA,West,Lima,909,349,State Representative,84,R,Keith Faber,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,Jeb Bush,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,Ben Carson,1
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,Chris Christie,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,Ted Cruz,21
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,Carly Fiorina,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,Mike Huckabee,1
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,John R. Kasich,50
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,Marco Rubio,5
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,Rick Santorum,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (at-large),,R,Donald J. Trump,76
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,Jeb Bush,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,Ben Carson,2
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,Chris Christie,2
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,Ted Cruz,19
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,Carly Fiorina,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,Mike Huckabee,2
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,John R. Kasich,53
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,Marco Rubio,6
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,Rick Santorum,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,President (district),04,R,Donald J. Trump,71
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,U.S. Senator,,R,Don Elijah Eckhart,29
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,U.S. Senator,,R,Rob Portman,110
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,Representative to Congress,04,R,Jim Jordan,135
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,State Senator,12,R,John Adams,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,State Senator,12,R,Matt Huffman,0
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,State Representative,82,R,Tony Burkley,73
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,State Representative,82,R,Craig Riedel,70
Auglaize,PRECINCT ST. MARYS 1B,AAB,West,Lima,568,212,State Representative,84,R,Keith Faber,0
