County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,Jeb Bush,0
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,Ben Carson,0
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,Chris Christie,0
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,Ted Cruz,82
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,Carly Fiorina,0
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,Mike Huckabee,3
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,John R. Kasich,158
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,Marco Rubio,2
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,Rick Santorum,1
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (at-large),,R,Donald J. Trump,106
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (district),12,R,Jeb Bush,0
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (district),12,R,Ben Carson,3
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (district),12,R,Chris Christie,0
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (district),12,R,Ted Cruz,79
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (district),12,R,Carly Fiorina,0
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (district),12,R,Mike Huckabee,4
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (district),12,R,John R. Kasich,157
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (district),12,R,Marco Rubio,3
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,President (district),12,R,Donald J. Trump,103
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,U.S. Senator,,R,Don Elijah Eckhart,69
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,U.S. Senator,,R,Rob Portman,227
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,Representative to Congress,12,R,Pat Tiberi,282
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,State Senator,26,R,Dave Burke,233
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,State Representative,87,R,Wes Goodman,136
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,State Representative,87,R,Steve E. Reinhard,49
Morrow,BENNINGTON TWP EAST,AAA,Central,Columbus,946,448,State Representative,87,R,Tom Whiston,108
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,Jeb Bush,1
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,Ben Carson,7
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,Chris Christie,3
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,Ted Cruz,74
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,Carly Fiorina,0
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,Mike Huckabee,1
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,John R. Kasich,176
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,Marco Rubio,5
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,Rick Santorum,0
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (at-large),,R,Donald J. Trump,149
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (district),12,R,Jeb Bush,3
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (district),12,R,Ben Carson,4
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (district),12,R,Chris Christie,4
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (district),12,R,Ted Cruz,79
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (district),12,R,Carly Fiorina,0
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (district),12,R,Mike Huckabee,4
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (district),12,R,John R. Kasich,169
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (district),12,R,Marco Rubio,5
Morrow,BENNINGTON TWP WEST,AAC,Central,Columbus,"1,248",563,President (district),12,R,Donald J. Trump,142
