County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,Jeb Bush,1
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,Ben Carson,4
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,Chris Christie,0
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,Ted Cruz,29
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,Carly Fiorina,0
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,Mike Huckabee,0
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,John R. Kasich,80
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,Marco Rubio,6
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,Rick Santorum,0
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (at-large),,R,Donald J. Trump,94
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,Jeb Bush,2
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,Ben Carson,2
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,Chris Christie,0
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,Ted Cruz,27
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,Carly Fiorina,0
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,Mike Huckabee,0
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,John R. Kasich,72
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,Marco Rubio,6
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,Rick Santorum,0
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,President (district),15,R,Donald J. Trump,88
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,U.S. Senator,,R,Don Elijah Eckhart,37
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,U.S. Senator,,R,Rob Portman,153
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,Representative to Congress,15,R,Steve Stivers,162
Clinton,WILMINGTON 1-A,AAA,Southwest,Cincinnati,649,290,State Representative,91,R,Cliff Rosenberger,163
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,Jeb Bush,1
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,Ben Carson,3
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,Chris Christie,1
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,Ted Cruz,29
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,Carly Fiorina,0
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,Mike Huckabee,0
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,John R. Kasich,180
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,Marco Rubio,16
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,Rick Santorum,1
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (at-large),,R,Donald J. Trump,105
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,Jeb Bush,1
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,Ben Carson,3
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,Chris Christie,1
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,Ted Cruz,26
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,Carly Fiorina,0
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,Mike Huckabee,1
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,John R. Kasich,181
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,Marco Rubio,17
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,Rick Santorum,0
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,President (district),15,R,Donald J. Trump,108
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,U.S. Senator,,R,Don Elijah Eckhart,46
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,U.S. Senator,,R,Rob Portman,266
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,Representative to Congress,15,R,Steve Stivers,272
Clinton,WILMINGTON 1-B,AAB,Southwest,Cincinnati,783,420,State Representative,91,R,Cliff Rosenberger,274
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,Jeb Bush,0
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,Ben Carson,2
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,Chris Christie,0
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,Ted Cruz,15
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,Carly Fiorina,2
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,Mike Huckabee,1
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,John R. Kasich,75
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,Marco Rubio,3
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,Rick Santorum,0
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (at-large),,R,Donald J. Trump,48
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (district),15,R,Jeb Bush,3
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (district),15,R,Ben Carson,3
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (district),15,R,Chris Christie,0
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (district),15,R,Ted Cruz,14
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (district),15,R,Carly Fiorina,1
Clinton,WILMINGTON 2-A,AAE,Southwest,Cincinnati,646,205,President (district),15,R,Mike Huckabee,2
