County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Darke,PRECINCT GREENVILLE CITY 1-A,AAA,West,Dayton,722,252,President (at-large),,D,Hillary Clinton,29
Darke,PRECINCT GREENVILLE CITY 1-A,AAA,West,Dayton,722,252,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Darke,PRECINCT GREENVILLE CITY 1-A,AAA,West,Dayton,722,252,President (at-large),,D,Bernie Sanders,39
Darke,PRECINCT GREENVILLE CITY 1-A,AAA,West,Dayton,722,252,U.S. Senator,,D,Kelli Prather,13
Darke,PRECINCT GREENVILLE CITY 1-A,AAA,West,Dayton,722,252,U.S. Senator,,D,P.G. Sittenfeld,12
Darke,PRECINCT GREENVILLE CITY 1-A,AAA,West,Dayton,722,252,U.S. Senator,,D,Ted Strickland,39
Darke,PRECINCT GREENVILLE CITY 1-A,AAA,West,Dayton,722,252,Representative to Congress,08,D,Corey Foister,48
Darke,PRECINCT GREENVILLE CITY 1-A,AAA,West,Dayton,722,252,State Representative,84,D,Ed Huff Jr.,48
Darke,PRECINCT GREENVILLE CITY 1-B,AAB,West,Dayton,603,303,President (at-large),,D,Hillary Clinton,42
Darke,PRECINCT GREENVILLE CITY 1-B,AAB,West,Dayton,603,303,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Darke,PRECINCT GREENVILLE CITY 1-B,AAB,West,Dayton,603,303,President (at-large),,D,Bernie Sanders,24
Darke,PRECINCT GREENVILLE CITY 1-B,AAB,West,Dayton,603,303,U.S. Senator,,D,Kelli Prather,12
Darke,PRECINCT GREENVILLE CITY 1-B,AAB,West,Dayton,603,303,U.S. Senator,,D,P.G. Sittenfeld,10
Darke,PRECINCT GREENVILLE CITY 1-B,AAB,West,Dayton,603,303,U.S. Senator,,D,Ted Strickland,41
Darke,PRECINCT GREENVILLE CITY 1-B,AAB,West,Dayton,603,303,Representative to Congress,08,D,Corey Foister,48
Darke,PRECINCT GREENVILLE CITY 1-B,AAB,West,Dayton,603,303,State Representative,84,D,Ed Huff Jr.,48
Darke,PRECINCT GREENVILLE CITY 1-C,AAC,West,Dayton,627,325,President (at-large),,D,Hillary Clinton,38
Darke,PRECINCT GREENVILLE CITY 1-C,AAC,West,Dayton,627,325,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Darke,PRECINCT GREENVILLE CITY 1-C,AAC,West,Dayton,627,325,President (at-large),,D,Bernie Sanders,25
Darke,PRECINCT GREENVILLE CITY 1-C,AAC,West,Dayton,627,325,U.S. Senator,,D,Kelli Prather,8
Darke,PRECINCT GREENVILLE CITY 1-C,AAC,West,Dayton,627,325,U.S. Senator,,D,P.G. Sittenfeld,15
Darke,PRECINCT GREENVILLE CITY 1-C,AAC,West,Dayton,627,325,U.S. Senator,,D,Ted Strickland,39
Darke,PRECINCT GREENVILLE CITY 1-C,AAC,West,Dayton,627,325,Representative to Congress,08,D,Corey Foister,49
Darke,PRECINCT GREENVILLE CITY 1-C,AAC,West,Dayton,627,325,State Representative,84,D,Ed Huff Jr.,51
Darke,PRECINCT GREENVILLE CITY 2-A,AAD,West,Dayton,683,242,President (at-large),,D,Hillary Clinton,41
Darke,PRECINCT GREENVILLE CITY 2-A,AAD,West,Dayton,683,242,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Darke,PRECINCT GREENVILLE CITY 2-A,AAD,West,Dayton,683,242,President (at-large),,D,Bernie Sanders,31
Darke,PRECINCT GREENVILLE CITY 2-A,AAD,West,Dayton,683,242,U.S. Senator,,D,Kelli Prather,16
Darke,PRECINCT GREENVILLE CITY 2-A,AAD,West,Dayton,683,242,U.S. Senator,,D,P.G. Sittenfeld,11
Darke,PRECINCT GREENVILLE CITY 2-A,AAD,West,Dayton,683,242,U.S. Senator,,D,Ted Strickland,42
Darke,PRECINCT GREENVILLE CITY 2-A,AAD,West,Dayton,683,242,Representative to Congress,08,D,Corey Foister,60
Darke,PRECINCT GREENVILLE CITY 2-A,AAD,West,Dayton,683,242,State Representative,84,D,Ed Huff Jr.,61
Darke,PRECINCT GREENVILLE CITY 2-B,AAE,West,Dayton,613,249,President (at-large),,D,Hillary Clinton,20
Darke,PRECINCT GREENVILLE CITY 2-B,AAE,West,Dayton,613,249,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Darke,PRECINCT GREENVILLE CITY 2-B,AAE,West,Dayton,613,249,President (at-large),,D,Bernie Sanders,19
Darke,PRECINCT GREENVILLE CITY 2-B,AAE,West,Dayton,613,249,U.S. Senator,,D,Kelli Prather,6
Darke,PRECINCT GREENVILLE CITY 2-B,AAE,West,Dayton,613,249,U.S. Senator,,D,P.G. Sittenfeld,5
Darke,PRECINCT GREENVILLE CITY 2-B,AAE,West,Dayton,613,249,U.S. Senator,,D,Ted Strickland,28
Darke,PRECINCT GREENVILLE CITY 2-B,AAE,West,Dayton,613,249,Representative to Congress,08,D,Corey Foister,32
Darke,PRECINCT GREENVILLE CITY 2-B,AAE,West,Dayton,613,249,State Representative,84,D,Ed Huff Jr.,35
Darke,PRECINCT GREENVILLE CITY 2-C,AAF,West,Dayton,624,263,President (at-large),,D,Hillary Clinton,39
Darke,PRECINCT GREENVILLE CITY 2-C,AAF,West,Dayton,624,263,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Darke,PRECINCT GREENVILLE CITY 2-C,AAF,West,Dayton,624,263,President (at-large),,D,Bernie Sanders,31
Darke,PRECINCT GREENVILLE CITY 2-C,AAF,West,Dayton,624,263,U.S. Senator,,D,Kelli Prather,8
Darke,PRECINCT GREENVILLE CITY 2-C,AAF,West,Dayton,624,263,U.S. Senator,,D,P.G. Sittenfeld,9
Darke,PRECINCT GREENVILLE CITY 2-C,AAF,West,Dayton,624,263,U.S. Senator,,D,Ted Strickland,55
Darke,PRECINCT GREENVILLE CITY 2-C,AAF,West,Dayton,624,263,Representative to Congress,08,D,Corey Foister,47
Darke,PRECINCT GREENVILLE CITY 2-C,AAF,West,Dayton,624,263,State Representative,84,D,Ed Huff Jr.,50
Darke,PRECINCT GREENVILLE CITY 3-A,AAG,West,Dayton,651,267,President (at-large),,D,Hillary Clinton,40
Darke,PRECINCT GREENVILLE CITY 3-A,AAG,West,Dayton,651,267,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Darke,PRECINCT GREENVILLE CITY 3-A,AAG,West,Dayton,651,267,President (at-large),,D,Bernie Sanders,21
Darke,PRECINCT GREENVILLE CITY 3-A,AAG,West,Dayton,651,267,U.S. Senator,,D,Kelli Prather,12
