County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Clinton,Southwest,Cincinnati,"25,465","11,428",President (at-large),,D,Hillary Clinton,928
Clinton,Southwest,Cincinnati,"25,465","11,428",President (at-large),,D,"Roque ""Rocky"" De La Fuente",22
Clinton,Southwest,Cincinnati,"25,465","11,428",President (at-large),,D,Bernie Sanders,984
Clinton,Southwest,Cincinnati,"25,465","11,428",U.S. Senator,,D,Kelli Prather,255
Clinton,Southwest,Cincinnati,"25,465","11,428",U.S. Senator,,D,P.G. Sittenfeld,267
Clinton,Southwest,Cincinnati,"25,465","11,428",U.S. Senator,,D,Ted Strickland,"1,330"
Clinton,Southwest,Cincinnati,"25,465","11,428",Representative to Congress,15,D,Scott Wharton,"1,471"
