County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,Jeb Bush,0
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,Ben Carson,3
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,Chris Christie,2
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,Ted Cruz,54
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,Carly Fiorina,0
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,Mike Huckabee,1
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,John R. Kasich,99
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,Marco Rubio,8
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,Rick Santorum,0
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (at-large),,R,Donald J. Trump,113
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (district),06,R,Jeb Bush,1
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (district),06,R,Ben Carson,3
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (district),06,R,Chris Christie,1
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (district),06,R,Ted Cruz,53
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (district),06,R,Carly Fiorina,0
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (district),06,R,Mike Huckabee,0
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (district),06,R,John R. Kasich,97
Washington,BELPRE 1A,AAA,Southeast,Parkersburg/Marietta,"1,067",381,President (district),06,R,Marco Rubio,12
