County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Ashland,Northeast,Cleveland,"34,583","14,903",President (at-large),,D,Hillary Clinton,"1,466"
Ashland,Northeast,Cleveland,"34,583","14,903",President (at-large),,D,"Roque ""Rocky"" De La Fuente",43
Ashland,Northeast,Cleveland,"34,583","14,903",President (at-large),,D,Bernie Sanders,"1,497"
Ashland,Northeast,Cleveland,"34,583","14,903",U.S. Senator,,D,Kelli Prather,365
Ashland,Northeast,Cleveland,"34,583","14,903",U.S. Senator,,D,P.G. Sittenfeld,597
Ashland,Northeast,Cleveland,"34,583","14,903",U.S. Senator,,D,Ted Strickland,"1,825"
Ashland,Northeast,Cleveland,"34,583","14,903",Representative to Congress,07,D,Roy Rich,"2,008"
Ashland,Northeast,Cleveland,"34,583","14,903",State Senator,22,D,Christopher King,"1,902"
