County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Lake,PRECINCT EASTLAKE CITY 2A,AAE,Northeast,Cleveland,"1,027",405,U.S. Senator,,D,Ted Strickland,94
Lake,PRECINCT EASTLAKE CITY 2A,AAE,Northeast,Cleveland,"1,027",405,Representative to Congress,14,D,Alfred Mackey,42
Lake,PRECINCT EASTLAKE CITY 2A,AAE,Northeast,Cleveland,"1,027",405,Representative to Congress,14,D,Michael Wager,87
Lake,PRECINCT EASTLAKE CITY 2A,AAE,Northeast,Cleveland,"1,027",405,State Senator,18,D,Wiley Runnestrand,0
Lake,PRECINCT EASTLAKE CITY 2A,AAE,Northeast,Cleveland,"1,027",405,State Representative,60,D,John M. Rogers,113
Lake,PRECINCT EASTLAKE CITY 2A,AAE,Northeast,Cleveland,"1,027",405,State Representative,61,D,Rick Walker,0
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,President (at-large),,D,Hillary Clinton,56
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,President (at-large),,D,Bernie Sanders,39
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,U.S. Senator,,D,Kelli Prather,14
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,U.S. Senator,,D,P.G. Sittenfeld,23
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,U.S. Senator,,D,Ted Strickland,50
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,Representative to Congress,14,D,Alfred Mackey,19
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,Representative to Congress,14,D,Michael Wager,56
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,State Senator,18,D,Wiley Runnestrand,0
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,State Representative,60,D,John M. Rogers,62
Lake,PRECINCT EASTLAKE CITY 2B,AAF,Northeast,Cleveland,734,255,State Representative,61,D,Rick Walker,0
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,President (at-large),,D,Hillary Clinton,87
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,President (at-large),,D,Bernie Sanders,69
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,U.S. Senator,,D,Kelli Prather,22
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,U.S. Senator,,D,P.G. Sittenfeld,40
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,U.S. Senator,,D,Ted Strickland,77
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,Representative to Congress,14,D,Alfred Mackey,33
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,Representative to Congress,14,D,Michael Wager,82
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,State Senator,18,D,Wiley Runnestrand,0
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,State Representative,60,D,John M. Rogers,115
Lake,PRECINCT EASTLAKE CITY 2C,AAG,Northeast,Cleveland,912,369,State Representative,61,D,Rick Walker,0
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,President (at-large),,D,Hillary Clinton,69
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,President (at-large),,D,Bernie Sanders,83
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,U.S. Senator,,D,Kelli Prather,24
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,U.S. Senator,,D,P.G. Sittenfeld,23
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,U.S. Senator,,D,Ted Strickland,88
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,Representative to Congress,14,D,Alfred Mackey,42
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,Representative to Congress,14,D,Michael Wager,61
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,State Senator,18,D,Wiley Runnestrand,0
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,State Representative,60,D,John M. Rogers,90
Lake,PRECINCT EASTLAKE CITY 3A,AAI,Northeast,Cleveland,"1,186",374,State Representative,61,D,Rick Walker,0
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,President (at-large),,D,Hillary Clinton,87
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,President (at-large),,D,Bernie Sanders,59
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,U.S. Senator,,D,Kelli Prather,14
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,U.S. Senator,,D,P.G. Sittenfeld,46
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,U.S. Senator,,D,Ted Strickland,75
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,Representative to Congress,14,D,Alfred Mackey,39
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,Representative to Congress,14,D,Michael Wager,70
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,State Senator,18,D,Wiley Runnestrand,0
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,State Representative,60,D,John M. Rogers,95
Lake,PRECINCT EASTLAKE CITY 3B,AAJ,Northeast,Cleveland,980,423,State Representative,61,D,Rick Walker,0
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,President (at-large),,D,Hillary Clinton,81
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,President (at-large),,D,Bernie Sanders,50
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,U.S. Senator,,D,Kelli Prather,13
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,U.S. Senator,,D,P.G. Sittenfeld,34
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,U.S. Senator,,D,Ted Strickland,76
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,Representative to Congress,14,D,Alfred Mackey,29
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,Representative to Congress,14,D,Michael Wager,67
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,State Senator,18,D,Wiley Runnestrand,0
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,State Representative,60,D,John M. Rogers,78
Lake,PRECINCT EASTLAKE CITY 3C,AAK,Northeast,Cleveland,937,398,State Representative,61,D,Rick Walker,0
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,President (at-large),,D,Hillary Clinton,79
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,President (at-large),,D,Bernie Sanders,65
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,U.S. Senator,,D,Kelli Prather,21
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,U.S. Senator,,D,P.G. Sittenfeld,46
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,U.S. Senator,,D,Ted Strickland,72
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,Representative to Congress,14,D,Alfred Mackey,27
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,Representative to Congress,14,D,Michael Wager,81
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,State Senator,18,D,Wiley Runnestrand,0
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,State Representative,60,D,John M. Rogers,103
Lake,PRECINCT EASTLAKE CITY 4A,AAN,Northeast,Cleveland,"1,002",457,State Representative,61,D,Rick Walker,0
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,President (at-large),,D,Hillary Clinton,112
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,President (at-large),,D,Bernie Sanders,82
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,U.S. Senator,,D,Kelli Prather,15
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,U.S. Senator,,D,P.G. Sittenfeld,65
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,U.S. Senator,,D,Ted Strickland,102
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,Representative to Congress,14,D,Alfred Mackey,44
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,Representative to Congress,14,D,Michael Wager,97
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,State Senator,18,D,Wiley Runnestrand,0
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,State Representative,60,D,John M. Rogers,130
Lake,PRECINCT EASTLAKE CITY 4B,AAO,Northeast,Cleveland,"1,105",516,State Representative,61,D,Rick Walker,0
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,President (at-large),,D,Hillary Clinton,54
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,President (at-large),,D,Bernie Sanders,53
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,U.S. Senator,,D,Kelli Prather,14
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,U.S. Senator,,D,P.G. Sittenfeld,17
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,U.S. Senator,,D,Ted Strickland,60
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,Representative to Congress,14,D,Alfred Mackey,18
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,Representative to Congress,14,D,Michael Wager,59
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,State Senator,18,D,Wiley Runnestrand,0
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,State Representative,60,D,John M. Rogers,67
Lake,PRECINCT EASTLAKE CITY 4C,AAP,Northeast,Cleveland,760,290,State Representative,61,D,Rick Walker,0
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,President (at-large),,D,Hillary Clinton,83
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,President (at-large),,D,Bernie Sanders,92
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,U.S. Senator,,D,Kelli Prather,25
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,U.S. Senator,,D,P.G. Sittenfeld,43
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,U.S. Senator,,D,Ted Strickland,84
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,Representative to Congress,14,D,Alfred Mackey,31
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,Representative to Congress,14,D,Michael Wager,81
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,State Senator,18,D,Wiley Runnestrand,96
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,State Representative,60,D,John M. Rogers,0
Lake,PRECINCT KIRTLAND 1A,AAS,Northeast,Cleveland,"1,183",596,State Representative,61,D,Rick Walker,96
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,President (at-large),,D,Hillary Clinton,92
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,President (at-large),,D,Bernie Sanders,64
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,U.S. Senator,,D,Kelli Prather,14
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,U.S. Senator,,D,P.G. Sittenfeld,52
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,U.S. Senator,,D,Ted Strickland,70
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,Representative to Congress,14,D,Alfred Mackey,23
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,Representative to Congress,14,D,Michael Wager,75
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,State Senator,18,D,Wiley Runnestrand,89
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,State Representative,60,D,John M. Rogers,0
Lake,PRECINCT KIRTLAND 2A,AAT,Northeast,Cleveland,"1,219",733,State Representative,61,D,Rick Walker,91
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,President (at-large),,D,Hillary Clinton,118
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,President (at-large),,D,Bernie Sanders,80
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,U.S. Senator,,D,Kelli Prather,13
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,U.S. Senator,,D,P.G. Sittenfeld,44
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,U.S. Senator,,D,Ted Strickland,121
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,Representative to Congress,14,D,Alfred Mackey,43
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,Representative to Congress,14,D,Michael Wager,84
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,State Senator,18,D,Wiley Runnestrand,112
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,State Representative,60,D,John M. Rogers,0
Lake,PRECINCT KIRTLAND 3A,AAU,Northeast,Cleveland,"1,291",752,State Representative,61,D,Rick Walker,112
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,President (at-large),,D,Hillary Clinton,81
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,President (at-large),,D,Bernie Sanders,65
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,U.S. Senator,,D,Kelli Prather,18
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,U.S. Senator,,D,P.G. Sittenfeld,42
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,U.S. Senator,,D,Ted Strickland,71
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,Representative to Congress,14,D,Alfred Mackey,26
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,Representative to Congress,14,D,Michael Wager,73
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,State Senator,18,D,Wiley Runnestrand,85
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,State Representative,60,D,John M. Rogers,0
Lake,PRECINCT KIRTLAND 4A,AAV,Northeast,Cleveland,"1,273",675,State Representative,61,D,Rick Walker,88
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,President (at-large),,D,Hillary Clinton,93
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,President (at-large),,D,Bernie Sanders,59
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,U.S. Senator,,D,Kelli Prather,10
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,U.S. Senator,,D,P.G. Sittenfeld,45
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,U.S. Senator,,D,Ted Strickland,88
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,Representative to Congress,14,D,Alfred Mackey,35
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,Representative to Congress,14,D,Michael Wager,74
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,State Senator,18,D,Wiley Runnestrand,92
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,State Representative,60,D,John M. Rogers,0
Lake,PRECINCT MENTOR CITY 1A,AAW,Northeast,Cleveland,770,458,State Representative,61,D,Rick Walker,94
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,President (at-large),,D,Hillary Clinton,63
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,President (at-large),,D,Bernie Sanders,64
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,U.S. Senator,,D,Kelli Prather,15
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,U.S. Senator,,D,P.G. Sittenfeld,30
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,U.S. Senator,,D,Ted Strickland,71
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,Representative to Congress,14,D,Alfred Mackey,31
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,Representative to Congress,14,D,Michael Wager,67
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,State Senator,18,D,Wiley Runnestrand,73
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,State Representative,60,D,John M. Rogers,0
Lake,PRECINCT MENTOR CITY 1B,AAX,Northeast,Cleveland,816,374,State Representative,61,D,Rick Walker,76
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,President (at-large),,D,Hillary Clinton,91
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,President (at-large),,D,Bernie Sanders,69
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,U.S. Senator,,D,Kelli Prather,16
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,U.S. Senator,,D,P.G. Sittenfeld,34
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,U.S. Senator,,D,Ted Strickland,93
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,Representative to Congress,14,D,Alfred Mackey,44
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,Representative to Congress,14,D,Michael Wager,75
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,State Senator,18,D,Wiley Runnestrand,88
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,State Representative,60,D,John M. Rogers,0
Lake,PRECINCT MENTOR CITY 1C,AAY,Northeast,Cleveland,"1,063",520,State Representative,61,D,Rick Walker,90
Lake,PRECINCT MENTOR CITY 1E,AAZ,Northeast,Cleveland,961,551,President (at-large),,D,Hillary Clinton,103
Lake,PRECINCT MENTOR CITY 1E,AAZ,Northeast,Cleveland,961,551,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
