County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,Jeb Bush,1
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,Ben Carson,0
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,Chris Christie,0
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,Ted Cruz,43
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,Carly Fiorina,0
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,Mike Huckabee,3
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,John R. Kasich,82
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,Marco Rubio,2
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,Rick Santorum,0
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (at-large),,R,Donald J. Trump,131
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,Jeb Bush,1
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,Ben Carson,0
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,Chris Christie,1
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,Ted Cruz,46
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,Carly Fiorina,0
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,Mike Huckabee,2
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,John R. Kasich,71
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,Marco Rubio,6
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,Rick Santorum,0
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,President (district),15,R,Donald J. Trump,128
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,U.S. Senator,,R,Don Elijah Eckhart,36
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,U.S. Senator,,R,Rob Portman,175
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,Representative to Congress,15,R,Steve Stivers,184
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,State Representative,72,R,Cliff N. Biggers,57
Perry,BEARFIELD EAST/WEST,AAA,Central,Columbus,879,357,State Representative,72,R,Larry Householder,148
