County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,Jeb Bush,0
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,Ben Carson,1
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,Chris Christie,0
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,Ted Cruz,18
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,Carly Fiorina,0
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,Mike Huckabee,3
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,John R. Kasich,48
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,Marco Rubio,3
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,Rick Santorum,0
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (at-large),,R,Donald J. Trump,74
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (district),01,R,Jeb Bush,0
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (district),01,R,Ben Carson,1
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (district),01,R,Chris Christie,1
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (district),01,R,Ted Cruz,19
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (district),01,R,Carly Fiorina,1
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (district),01,R,John R. Kasich,43
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (district),01,R,Marco Rubio,6
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,President (district),01,R,Donald J. Trump,77
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,U.S. Senator,,R,Don Elijah Eckhart,31
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,U.S. Senator,,R,Rob Portman,103
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,Representative to Congress,01,R,Steve Chabot,105
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,State Representative,54,R,Paul Zeltwanger,0
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,State Representative,62,R,Scott Lipps,83
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,State Representative,62,R,Steve Muterspaw,34
Warren,FRANKLIN CITY E,AAA,Southwest,Cincinnati,834,221,State Representative,62,R,Ray Warrick,12
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,Jeb Bush,0
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,Ben Carson,3
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,Chris Christie,0
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,Ted Cruz,39
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,Carly Fiorina,0
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,Mike Huckabee,1
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,John R. Kasich,83
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,Marco Rubio,9
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,Rick Santorum,0
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (at-large),,R,Donald J. Trump,163
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (district),01,R,Jeb Bush,3
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (district),01,R,Ben Carson,4
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (district),01,R,Chris Christie,0
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (district),01,R,Ted Cruz,40
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (district),01,R,Carly Fiorina,0
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (district),01,R,John R. Kasich,82
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (district),01,R,Marco Rubio,11
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,President (district),01,R,Donald J. Trump,155
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,U.S. Senator,,R,Don Elijah Eckhart,50
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,U.S. Senator,,R,Rob Portman,208
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,Representative to Congress,01,R,Steve Chabot,217
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,State Representative,54,R,Paul Zeltwanger,0
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,State Representative,62,R,Scott Lipps,153
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,State Representative,62,R,Steve Muterspaw,104
Warren,FRANKLIN CITY B,AAB,Southwest,Cincinnati,793,376,State Representative,62,R,Ray Warrick,21
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,Jeb Bush,1
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,Ben Carson,3
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,Chris Christie,0
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,Ted Cruz,44
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,Carly Fiorina,0
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,Mike Huckabee,3
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,John R. Kasich,98
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,Marco Rubio,0
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,Rick Santorum,0
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (at-large),,R,Donald J. Trump,157
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (district),01,R,Jeb Bush,2
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (district),01,R,Ben Carson,4
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (district),01,R,Chris Christie,0
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (district),01,R,Ted Cruz,44
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (district),01,R,Carly Fiorina,0
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (district),01,R,John R. Kasich,99
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (district),01,R,Marco Rubio,3
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,President (district),01,R,Donald J. Trump,158
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,U.S. Senator,,R,Don Elijah Eckhart,72
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,U.S. Senator,,R,Rob Portman,195
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,Representative to Congress,01,R,Steve Chabot,225
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,State Representative,54,R,Paul Zeltwanger,0
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,State Representative,62,R,Scott Lipps,168
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,State Representative,62,R,Steve Muterspaw,86
Warren,FRANKLIN CITY H,AAC,Southwest,Cincinnati,966,412,State Representative,62,R,Ray Warrick,35
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,Jeb Bush,2
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,Ben Carson,1
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,Chris Christie,0
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,Ted Cruz,34
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,Carly Fiorina,0
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,Mike Huckabee,3
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,John R. Kasich,44
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,Marco Rubio,6
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,Rick Santorum,0
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (at-large),,R,Donald J. Trump,109
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (district),01,R,Jeb Bush,1
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (district),01,R,Ben Carson,2
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (district),01,R,Chris Christie,0
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (district),01,R,Ted Cruz,36
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (district),01,R,Carly Fiorina,1
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (district),01,R,John R. Kasich,50
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (district),01,R,Marco Rubio,5
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,President (district),01,R,Donald J. Trump,103
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,U.S. Senator,,R,Don Elijah Eckhart,34
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,U.S. Senator,,R,Rob Portman,129
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,Representative to Congress,01,R,Steve Chabot,135
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,State Representative,54,R,Paul Zeltwanger,0
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,State Representative,62,R,Scott Lipps,126
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,State Representative,62,R,Steve Muterspaw,43
Warren,FRANKLIN CITY F,AAD,Southwest,Cincinnati,836,270,State Representative,62,R,Ray Warrick,11
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,Jeb Bush,1
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,Ben Carson,1
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,Chris Christie,0
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,Ted Cruz,15
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,Carly Fiorina,0
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,Mike Huckabee,0
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,John R. Kasich,28
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,Marco Rubio,5
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,Rick Santorum,0
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (at-large),,R,Donald J. Trump,65
Warren,FRANKLIN CITY D,AAE,Southwest,Cincinnati,614,187,President (district),01,R,Jeb Bush,1
