County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Muskingum,PRECINCT ZANESVILLE 1-A,AAA,Central,Zanesville,"1,000",241,President (at-large),,D,Hillary Clinton,50
Muskingum,PRECINCT ZANESVILLE 1-A,AAA,Central,Zanesville,"1,000",241,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Muskingum,PRECINCT ZANESVILLE 1-A,AAA,Central,Zanesville,"1,000",241,President (at-large),,D,Bernie Sanders,51
Muskingum,PRECINCT ZANESVILLE 1-A,AAA,Central,Zanesville,"1,000",241,U.S. Senator,,D,Kelli Prather,16
Muskingum,PRECINCT ZANESVILLE 1-A,AAA,Central,Zanesville,"1,000",241,U.S. Senator,,D,P.G. Sittenfeld,15
Muskingum,PRECINCT ZANESVILLE 1-A,AAA,Central,Zanesville,"1,000",241,U.S. Senator,,D,Ted Strickland,65
Muskingum,PRECINCT ZANESVILLE 1-A,AAA,Central,Zanesville,"1,000",241,Representative to Congress,06,D,Michael L. Lorentz,0
Muskingum,PRECINCT ZANESVILLE 1-A,AAA,Central,Zanesville,"1,000",241,Representative to Congress,12,D,Ed Albertson,69
Muskingum,PRECINCT ZANESVILLE 1-B,AAB,Central,Zanesville,"1,141",306,President (at-large),,D,Hillary Clinton,65
Muskingum,PRECINCT ZANESVILLE 1-B,AAB,Central,Zanesville,"1,141",306,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Muskingum,PRECINCT ZANESVILLE 1-B,AAB,Central,Zanesville,"1,141",306,President (at-large),,D,Bernie Sanders,56
Muskingum,PRECINCT ZANESVILLE 1-B,AAB,Central,Zanesville,"1,141",306,U.S. Senator,,D,Kelli Prather,20
Muskingum,PRECINCT ZANESVILLE 1-B,AAB,Central,Zanesville,"1,141",306,U.S. Senator,,D,P.G. Sittenfeld,20
Muskingum,PRECINCT ZANESVILLE 1-B,AAB,Central,Zanesville,"1,141",306,U.S. Senator,,D,Ted Strickland,78
Muskingum,PRECINCT ZANESVILLE 1-B,AAB,Central,Zanesville,"1,141",306,Representative to Congress,06,D,Michael L. Lorentz,1
Muskingum,PRECINCT ZANESVILLE 1-B,AAB,Central,Zanesville,"1,141",306,Representative to Congress,12,D,Ed Albertson,84
Muskingum,PRECINCT ZANESVILLE 2-A,AAE,Central,Zanesville,"1,152",398,President (at-large),,D,Hillary Clinton,90
Muskingum,PRECINCT ZANESVILLE 2-A,AAE,Central,Zanesville,"1,152",398,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Muskingum,PRECINCT ZANESVILLE 2-A,AAE,Central,Zanesville,"1,152",398,President (at-large),,D,Bernie Sanders,65
Muskingum,PRECINCT ZANESVILLE 2-A,AAE,Central,Zanesville,"1,152",398,U.S. Senator,,D,Kelli Prather,23
Muskingum,PRECINCT ZANESVILLE 2-A,AAE,Central,Zanesville,"1,152",398,U.S. Senator,,D,P.G. Sittenfeld,21
Muskingum,PRECINCT ZANESVILLE 2-A,AAE,Central,Zanesville,"1,152",398,U.S. Senator,,D,Ted Strickland,107
Muskingum,PRECINCT ZANESVILLE 2-A,AAE,Central,Zanesville,"1,152",398,Representative to Congress,06,D,Michael L. Lorentz,0
Muskingum,PRECINCT ZANESVILLE 2-A,AAE,Central,Zanesville,"1,152",398,Representative to Congress,12,D,Ed Albertson,101
