County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,Jeb Bush,1
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,Ben Carson,1
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,Chris Christie,1
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,Ted Cruz,21
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,Carly Fiorina,0
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,Mike Huckabee,1
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,John R. Kasich,26
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,Marco Rubio,3
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,Rick Santorum,0
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (at-large),,R,Donald J. Trump,55
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,Jeb Bush,0
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,Ben Carson,3
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,Chris Christie,0
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,Ted Cruz,18
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,Carly Fiorina,0
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,Mike Huckabee,0
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,John R. Kasich,30
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,Marco Rubio,3
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,Rick Santorum,0
Noble,BEAVER,AAA,Southeast,Wheeling,366,134,President (district),06,R,Donald J. Trump,54
