County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Holmes,Northeast,Cleveland,"17,484","7,087",President (at-large),,D,Hillary Clinton,561
Holmes,Northeast,Cleveland,"17,484","7,087",President (at-large),,D,"Roque ""Rocky"" De La Fuente",31
Holmes,Northeast,Cleveland,"17,484","7,087",President (at-large),,D,Bernie Sanders,573
Holmes,Northeast,Cleveland,"17,484","7,087",U.S. Senator,,D,Kelli Prather,155
Holmes,Northeast,Cleveland,"17,484","7,087",U.S. Senator,,D,P.G. Sittenfeld,266
Holmes,Northeast,Cleveland,"17,484","7,087",U.S. Senator,,D,Ted Strickland,673
Holmes,Northeast,Cleveland,"17,484","7,087",Representative to Congress,07,D,Roy Rich,758
Holmes,Northeast,Cleveland,"17,484","7,087",State Senator,22,D,Christopher King,418
Holmes,Northeast,Cleveland,"17,484","7,087",State Representative,98,D,Jeremiah M. Johnson,358
