County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Defiance,PRECINCT DEFIANCE CITY 1-C,AAA,Northwest,Toledo,"1,136",540,President (at-large),,D,Hillary Clinton,80
Defiance,PRECINCT DEFIANCE CITY 1-C,AAA,Northwest,Toledo,"1,136",540,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Defiance,PRECINCT DEFIANCE CITY 1-C,AAA,Northwest,Toledo,"1,136",540,President (at-large),,D,Bernie Sanders,67
Defiance,PRECINCT DEFIANCE CITY 1-C,AAA,Northwest,Toledo,"1,136",540,U.S. Senator,,D,Kelli Prather,20
Defiance,PRECINCT DEFIANCE CITY 1-C,AAA,Northwest,Toledo,"1,136",540,U.S. Senator,,D,P.G. Sittenfeld,25
Defiance,PRECINCT DEFIANCE CITY 1-C,AAA,Northwest,Toledo,"1,136",540,U.S. Senator,,D,Ted Strickland,88
Defiance,PRECINCT DEFIANCE CITY 1-C,AAA,Northwest,Toledo,"1,136",540,Representative to Congress,05,D,James Neu Jr.,93
Defiance,PRECINCT DEFIANCE CITY 1-E,AAB,Northwest,Toledo,846,479,President (at-large),,D,Hillary Clinton,68
Defiance,PRECINCT DEFIANCE CITY 1-E,AAB,Northwest,Toledo,846,479,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Defiance,PRECINCT DEFIANCE CITY 1-E,AAB,Northwest,Toledo,846,479,President (at-large),,D,Bernie Sanders,47
Defiance,PRECINCT DEFIANCE CITY 1-E,AAB,Northwest,Toledo,846,479,U.S. Senator,,D,Kelli Prather,14
Defiance,PRECINCT DEFIANCE CITY 1-E,AAB,Northwest,Toledo,846,479,U.S. Senator,,D,P.G. Sittenfeld,17
Defiance,PRECINCT DEFIANCE CITY 1-E,AAB,Northwest,Toledo,846,479,U.S. Senator,,D,Ted Strickland,77
Defiance,PRECINCT DEFIANCE CITY 1-E,AAB,Northwest,Toledo,846,479,Representative to Congress,05,D,James Neu Jr.,78
Defiance,PRECINCT DEFIANCE CITY 1-H,AAE,Northwest,Toledo,897,340,President (at-large),,D,Hillary Clinton,64
Defiance,PRECINCT DEFIANCE CITY 1-H,AAE,Northwest,Toledo,897,340,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Defiance,PRECINCT DEFIANCE CITY 1-H,AAE,Northwest,Toledo,897,340,President (at-large),,D,Bernie Sanders,56
Defiance,PRECINCT DEFIANCE CITY 1-H,AAE,Northwest,Toledo,897,340,U.S. Senator,,D,Kelli Prather,19
Defiance,PRECINCT DEFIANCE CITY 1-H,AAE,Northwest,Toledo,897,340,U.S. Senator,,D,P.G. Sittenfeld,17
Defiance,PRECINCT DEFIANCE CITY 1-H,AAE,Northwest,Toledo,897,340,U.S. Senator,,D,Ted Strickland,80
Defiance,PRECINCT DEFIANCE CITY 1-H,AAE,Northwest,Toledo,897,340,Representative to Congress,05,D,James Neu Jr.,75
Defiance,PRECINCT DEFIANCE CITY 2-A,AAF,Northwest,Toledo,790,326,President (at-large),,D,Hillary Clinton,55
Defiance,PRECINCT DEFIANCE CITY 2-A,AAF,Northwest,Toledo,790,326,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Defiance,PRECINCT DEFIANCE CITY 2-A,AAF,Northwest,Toledo,790,326,President (at-large),,D,Bernie Sanders,66
Defiance,PRECINCT DEFIANCE CITY 2-A,AAF,Northwest,Toledo,790,326,U.S. Senator,,D,Kelli Prather,20
Defiance,PRECINCT DEFIANCE CITY 2-A,AAF,Northwest,Toledo,790,326,U.S. Senator,,D,P.G. Sittenfeld,17
Defiance,PRECINCT DEFIANCE CITY 2-A,AAF,Northwest,Toledo,790,326,U.S. Senator,,D,Ted Strickland,68
