County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Wood,BOWLING GREEN 1-A,AAA,Northwest,Toledo,822,245,President (at-large),,D,Hillary Clinton,35
Wood,BOWLING GREEN 1-A,AAA,Northwest,Toledo,822,245,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Wood,BOWLING GREEN 1-A,AAA,Northwest,Toledo,822,245,President (at-large),,D,Bernie Sanders,115
Wood,BOWLING GREEN 1-A,AAA,Northwest,Toledo,822,245,U.S. Senator,,D,Kelli Prather,30
Wood,BOWLING GREEN 1-A,AAA,Northwest,Toledo,822,245,U.S. Senator,,D,P.G. Sittenfeld,23
Wood,BOWLING GREEN 1-A,AAA,Northwest,Toledo,822,245,U.S. Senator,,D,Ted Strickland,79
Wood,BOWLING GREEN 1-A,AAA,Northwest,Toledo,822,245,Representative to Congress,05,D,James Neu Jr.,101
Wood,BOWLING GREEN 1-A,AAA,Northwest,Toledo,822,245,State Senator,02,D,Kirk W. Halliday,90
Wood,BOWLING GREEN 1-A,AAA,Northwest,Toledo,822,245,State Representative,03,D,David Walters,93
Wood,BOWLING GREEN 1-B,AAB,Northwest,Toledo,"1,252",341,President (at-large),,D,Hillary Clinton,38
Wood,BOWLING GREEN 1-B,AAB,Northwest,Toledo,"1,252",341,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Wood,BOWLING GREEN 1-B,AAB,Northwest,Toledo,"1,252",341,President (at-large),,D,Bernie Sanders,191
Wood,BOWLING GREEN 1-B,AAB,Northwest,Toledo,"1,252",341,U.S. Senator,,D,Kelli Prather,38
Wood,BOWLING GREEN 1-B,AAB,Northwest,Toledo,"1,252",341,U.S. Senator,,D,P.G. Sittenfeld,26
Wood,BOWLING GREEN 1-B,AAB,Northwest,Toledo,"1,252",341,U.S. Senator,,D,Ted Strickland,126
Wood,BOWLING GREEN 1-B,AAB,Northwest,Toledo,"1,252",341,Representative to Congress,05,D,James Neu Jr.,167
Wood,BOWLING GREEN 1-B,AAB,Northwest,Toledo,"1,252",341,State Senator,02,D,Kirk W. Halliday,156
Wood,BOWLING GREEN 1-B,AAB,Northwest,Toledo,"1,252",341,State Representative,03,D,David Walters,157
Wood,BOWLING GREEN 1-C,AAC,Northwest,Toledo,"1,729",338,President (at-large),,D,Hillary Clinton,20
Wood,BOWLING GREEN 1-C,AAC,Northwest,Toledo,"1,729",338,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Wood,BOWLING GREEN 1-C,AAC,Northwest,Toledo,"1,729",338,President (at-large),,D,Bernie Sanders,219
Wood,BOWLING GREEN 1-C,AAC,Northwest,Toledo,"1,729",338,U.S. Senator,,D,Kelli Prather,57
Wood,BOWLING GREEN 1-C,AAC,Northwest,Toledo,"1,729",338,U.S. Senator,,D,P.G. Sittenfeld,14
Wood,BOWLING GREEN 1-C,AAC,Northwest,Toledo,"1,729",338,U.S. Senator,,D,Ted Strickland,130
Wood,BOWLING GREEN 1-C,AAC,Northwest,Toledo,"1,729",338,Representative to Congress,05,D,James Neu Jr.,178
Wood,BOWLING GREEN 1-C,AAC,Northwest,Toledo,"1,729",338,State Senator,02,D,Kirk W. Halliday,169
Wood,BOWLING GREEN 1-C,AAC,Northwest,Toledo,"1,729",338,State Representative,03,D,David Walters,171
Wood,BOWLING GREEN 2-A,AAF,Northwest,Toledo,"1,080",364,President (at-large),,D,Hillary Clinton,56
Wood,BOWLING GREEN 2-A,AAF,Northwest,Toledo,"1,080",364,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Wood,BOWLING GREEN 2-A,AAF,Northwest,Toledo,"1,080",364,President (at-large),,D,Bernie Sanders,190
Wood,BOWLING GREEN 2-A,AAF,Northwest,Toledo,"1,080",364,U.S. Senator,,D,Kelli Prather,47
Wood,BOWLING GREEN 2-A,AAF,Northwest,Toledo,"1,080",364,U.S. Senator,,D,P.G. Sittenfeld,23
Wood,BOWLING GREEN 2-A,AAF,Northwest,Toledo,"1,080",364,U.S. Senator,,D,Ted Strickland,129
Wood,BOWLING GREEN 2-A,AAF,Northwest,Toledo,"1,080",364,Representative to Congress,05,D,James Neu Jr.,179
Wood,BOWLING GREEN 2-A,AAF,Northwest,Toledo,"1,080",364,State Senator,02,D,Kirk W. Halliday,166
Wood,BOWLING GREEN 2-A,AAF,Northwest,Toledo,"1,080",364,State Representative,03,D,David Walters,170
Wood,BOWLING GREEN 2-C,AAG,Northwest,Toledo,"1,001",293,President (at-large),,D,Hillary Clinton,39
Wood,BOWLING GREEN 2-C,AAG,Northwest,Toledo,"1,001",293,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Wood,BOWLING GREEN 2-C,AAG,Northwest,Toledo,"1,001",293,President (at-large),,D,Bernie Sanders,141
Wood,BOWLING GREEN 2-C,AAG,Northwest,Toledo,"1,001",293,U.S. Senator,,D,Kelli Prather,40
Wood,BOWLING GREEN 2-C,AAG,Northwest,Toledo,"1,001",293,U.S. Senator,,D,P.G. Sittenfeld,24
Wood,BOWLING GREEN 2-C,AAG,Northwest,Toledo,"1,001",293,U.S. Senator,,D,Ted Strickland,90
Wood,BOWLING GREEN 2-C,AAG,Northwest,Toledo,"1,001",293,Representative to Congress,05,D,James Neu Jr.,133
Wood,BOWLING GREEN 2-C,AAG,Northwest,Toledo,"1,001",293,State Senator,02,D,Kirk W. Halliday,123
