County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Knox,Central,Columbus,"38,965","17,495",President (at-large),,D,Hillary Clinton,"1,923"
Knox,Central,Columbus,"38,965","17,495",President (at-large),,D,"Roque ""Rocky"" De La Fuente",36
Knox,Central,Columbus,"38,965","17,495",President (at-large),,D,Bernie Sanders,"2,036"
Knox,Central,Columbus,"38,965","17,495",U.S. Senator,,D,Kelli Prather,564
Knox,Central,Columbus,"38,965","17,495",U.S. Senator,,D,P.G. Sittenfeld,775
Knox,Central,Columbus,"38,965","17,495",U.S. Senator,,D,Ted Strickland,"2,385"
Knox,Central,Columbus,"38,965","17,495",Representative to Congress,07,D,Roy Rich,"2,876"
Knox,Central,Columbus,"38,965","17,495",State Representative,68,D,John Russell,"2,886"
