County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,Jeb Bush,1
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,Ben Carson,1
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,Chris Christie,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,Ted Cruz,28
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,Carly Fiorina,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,Mike Huckabee,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,John R. Kasich,87
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,Marco Rubio,1
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,Rick Santorum,1
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (at-large),,R,Donald J. Trump,93
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),05,R,Jeb Bush,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),05,R,Ben Carson,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),05,R,Chris Christie,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),05,R,Ted Cruz,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),05,R,Carly Fiorina,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),05,R,John R. Kasich,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),05,R,Marco Rubio,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),05,R,Rick Santorum,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),05,R,Donald J. Trump,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),09,R,Jeb Bush,1
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),09,R,Ben Carson,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),09,R,Chris Christie,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),09,R,Ted Cruz,31
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),09,R,Carly Fiorina,0
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),09,R,John R. Kasich,88
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),09,R,Marco Rubio,3
Ottawa,PORT CLINTON 1A,AAA,Northwest,Toledo,"1,053",413,President (district),09,R,Donald J. Trump,91
