County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Hancock,Northwest,Toledo,"49,173","23,192",President (at-large),,D,Hillary Clinton,"2,080"
Hancock,Northwest,Toledo,"49,173","23,192",President (at-large),,D,"Roque ""Rocky"" De La Fuente",43
Hancock,Northwest,Toledo,"49,173","23,192",President (at-large),,D,Bernie Sanders,"2,525"
Hancock,Northwest,Toledo,"49,173","23,192",U.S. Senator,,D,Kelli Prather,625
Hancock,Northwest,Toledo,"49,173","23,192",U.S. Senator,,D,P.G. Sittenfeld,791
Hancock,Northwest,Toledo,"49,173","23,192",U.S. Senator,,D,Ted Strickland,"2,872"
Hancock,Northwest,Toledo,"49,173","23,192",Representative to Congress,05,D,James Neu Jr.,"3,195"
Hancock,Northwest,Toledo,"49,173","23,192",State Representative,83,D,Mary E. Harshfield,"3,136"
