County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,Jeb Bush,0
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,Ben Carson,3
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,Chris Christie,2
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,Ted Cruz,47
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,Carly Fiorina,0
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,Mike Huckabee,0
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,John R. Kasich,119
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,Marco Rubio,6
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,Rick Santorum,0
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (at-large),,R,Donald J. Trump,94
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (district),05,R,Jeb Bush,2
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (district),05,R,Ben Carson,9
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (district),05,R,Chris Christie,0
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (district),05,R,Ted Cruz,48
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (district),05,R,Carly Fiorina,1
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (district),05,R,John R. Kasich,104
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (district),05,R,Marco Rubio,4
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (district),05,R,Rick Santorum,0
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,President (district),05,R,Donald J. Trump,82
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,U.S. Senator,,R,Don Elijah Eckhart,40
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,U.S. Senator,,R,Rob Portman,150
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,Representative to Congress,05,R,Bob Latta,216
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,State Representative,83,R,Kevin Rettig,87
Hancock,FINDLAY 1B,AAB,Northwest,Toledo,871,375,State Representative,83,R,Robert Cole Sprague,144
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,Jeb Bush,0
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,Ben Carson,2
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,Chris Christie,0
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,Ted Cruz,20
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,Carly Fiorina,0
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,Mike Huckabee,1
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,John R. Kasich,59
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,Marco Rubio,2
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,Rick Santorum,0
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (at-large),,R,Donald J. Trump,47
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (district),05,R,Jeb Bush,0
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (district),05,R,Ben Carson,2
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (district),05,R,Chris Christie,0
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (district),05,R,Ted Cruz,18
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (district),05,R,Carly Fiorina,0
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (district),05,R,John R. Kasich,58
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (district),05,R,Marco Rubio,4
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (district),05,R,Rick Santorum,0
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,President (district),05,R,Donald J. Trump,43
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,U.S. Senator,,R,Don Elijah Eckhart,19
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,U.S. Senator,,R,Rob Portman,78
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,Representative to Congress,05,R,Bob Latta,110
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,State Representative,83,R,Kevin Rettig,40
Hancock,FINDLAY 1C,AAG,Northwest,Toledo,871,213,State Representative,83,R,Robert Cole Sprague,71
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,Jeb Bush,4
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,Ben Carson,2
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,Chris Christie,0
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,Ted Cruz,21
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,Carly Fiorina,0
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,Mike Huckabee,2
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,John R. Kasich,178
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,Marco Rubio,14
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,Rick Santorum,1
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (at-large),,R,Donald J. Trump,65
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (district),05,R,Jeb Bush,7
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (district),05,R,Ben Carson,3
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (district),05,R,Chris Christie,1
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (district),05,R,Ted Cruz,22
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (district),05,R,Carly Fiorina,1
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (district),05,R,John R. Kasich,152
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (district),05,R,Marco Rubio,12
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (district),05,R,Rick Santorum,1
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,President (district),05,R,Donald J. Trump,59
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,U.S. Senator,,R,Don Elijah Eckhart,33
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,U.S. Senator,,R,Rob Portman,194
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,Representative to Congress,05,R,Bob Latta,245
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,State Representative,83,R,Kevin Rettig,48
Hancock,FINDLAY 2C,AAH,Northwest,Toledo,851,393,State Representative,83,R,Robert Cole Sprague,214
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,Jeb Bush,0
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,Ben Carson,5
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,Chris Christie,0
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,Ted Cruz,66
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,Carly Fiorina,0
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,Mike Huckabee,0
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,John R. Kasich,243
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,Marco Rubio,17
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,Rick Santorum,0
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (at-large),,R,Donald J. Trump,107
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (district),05,R,Jeb Bush,1
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (district),05,R,Ben Carson,6
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (district),05,R,Chris Christie,1
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (district),05,R,Ted Cruz,65
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (district),05,R,Carly Fiorina,0
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (district),05,R,John R. Kasich,230
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (district),05,R,Marco Rubio,20
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (district),05,R,Rick Santorum,0
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,President (district),05,R,Donald J. Trump,99
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,U.S. Senator,,R,Don Elijah Eckhart,44
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,U.S. Senator,,R,Rob Portman,304
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,Representative to Congress,05,R,Bob Latta,373
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,State Representative,83,R,Kevin Rettig,74
Hancock,FINDLAY 2E,AAI,Northwest,Toledo,964,491,State Representative,83,R,Robert Cole Sprague,308
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,Jeb Bush,2
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,Ben Carson,6
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,Chris Christie,1
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,Ted Cruz,51
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,Carly Fiorina,0
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,Mike Huckabee,2
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,John R. Kasich,250
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,Marco Rubio,19
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,Rick Santorum,0
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (at-large),,R,Donald J. Trump,123
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (district),05,R,Jeb Bush,4
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (district),05,R,Ben Carson,7
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (district),05,R,Chris Christie,3
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (district),05,R,Ted Cruz,46
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (district),05,R,Carly Fiorina,2
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (district),05,R,John R. Kasich,234
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (district),05,R,Marco Rubio,25
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (district),05,R,Rick Santorum,2
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,President (district),05,R,Donald J. Trump,109
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,U.S. Senator,,R,Don Elijah Eckhart,56
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,U.S. Senator,,R,Rob Portman,279
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,Representative to Congress,05,R,Bob Latta,362
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,State Representative,83,R,Kevin Rettig,83
Hancock,FINDLAY 2A,AAJ,Northwest,Toledo,"1,098",585,State Representative,83,R,Robert Cole Sprague,306
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,Jeb Bush,0
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,Ben Carson,1
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,Chris Christie,0
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,Ted Cruz,28
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,Carly Fiorina,1
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,Mike Huckabee,1
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,John R. Kasich,159
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,Marco Rubio,8
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,Rick Santorum,2
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (at-large),,R,Donald J. Trump,86
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (district),05,R,Jeb Bush,2
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (district),05,R,Ben Carson,3
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (district),05,R,Chris Christie,1
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (district),05,R,Ted Cruz,26
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (district),05,R,Carly Fiorina,0
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (district),05,R,John R. Kasich,146
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (district),05,R,Marco Rubio,7
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (district),05,R,Rick Santorum,0
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,President (district),05,R,Donald J. Trump,82
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,U.S. Senator,,R,Don Elijah Eckhart,29
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,U.S. Senator,,R,Rob Portman,164
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,Representative to Congress,05,R,Bob Latta,239
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,State Representative,83,R,Kevin Rettig,65
Hancock,FINDLAY 2B,AAL,Northwest,Toledo,795,386,State Representative,83,R,Robert Cole Sprague,185
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,Jeb Bush,0
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,Ben Carson,5
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,Chris Christie,0
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,Ted Cruz,46
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,Carly Fiorina,0
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,Mike Huckabee,0
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,John R. Kasich,205
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,Marco Rubio,13
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,Rick Santorum,0
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (at-large),,R,Donald J. Trump,103
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (district),05,R,Jeb Bush,0
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (district),05,R,Ben Carson,4
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (district),05,R,Chris Christie,0
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (district),05,R,Ted Cruz,44
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (district),05,R,Carly Fiorina,1
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (district),05,R,John R. Kasich,188
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (district),05,R,Marco Rubio,12
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (district),05,R,Rick Santorum,0
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,President (district),05,R,Donald J. Trump,96
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,U.S. Senator,,R,Don Elijah Eckhart,33
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,U.S. Senator,,R,Rob Portman,258
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,Representative to Congress,05,R,Bob Latta,293
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,State Representative,83,R,Kevin Rettig,40
Hancock,FINDLAY 2D,AAM,Northwest,Toledo,726,424,State Representative,83,R,Robert Cole Sprague,289
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,Jeb Bush,0
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,Ben Carson,1
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,Chris Christie,1
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,Ted Cruz,65
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,Carly Fiorina,1
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,Mike Huckabee,1
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,John R. Kasich,287
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,Marco Rubio,12
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,Rick Santorum,1
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (at-large),,R,Donald J. Trump,128
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (district),05,R,Jeb Bush,4
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (district),05,R,Ben Carson,2
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (district),05,R,Chris Christie,0
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (district),05,R,Ted Cruz,64
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (district),05,R,Carly Fiorina,0
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (district),05,R,John R. Kasich,280
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (district),05,R,Marco Rubio,9
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (district),05,R,Rick Santorum,3
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,President (district),05,R,Donald J. Trump,114
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,U.S. Senator,,R,Don Elijah Eckhart,38
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,U.S. Senator,,R,Rob Portman,334
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,Representative to Congress,05,R,Bob Latta,394
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,State Representative,83,R,Kevin Rettig,70
Hancock,FINDLAY 3A,AAO,Northwest,Toledo,"1,036",604,State Representative,83,R,Robert Cole Sprague,377
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,Jeb Bush,2
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,Ben Carson,4
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,Chris Christie,0
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,Ted Cruz,66
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,Carly Fiorina,0
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,Mike Huckabee,0
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,John R. Kasich,137
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,Marco Rubio,10
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,Rick Santorum,0
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (at-large),,R,Donald J. Trump,98
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (district),05,R,Jeb Bush,3
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (district),05,R,Ben Carson,13
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (district),05,R,Chris Christie,0
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (district),05,R,Ted Cruz,62
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (district),05,R,Carly Fiorina,2
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (district),05,R,John R. Kasich,109
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (district),05,R,Marco Rubio,12
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (district),05,R,Rick Santorum,1
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,President (district),05,R,Donald J. Trump,79
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,U.S. Senator,,R,Don Elijah Eckhart,46
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,U.S. Senator,,R,Rob Portman,192
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,Representative to Congress,05,R,Bob Latta,249
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,State Representative,83,R,Kevin Rettig,82
Hancock,FINDLAY 3B,AAP,Northwest,Toledo,929,426,State Representative,83,R,Robert Cole Sprague,205
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,Jeb Bush,1
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,Ben Carson,4
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,Chris Christie,0
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,Ted Cruz,49
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,Carly Fiorina,0
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,Mike Huckabee,0
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,John R. Kasich,185
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,Marco Rubio,17
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,Rick Santorum,0
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (at-large),,R,Donald J. Trump,90
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (district),05,R,Jeb Bush,1
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (district),05,R,Ben Carson,7
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (district),05,R,Chris Christie,1
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (district),05,R,Ted Cruz,40
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (district),05,R,Carly Fiorina,1
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (district),05,R,John R. Kasich,177
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (district),05,R,Marco Rubio,15
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (district),05,R,Rick Santorum,0
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,President (district),05,R,Donald J. Trump,79
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,U.S. Senator,,R,Don Elijah Eckhart,44
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,U.S. Senator,,R,Rob Portman,217
Hancock,FINDLAY 3C,AAQ,Northwest,Toledo,924,437,Representative to Congress,05,R,Bob Latta,283
