County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,Jeb Bush,1
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,Ben Carson,5
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,Chris Christie,1
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,Ted Cruz,51
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,Carly Fiorina,0
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,Mike Huckabee,0
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,John R. Kasich,80
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,Marco Rubio,5
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,Rick Santorum,0
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (at-large),,R,Donald J. Trump,148
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,Jeb Bush,1
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,Ben Carson,2
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,Chris Christie,2
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,Ted Cruz,54
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,Carly Fiorina,0
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,Mike Huckabee,1
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,John R. Kasich,79
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,Marco Rubio,4
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,Rick Santorum,0
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,President (district),06,R,Donald J. Trump,146
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,U.S. Senator,,R,Don Elijah Eckhart,47
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,U.S. Senator,,R,Rob Portman,192
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,Representative to Congress,06,R,Bill Johnson,211
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,State Senator,30,R,Frank Hoagland,169
Meigs,PRECINCT BEDFORD,AAA,Southeast,Charleston,830,421,State Representative,94,R,Jay Edwards,190
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,Jeb Bush,2
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,Ben Carson,10
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,Chris Christie,0
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,Ted Cruz,41
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,Carly Fiorina,0
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,Mike Huckabee,1
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,John R. Kasich,116
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,Marco Rubio,7
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,Rick Santorum,0
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (at-large),,R,Donald J. Trump,187
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,Jeb Bush,3
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,Ben Carson,7
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,Chris Christie,0
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,Ted Cruz,43
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,Carly Fiorina,0
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,Mike Huckabee,1
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,John R. Kasich,113
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,Marco Rubio,8
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,Rick Santorum,0
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,President (district),06,R,Donald J. Trump,191
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,U.S. Senator,,R,Don Elijah Eckhart,60
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,U.S. Senator,,R,Rob Portman,239
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,Representative to Congress,06,R,Bill Johnson,272
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,State Senator,30,R,Frank Hoagland,237
Meigs,PRECINCT EAST CHESTER,AAC,Southeast,Charleston,815,443,State Representative,94,R,Jay Edwards,241
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,Jeb Bush,2
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,Ben Carson,10
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,Chris Christie,0
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,Ted Cruz,60
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,Carly Fiorina,1
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,Mike Huckabee,2
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,John R. Kasich,122
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,Marco Rubio,17
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,Rick Santorum,0
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (at-large),,R,Donald J. Trump,169
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,Jeb Bush,3
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,Ben Carson,12
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,Chris Christie,4
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,Ted Cruz,55
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,Carly Fiorina,0
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,Mike Huckabee,0
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,John R. Kasich,127
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,Marco Rubio,18
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,Rick Santorum,0
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,President (district),06,R,Donald J. Trump,172
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,U.S. Senator,,R,Don Elijah Eckhart,55
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,U.S. Senator,,R,Rob Portman,255
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,Representative to Congress,06,R,Bill Johnson,279
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,State Senator,30,R,Frank Hoagland,225
Meigs,PRECINCT WEST CHESTER,AAD,Southeast,Charleston,825,474,State Representative,94,R,Jay Edwards,238
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,Jeb Bush,2
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,Ben Carson,1
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,Chris Christie,0
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,Ted Cruz,34
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,Carly Fiorina,1
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,Mike Huckabee,1
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,John R. Kasich,73
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,Marco Rubio,8
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,Rick Santorum,0
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (at-large),,R,Donald J. Trump,121
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,Jeb Bush,2
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,Ben Carson,1
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,Chris Christie,0
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,Ted Cruz,34
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,Carly Fiorina,1
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,Mike Huckabee,1
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,John R. Kasich,75
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,Marco Rubio,8
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,Rick Santorum,0
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,President (district),06,R,Donald J. Trump,119
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,U.S. Senator,,R,Don Elijah Eckhart,55
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,U.S. Senator,,R,Rob Portman,144
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,Representative to Congress,06,R,Bill Johnson,173
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,State Senator,30,R,Frank Hoagland,146
Meigs,PRECINCT COLUMBIA,AAE,Southeast,Charleston,742,370,State Representative,94,R,Jay Edwards,165
Meigs,PRECINCT LEBANON,AAF,Southeast,Charleston,588,225,President (at-large),,R,Jeb Bush,2
Meigs,PRECINCT LEBANON,AAF,Southeast,Charleston,588,225,President (at-large),,R,Ben Carson,2
Meigs,PRECINCT LEBANON,AAF,Southeast,Charleston,588,225,President (at-large),,R,Chris Christie,0
Meigs,PRECINCT LEBANON,AAF,Southeast,Charleston,588,225,President (at-large),,R,Ted Cruz,13
