County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Tuscarawas,Northeast,Cleveland,"56,865","24,788",President (at-large),,D,Hillary Clinton,"4,569"
Tuscarawas,Northeast,Cleveland,"56,865","24,788",President (at-large),,D,"Roque ""Rocky"" De La Fuente",186
Tuscarawas,Northeast,Cleveland,"56,865","24,788",President (at-large),,D,Bernie Sanders,"4,122"
Tuscarawas,Northeast,Cleveland,"56,865","24,788",U.S. Senator,,D,Kelli Prather,"1,070"
Tuscarawas,Northeast,Cleveland,"56,865","24,788",U.S. Senator,,D,P.G. Sittenfeld,"1,607"
Tuscarawas,Northeast,Cleveland,"56,865","24,788",U.S. Senator,,D,Ted Strickland,"5,870"
Tuscarawas,Northeast,Cleveland,"56,865","24,788",Representative to Congress,06,D,Michael L. Lorentz,984
Tuscarawas,Northeast,Cleveland,"56,865","24,788",Representative to Congress,07,D,Roy Rich,"4,987"
Tuscarawas,Northeast,Cleveland,"56,865","24,788",State Representative,98,D,Jeremiah M. Johnson,"6,515"
