County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,President (at-large),,D,Hillary Clinton,93
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,President (at-large),,D,Bernie Sanders,35
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,U.S. Senator,,D,Kelli Prather,18
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,U.S. Senator,,D,P.G. Sittenfeld,17
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,U.S. Senator,,D,Ted Strickland,77
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,Representative to Congress,06,D,Michael L. Lorentz,0
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,Representative to Congress,13,D,John Stephen Luchansky,9
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,Representative to Congress,13,D,Tim Ryan,114
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,State Representative,58,D,Michele Lepore-Hagan,71
Mahoning,PRECINCT CMP1 A,AAA,Northeast,Youngstown,655,155,State Representative,59,D,John A. Boccieri,0
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,President (at-large),,D,Hillary Clinton,128
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,President (at-large),,D,Bernie Sanders,43
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,U.S. Senator,,D,Kelli Prather,14
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,U.S. Senator,,D,P.G. Sittenfeld,27
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,U.S. Senator,,D,Ted Strickland,125
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,Representative to Congress,06,D,Michael L. Lorentz,0
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,Representative to Congress,13,D,John Stephen Luchansky,12
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,Representative to Congress,13,D,Tim Ryan,159
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,State Representative,58,D,Michele Lepore-Hagan,114
Mahoning,PRECINCT CMP1 B,AAB,Northeast,Youngstown,558,209,State Representative,59,D,John A. Boccieri,0
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,President (at-large),,D,Hillary Clinton,93
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,President (at-large),,D,Bernie Sanders,60
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,U.S. Senator,,D,Kelli Prather,13
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,U.S. Senator,,D,P.G. Sittenfeld,24
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,U.S. Senator,,D,Ted Strickland,111
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,Representative to Congress,06,D,Michael L. Lorentz,0
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,Representative to Congress,13,D,John Stephen Luchansky,11
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,Representative to Congress,13,D,Tim Ryan,142
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,State Representative,58,D,Michele Lepore-Hagan,101
Mahoning,PRECINCT CMP2 A,AAE,Northeast,Youngstown,472,218,State Representative,59,D,John A. Boccieri,0
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,President (at-large),,D,Hillary Clinton,107
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,President (at-large),,D,Bernie Sanders,61
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,U.S. Senator,,D,Kelli Prather,20
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,U.S. Senator,,D,P.G. Sittenfeld,33
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,U.S. Senator,,D,Ted Strickland,105
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,Representative to Congress,06,D,Michael L. Lorentz,0
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,Representative to Congress,13,D,John Stephen Luchansky,16
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,Representative to Congress,13,D,Tim Ryan,150
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,State Representative,58,D,Michele Lepore-Hagan,103
Mahoning,PRECINCT CMP2 B,AAF,Northeast,Youngstown,576,246,State Representative,59,D,John A. Boccieri,0
Mahoning,PRECINCT CMP2 C,AAG,Northeast,Youngstown,561,271,President (at-large),,D,Hillary Clinton,113
Mahoning,PRECINCT CMP2 C,AAG,Northeast,Youngstown,561,271,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Mahoning,PRECINCT CMP2 C,AAG,Northeast,Youngstown,561,271,President (at-large),,D,Bernie Sanders,44
Mahoning,PRECINCT CMP2 C,AAG,Northeast,Youngstown,561,271,U.S. Senator,,D,Kelli Prather,14
