County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Gallia,GALLIPOLIS CITY 1,AAA,Southeast,Charleston,556,262,President (at-large),,D,Hillary Clinton,37
Gallia,GALLIPOLIS CITY 1,AAA,Southeast,Charleston,556,262,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Gallia,GALLIPOLIS CITY 1,AAA,Southeast,Charleston,556,262,President (at-large),,D,Bernie Sanders,29
Gallia,GALLIPOLIS CITY 1,AAA,Southeast,Charleston,556,262,U.S. Senator,,D,Kelli Prather,5
Gallia,GALLIPOLIS CITY 1,AAA,Southeast,Charleston,556,262,U.S. Senator,,D,P.G. Sittenfeld,2
Gallia,GALLIPOLIS CITY 1,AAA,Southeast,Charleston,556,262,U.S. Senator,,D,Ted Strickland,59
Gallia,GALLIPOLIS CITY 1,AAA,Southeast,Charleston,556,262,Representative to Congress,06,D,Michael L. Lorentz,19
Gallia,GALLIPOLIS CITY 3,AAB,Southeast,Charleston,"1,069",415,President (at-large),,D,Hillary Clinton,48
Gallia,GALLIPOLIS CITY 3,AAB,Southeast,Charleston,"1,069",415,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Gallia,GALLIPOLIS CITY 3,AAB,Southeast,Charleston,"1,069",415,President (at-large),,D,Bernie Sanders,63
Gallia,GALLIPOLIS CITY 3,AAB,Southeast,Charleston,"1,069",415,U.S. Senator,,D,Kelli Prather,8
Gallia,GALLIPOLIS CITY 3,AAB,Southeast,Charleston,"1,069",415,U.S. Senator,,D,P.G. Sittenfeld,2
Gallia,GALLIPOLIS CITY 3,AAB,Southeast,Charleston,"1,069",415,U.S. Senator,,D,Ted Strickland,97
Gallia,GALLIPOLIS CITY 3,AAB,Southeast,Charleston,"1,069",415,Representative to Congress,06,D,Michael L. Lorentz,19
Gallia,GALLIPOLIS CITY 2,AAE,Southeast,Charleston,566,288,President (at-large),,D,Hillary Clinton,32
Gallia,GALLIPOLIS CITY 2,AAE,Southeast,Charleston,566,288,President (at-large),,D,"Roque ""Rocky"" De La Fuente",7
Gallia,GALLIPOLIS CITY 2,AAE,Southeast,Charleston,566,288,President (at-large),,D,Bernie Sanders,33
Gallia,GALLIPOLIS CITY 2,AAE,Southeast,Charleston,566,288,U.S. Senator,,D,Kelli Prather,5
Gallia,GALLIPOLIS CITY 2,AAE,Southeast,Charleston,566,288,U.S. Senator,,D,P.G. Sittenfeld,5
Gallia,GALLIPOLIS CITY 2,AAE,Southeast,Charleston,566,288,U.S. Senator,,D,Ted Strickland,58
Gallia,GALLIPOLIS CITY 2,AAE,Southeast,Charleston,566,288,Representative to Congress,06,D,Michael L. Lorentz,16
Gallia,ADDISON TWP,AAG,Southeast,Charleston,"1,312",625,President (at-large),,D,Hillary Clinton,62
Gallia,ADDISON TWP,AAG,Southeast,Charleston,"1,312",625,President (at-large),,D,"Roque ""Rocky"" De La Fuente",6
Gallia,ADDISON TWP,AAG,Southeast,Charleston,"1,312",625,President (at-large),,D,Bernie Sanders,75
Gallia,ADDISON TWP,AAG,Southeast,Charleston,"1,312",625,U.S. Senator,,D,Kelli Prather,17
Gallia,ADDISON TWP,AAG,Southeast,Charleston,"1,312",625,U.S. Senator,,D,P.G. Sittenfeld,4
Gallia,ADDISON TWP,AAG,Southeast,Charleston,"1,312",625,U.S. Senator,,D,Ted Strickland,123
Gallia,ADDISON TWP,AAG,Southeast,Charleston,"1,312",625,Representative to Congress,06,D,Michael L. Lorentz,38
Gallia,CHESHIRE TWP,AAI,Southeast,Charleston,604,246,President (at-large),,D,Hillary Clinton,32
Gallia,CHESHIRE TWP,AAI,Southeast,Charleston,604,246,President (at-large),,D,"Roque ""Rocky"" De La Fuente",6
Gallia,CHESHIRE TWP,AAI,Southeast,Charleston,604,246,President (at-large),,D,Bernie Sanders,37
Gallia,CHESHIRE TWP,AAI,Southeast,Charleston,604,246,U.S. Senator,,D,Kelli Prather,3
Gallia,CHESHIRE TWP,AAI,Southeast,Charleston,604,246,U.S. Senator,,D,P.G. Sittenfeld,1
Gallia,CHESHIRE TWP,AAI,Southeast,Charleston,604,246,U.S. Senator,,D,Ted Strickland,68
Gallia,CHESHIRE TWP,AAI,Southeast,Charleston,604,246,Representative to Congress,06,D,Michael L. Lorentz,21
Gallia,CLAY TWP,AAK,Southeast,Charleston,"1,139",581,President (at-large),,D,Hillary Clinton,52
Gallia,CLAY TWP,AAK,Southeast,Charleston,"1,139",581,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Gallia,CLAY TWP,AAK,Southeast,Charleston,"1,139",581,President (at-large),,D,Bernie Sanders,53
Gallia,CLAY TWP,AAK,Southeast,Charleston,"1,139",581,U.S. Senator,,D,Kelli Prather,9
Gallia,CLAY TWP,AAK,Southeast,Charleston,"1,139",581,U.S. Senator,,D,P.G. Sittenfeld,2
Gallia,CLAY TWP,AAK,Southeast,Charleston,"1,139",581,U.S. Senator,,D,Ted Strickland,95
Gallia,CLAY TWP,AAK,Southeast,Charleston,"1,139",581,Representative to Congress,06,D,Michael L. Lorentz,23
Gallia,GALLIPOLIS TWP,AAL,Southeast,Charleston,950,483,President (at-large),,D,Hillary Clinton,52
Gallia,GALLIPOLIS TWP,AAL,Southeast,Charleston,950,483,President (at-large),,D,"Roque ""Rocky"" De La Fuente",5
Gallia,GALLIPOLIS TWP,AAL,Southeast,Charleston,950,483,President (at-large),,D,Bernie Sanders,65
Gallia,GALLIPOLIS TWP,AAL,Southeast,Charleston,950,483,U.S. Senator,,D,Kelli Prather,14
Gallia,GALLIPOLIS TWP,AAL,Southeast,Charleston,950,483,U.S. Senator,,D,P.G. Sittenfeld,4
Gallia,GALLIPOLIS TWP,AAL,Southeast,Charleston,950,483,U.S. Senator,,D,Ted Strickland,100
Gallia,GALLIPOLIS TWP,AAL,Southeast,Charleston,950,483,Representative to Congress,06,D,Michael L. Lorentz,27
Gallia,GREEN 1,AAN,Southeast,Charleston,"1,132",587,President (at-large),,D,Hillary Clinton,84
Gallia,GREEN 1,AAN,Southeast,Charleston,"1,132",587,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Gallia,GREEN 1,AAN,Southeast,Charleston,"1,132",587,President (at-large),,D,Bernie Sanders,57
Gallia,GREEN 1,AAN,Southeast,Charleston,"1,132",587,U.S. Senator,,D,Kelli Prather,7
Gallia,GREEN 1,AAN,Southeast,Charleston,"1,132",587,U.S. Senator,,D,P.G. Sittenfeld,3
Gallia,GREEN 1,AAN,Southeast,Charleston,"1,132",587,U.S. Senator,,D,Ted Strickland,127
Gallia,GREEN 1,AAN,Southeast,Charleston,"1,132",587,Representative to Congress,06,D,Michael L. Lorentz,32
Gallia,GREEN 2,AAO,Southeast,Charleston,530,240,President (at-large),,D,Hillary Clinton,30
Gallia,GREEN 2,AAO,Southeast,Charleston,530,240,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Gallia,GREEN 2,AAO,Southeast,Charleston,530,240,President (at-large),,D,Bernie Sanders,21
Gallia,GREEN 2,AAO,Southeast,Charleston,530,240,U.S. Senator,,D,Kelli Prather,4
Gallia,GREEN 2,AAO,Southeast,Charleston,530,240,U.S. Senator,,D,P.G. Sittenfeld,3
Gallia,GREEN 2,AAO,Southeast,Charleston,530,240,U.S. Senator,,D,Ted Strickland,45
Gallia,GREEN 2,AAO,Southeast,Charleston,530,240,Representative to Congress,06,D,Michael L. Lorentz,15
Gallia,GREEN 4,AAQ,Southeast,Charleston,717,406,President (at-large),,D,Hillary Clinton,24
Gallia,GREEN 4,AAQ,Southeast,Charleston,717,406,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Gallia,GREEN 4,AAQ,Southeast,Charleston,717,406,President (at-large),,D,Bernie Sanders,36
Gallia,GREEN 4,AAQ,Southeast,Charleston,717,406,U.S. Senator,,D,Kelli Prather,5
Gallia,GREEN 4,AAQ,Southeast,Charleston,717,406,U.S. Senator,,D,P.G. Sittenfeld,1
Gallia,GREEN 4,AAQ,Southeast,Charleston,717,406,U.S. Senator,,D,Ted Strickland,50
Gallia,GREEN 4,AAQ,Southeast,Charleston,717,406,Representative to Congress,06,D,Michael L. Lorentz,10
Gallia,GREEN 5,AAR,Southeast,Charleston,973,514,President (at-large),,D,Hillary Clinton,56
Gallia,GREEN 5,AAR,Southeast,Charleston,973,514,President (at-large),,D,"Roque ""Rocky"" De La Fuente",6
Gallia,GREEN 5,AAR,Southeast,Charleston,973,514,President (at-large),,D,Bernie Sanders,65
Gallia,GREEN 5,AAR,Southeast,Charleston,973,514,U.S. Senator,,D,Kelli Prather,8
Gallia,GREEN 5,AAR,Southeast,Charleston,973,514,U.S. Senator,,D,P.G. Sittenfeld,3
Gallia,GREEN 5,AAR,Southeast,Charleston,973,514,U.S. Senator,,D,Ted Strickland,119
Gallia,GREEN 5,AAR,Southeast,Charleston,973,514,Representative to Congress,06,D,Michael L. Lorentz,30
Gallia,GREENFIELD TWP,AAT,Southeast,Charleston,345,139,President (at-large),,D,Hillary Clinton,18
Gallia,GREENFIELD TWP,AAT,Southeast,Charleston,345,139,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Gallia,GREENFIELD TWP,AAT,Southeast,Charleston,345,139,President (at-large),,D,Bernie Sanders,20
Gallia,GREENFIELD TWP,AAT,Southeast,Charleston,345,139,U.S. Senator,,D,Kelli Prather,4
Gallia,GREENFIELD TWP,AAT,Southeast,Charleston,345,139,U.S. Senator,,D,P.G. Sittenfeld,1
Gallia,GREENFIELD TWP,AAT,Southeast,Charleston,345,139,U.S. Senator,,D,Ted Strickland,37
