County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,Jeb Bush,3
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,Ben Carson,3
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,Chris Christie,1
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,Ted Cruz,27
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,Carly Fiorina,0
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,Mike Huckabee,0
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,John R. Kasich,87
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,Marco Rubio,9
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,Rick Santorum,0
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (at-large),,R,Donald J. Trump,92
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,Jeb Bush,1
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,Ben Carson,4
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,Chris Christie,2
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,Ted Cruz,29
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,Carly Fiorina,1
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,Mike Huckabee,1
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,John R. Kasich,85
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,Marco Rubio,12
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,Rick Santorum,0
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,President (district),04,R,Donald J. Trump,88
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,U.S. Senator,,R,Don Elijah Eckhart,40
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,U.S. Senator,,R,Rob Portman,151
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,Representative to Congress,04,R,Jim Jordan,184
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,State Senator,12,R,John Adams,96
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,State Senator,12,R,Matt Huffman,96
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,State Representative,83,R,Kevin Rettig,0
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,State Representative,83,R,Robert Cole Sprague,0
Logan,PRECINCT FIRST WARD A,AAA,West,Dayton,888,294,State Representative,85,R,Nino Vitale,165
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,Jeb Bush,1
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,Ben Carson,6
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,Chris Christie,1
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,Ted Cruz,52
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,Carly Fiorina,1
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,Mike Huckabee,0
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,John R. Kasich,142
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,Marco Rubio,9
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,Rick Santorum,0
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (at-large),,R,Donald J. Trump,100
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,Jeb Bush,1
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,Ben Carson,7
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,Chris Christie,0
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,Ted Cruz,53
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,Carly Fiorina,1
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,Mike Huckabee,1
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,John R. Kasich,143
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,Marco Rubio,10
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,Rick Santorum,0
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,President (district),04,R,Donald J. Trump,94
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,U.S. Senator,,R,Don Elijah Eckhart,50
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,U.S. Senator,,R,Rob Portman,225
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,Representative to Congress,04,R,Jim Jordan,261
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,State Senator,12,R,John Adams,108
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,State Senator,12,R,Matt Huffman,158
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,State Representative,83,R,Kevin Rettig,0
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,State Representative,83,R,Robert Cole Sprague,0
Logan,PRECINCT FIRST WARD B,AAB,West,Dayton,951,413,State Representative,85,R,Nino Vitale,227
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,Jeb Bush,0
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,Ben Carson,3
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,Chris Christie,1
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,Ted Cruz,33
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,Carly Fiorina,0
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,Mike Huckabee,0
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,John R. Kasich,83
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,Marco Rubio,3
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,Rick Santorum,0
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (at-large),,R,Donald J. Trump,79
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,Jeb Bush,0
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,Ben Carson,2
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,Chris Christie,1
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,Ted Cruz,37
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,Carly Fiorina,0
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,Mike Huckabee,1
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,John R. Kasich,80
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,Marco Rubio,4
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,Rick Santorum,0
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,President (district),04,R,Donald J. Trump,76
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,U.S. Senator,,R,Don Elijah Eckhart,32
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,U.S. Senator,,R,Rob Portman,134
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,Representative to Congress,04,R,Jim Jordan,155
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,State Senator,12,R,John Adams,78
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,State Senator,12,R,Matt Huffman,99
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,State Representative,83,R,Kevin Rettig,0
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,State Representative,83,R,Robert Cole Sprague,0
Logan,PRECINCT SECOND WARD A,AAE,West,Dayton,724,259,State Representative,85,R,Nino Vitale,135
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,Jeb Bush,1
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,Ben Carson,3
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,Chris Christie,0
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,Ted Cruz,49
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,Carly Fiorina,0
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,Mike Huckabee,2
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,John R. Kasich,163
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,Marco Rubio,12
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,Rick Santorum,0
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (at-large),,R,Donald J. Trump,84
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,Jeb Bush,1
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,Ben Carson,1
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,Chris Christie,0
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,Ted Cruz,53
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,Carly Fiorina,0
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,Mike Huckabee,0
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,John R. Kasich,162
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,Marco Rubio,15
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,Rick Santorum,0
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,President (district),04,R,Donald J. Trump,82
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,U.S. Senator,,R,Don Elijah Eckhart,45
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,U.S. Senator,,R,Rob Portman,230
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,Representative to Congress,04,R,Jim Jordan,254
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,State Senator,12,R,John Adams,121
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,State Senator,12,R,Matt Huffman,162
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,State Representative,83,R,Kevin Rettig,0
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,State Representative,83,R,Robert Cole Sprague,0
Logan,PRECINCT SECOND WARD B,AAG,West,Dayton,868,378,State Representative,85,R,Nino Vitale,218
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,Jeb Bush,2
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,Ben Carson,1
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,Chris Christie,0
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,Ted Cruz,28
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,Carly Fiorina,1
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,Mike Huckabee,0
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,John R. Kasich,138
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,Marco Rubio,8
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,Rick Santorum,1
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (at-large),,R,Donald J. Trump,73
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,Jeb Bush,3
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,Ben Carson,1
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,Chris Christie,0
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,Ted Cruz,30
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,Carly Fiorina,0
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,Mike Huckabee,0
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,John R. Kasich,140
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,Marco Rubio,7
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,Rick Santorum,1
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,President (district),04,R,Donald J. Trump,71
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,U.S. Senator,,R,Don Elijah Eckhart,46
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,U.S. Senator,,R,Rob Portman,186
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,Representative to Congress,04,R,Jim Jordan,211
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,State Senator,12,R,John Adams,71
Logan,PRECINCT SECOND WARD C,AAH,West,Dayton,531,297,State Senator,12,R,Matt Huffman,163
