County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Highland,GREENFIELD N,AAB,Southwest,Cincinnati,"1,192",350,President (at-large),,D,Hillary Clinton,70
Highland,GREENFIELD N,AAB,Southwest,Cincinnati,"1,192",350,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Highland,GREENFIELD N,AAB,Southwest,Cincinnati,"1,192",350,President (at-large),,D,Bernie Sanders,42
Highland,GREENFIELD N,AAB,Southwest,Cincinnati,"1,192",350,U.S. Senator,,D,Kelli Prather,11
Highland,GREENFIELD N,AAB,Southwest,Cincinnati,"1,192",350,U.S. Senator,,D,P.G. Sittenfeld,12
Highland,GREENFIELD N,AAB,Southwest,Cincinnati,"1,192",350,U.S. Senator,,D,Ted Strickland,82
Highland,GREENFIELD N,AAB,Southwest,Cincinnati,"1,192",350,Representative to Congress,02,D,Russ Hurley,23
Highland,GREENFIELD N,AAB,Southwest,Cincinnati,"1,192",350,Representative to Congress,02,D,Ronny Richards,20
Highland,GREENFIELD N,AAB,Southwest,Cincinnati,"1,192",350,Representative to Congress,02,D,William R. Smith,43
Highland,GREENFIELD S,AAF,Southwest,Cincinnati,"1,205",340,President (at-large),,D,Hillary Clinton,69
Highland,GREENFIELD S,AAF,Southwest,Cincinnati,"1,205",340,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Highland,GREENFIELD S,AAF,Southwest,Cincinnati,"1,205",340,President (at-large),,D,Bernie Sanders,50
Highland,GREENFIELD S,AAF,Southwest,Cincinnati,"1,205",340,U.S. Senator,,D,Kelli Prather,12
Highland,GREENFIELD S,AAF,Southwest,Cincinnati,"1,205",340,U.S. Senator,,D,P.G. Sittenfeld,19
Highland,GREENFIELD S,AAF,Southwest,Cincinnati,"1,205",340,U.S. Senator,,D,Ted Strickland,83
Highland,GREENFIELD S,AAF,Southwest,Cincinnati,"1,205",340,Representative to Congress,02,D,Russ Hurley,28
Highland,GREENFIELD S,AAF,Southwest,Cincinnati,"1,205",340,Representative to Congress,02,D,Ronny Richards,22
Highland,GREENFIELD S,AAF,Southwest,Cincinnati,"1,205",340,Representative to Congress,02,D,William R. Smith,45
