County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,U.S. Senator,,D,Ted Strickland,86
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,Representative to Congress,15,D,Scott Wharton,69
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,State Senator,30,D,Lou Gentile,65
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,State Representative,94,D,Sarah H. Grace,56
Vinton,PRECINCT CLINTON TOWNSHIP,AAB,Southeast,Charleston,632,279,State Representative,94,D,Eddie Smith,25
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,President (at-large),,D,Hillary Clinton,20
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,President (at-large),,D,Bernie Sanders,17
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,U.S. Senator,,D,Kelli Prather,5
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,U.S. Senator,,D,P.G. Sittenfeld,4
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,U.S. Senator,,D,Ted Strickland,33
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,Representative to Congress,15,D,Scott Wharton,38
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,State Senator,30,D,Lou Gentile,27
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,State Representative,94,D,Sarah H. Grace,25
Vinton,PRECINCT HAMDEN NORTH,AAD,Southeast,Charleston,288,103,State Representative,94,D,Eddie Smith,13
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,President (at-large),,D,Hillary Clinton,16
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,President (at-large),,D,Bernie Sanders,11
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,U.S. Senator,,D,Kelli Prather,1
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,U.S. Senator,,D,P.G. Sittenfeld,3
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,U.S. Senator,,D,Ted Strickland,25
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,Representative to Congress,15,D,Scott Wharton,20
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,State Senator,30,D,Lou Gentile,18
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,State Representative,94,D,Sarah H. Grace,15
Vinton,PRECINCT HAMDEN SOUTH,AAE,Southeast,Charleston,193,79,State Representative,94,D,Eddie Smith,5
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,President (at-large),,D,Hillary Clinton,13
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,President (at-large),,D,Bernie Sanders,23
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,U.S. Senator,,D,Kelli Prather,2
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,U.S. Senator,,D,P.G. Sittenfeld,2
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,U.S. Senator,,D,Ted Strickland,31
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,Representative to Congress,15,D,Scott Wharton,22
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT EAGLE TOWNSHIP,AAF,Southeast,Charleston,386,117,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,President (at-large),,D,Hillary Clinton,41
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,President (at-large),,D,"Roque ""Rocky"" De La Fuente",5
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,President (at-large),,D,Bernie Sanders,43
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,U.S. Senator,,D,Kelli Prather,7
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,U.S. Senator,,D,P.G. Sittenfeld,9
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,U.S. Senator,,D,Ted Strickland,78
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,Representative to Congress,15,D,Scott Wharton,64
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT ELK TOWNSHIP,AAG,Southeast,Charleston,888,381,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,President (at-large),,D,Hillary Clinton,27
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,President (at-large),,D,Bernie Sanders,44
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,U.S. Senator,,D,Kelli Prather,7
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,U.S. Senator,,D,P.G. Sittenfeld,6
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,U.S. Senator,,D,Ted Strickland,64
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,Representative to Congress,15,D,Scott Wharton,57
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT MCARTHUR EAST,AAH,Southeast,Charleston,469,175,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,President (at-large),,D,Hillary Clinton,25
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,President (at-large),,D,Bernie Sanders,25
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,U.S. Senator,,D,Kelli Prather,9
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,U.S. Senator,,D,P.G. Sittenfeld,4
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,U.S. Senator,,D,Ted Strickland,37
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,Representative to Congress,15,D,Scott Wharton,31
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT MCARTHUR NORTHWEST,AAI,Southeast,Charleston,401,178,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,President (at-large),,D,Hillary Clinton,7
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,President (at-large),,D,Bernie Sanders,17
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,U.S. Senator,,D,Kelli Prather,5
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,U.S. Senator,,D,P.G. Sittenfeld,0
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,U.S. Senator,,D,Ted Strickland,20
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,Representative to Congress,15,D,Scott Wharton,11
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT MCARTHUR SOUTHWEST,AAJ,Southeast,Charleston,254,91,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,President (at-large),,D,Hillary Clinton,31
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,President (at-large),,D,Bernie Sanders,32
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,U.S. Senator,,D,Kelli Prather,5
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,U.S. Senator,,D,P.G. Sittenfeld,7
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,U.S. Senator,,D,Ted Strickland,51
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,Representative to Congress,15,D,Scott Wharton,48
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT HARRISON TOWNSHIP,AAK,Southeast,Charleston,694,293,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,President (at-large),,D,Hillary Clinton,28
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,President (at-large),,D,Bernie Sanders,24
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,U.S. Senator,,D,Kelli Prather,5
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,U.S. Senator,,D,P.G. Sittenfeld,1
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,U.S. Senator,,D,Ted Strickland,48
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,Representative to Congress,15,D,Scott Wharton,33
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT JACKSON TOWNSHIP,AAL,Southeast,Charleston,467,203,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,President (at-large),,D,Hillary Clinton,28
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,President (at-large),,D,Bernie Sanders,41
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,U.S. Senator,,D,Kelli Prather,2
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,U.S. Senator,,D,P.G. Sittenfeld,6
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,U.S. Senator,,D,Ted Strickland,59
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,Representative to Congress,15,D,Scott Wharton,53
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,State Senator,30,D,Lou Gentile,49
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,State Representative,94,D,Sarah H. Grace,44
Vinton,PRECINCT KNOX TOWNSHIP,AAM,Southeast,Charleston,365,162,State Representative,94,D,Eddie Smith,20
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,President (at-large),,D,Hillary Clinton,29
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,President (at-large),,D,Bernie Sanders,18
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,U.S. Senator,,D,Kelli Prather,2
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,U.S. Senator,,D,P.G. Sittenfeld,2
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,U.S. Senator,,D,Ted Strickland,46
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,Representative to Congress,15,D,Scott Wharton,41
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,State Senator,30,D,Lou Gentile,40
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,State Representative,94,D,Sarah H. Grace,22
Vinton,PRECINCT MADISON TOWNSHIP,AAN,Southeast,Charleston,199,115,State Representative,94,D,Eddie Smith,22
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,President (at-large),,D,Hillary Clinton,27
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,President (at-large),,D,Bernie Sanders,7
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,U.S. Senator,,D,Kelli Prather,0
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,U.S. Senator,,D,P.G. Sittenfeld,2
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,U.S. Senator,,D,Ted Strickland,35
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,Representative to Congress,15,D,Scott Wharton,19
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,State Senator,30,D,Lou Gentile,17
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,State Representative,94,D,Sarah H. Grace,17
Vinton,PRECINCT ZALESKI CORP,AAO,Southeast,Charleston,185,80,State Representative,94,D,Eddie Smith,12
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,President (at-large),,D,Hillary Clinton,31
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,President (at-large),,D,Bernie Sanders,27
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,U.S. Senator,,D,Kelli Prather,5
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,U.S. Senator,,D,P.G. Sittenfeld,4
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,U.S. Senator,,D,Ted Strickland,54
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,Representative to Congress,15,D,Scott Wharton,45
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT RICHLAND NORTHWEST,AAP,Southeast,Charleston,569,214,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,President (at-large),,D,Hillary Clinton,25
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,President (at-large),,D,Bernie Sanders,34
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,U.S. Senator,,D,Kelli Prather,6
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,U.S. Senator,,D,P.G. Sittenfeld,0
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,U.S. Senator,,D,Ted Strickland,57
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,Representative to Congress,15,D,Scott Wharton,44
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT RICHLAND SOUTHEAST,AAQ,Southeast,Charleston,486,180,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,President (at-large),,D,Hillary Clinton,30
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,President (at-large),,D,Bernie Sanders,45
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,U.S. Senator,,D,Kelli Prather,8
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,U.S. Senator,,D,P.G. Sittenfeld,3
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,U.S. Senator,,D,Ted Strickland,67
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,Representative to Congress,15,D,Scott Wharton,59
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,State Senator,30,D,Lou Gentile,0
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,State Representative,94,D,Sarah H. Grace,0
Vinton,PRECINCT SWAN TOWNSHIP,AAR,Southeast,Charleston,605,268,State Representative,94,D,Eddie Smith,0
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,President (at-large),,D,Hillary Clinton,27
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,President (at-large),,D,Bernie Sanders,25
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,U.S. Senator,,D,Kelli Prather,4
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,U.S. Senator,,D,P.G. Sittenfeld,2
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,U.S. Senator,,D,Ted Strickland,46
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,Representative to Congress,15,D,Scott Wharton,34
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,State Senator,30,D,Lou Gentile,34
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,State Representative,94,D,Sarah H. Grace,32
Vinton,PRECINCT VINTON TOWNSHIP,AAS,Southeast,Charleston,358,154,State Representative,94,D,Eddie Smith,14
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,President (at-large),,D,Hillary Clinton,40
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,President (at-large),,D,Bernie Sanders,26
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,U.S. Senator,,D,Kelli Prather,5
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,U.S. Senator,,D,P.G. Sittenfeld,3
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,U.S. Senator,,D,Ted Strickland,59
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,Representative to Congress,15,D,Scott Wharton,51
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,State Senator,30,D,Lou Gentile,43
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,State Representative,94,D,Sarah H. Grace,39
Vinton,PRECINCT WILKESVILLE TOWNSHIP,AAU,Southeast,Charleston,456,194,State Representative,94,D,Eddie Smith,14
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,President (at-large),,D,Hillary Clinton,8
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,President (at-large),,D,Bernie Sanders,6
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,U.S. Senator,,D,Kelli Prather,0
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,U.S. Senator,,D,P.G. Sittenfeld,0
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,U.S. Senator,,D,Ted Strickland,14
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,Representative to Congress,15,D,Scott Wharton,11
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,State Senator,30,D,Lou Gentile,10
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,State Representative,94,D,Sarah H. Grace,5
Vinton,PRECINCT WILKESVILLE CORP,AAW,Southeast,Charleston,84,39,State Representative,94,D,Eddie Smith,9
