County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (at-large),,R,John R. Kasich,17
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (at-large),,R,Marco Rubio,4
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (at-large),,R,Rick Santorum,0
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (at-large),,R,Donald J. Trump,34
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,Jeb Bush,0
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,Ben Carson,0
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,Chris Christie,0
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,Ted Cruz,13
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,Carly Fiorina,1
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,Mike Huckabee,0
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,John R. Kasich,21
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,Marco Rubio,4
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,Rick Santorum,0
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,President (district),06,R,Donald J. Trump,29
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,U.S. Senator,,R,Don Elijah Eckhart,16
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,U.S. Senator,,R,Rob Portman,44
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,Representative to Congress,06,R,Bill Johnson,51
Monroe,PRECINCT FRANKLIN,AAK,Southeast,Wheeling,282,140,State Senator,30,R,Frank Hoagland,41
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,Jeb Bush,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,Ben Carson,2
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,Chris Christie,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,Ted Cruz,11
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,Carly Fiorina,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,Mike Huckabee,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,John R. Kasich,23
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,Marco Rubio,3
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,Rick Santorum,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (at-large),,R,Donald J. Trump,33
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,Jeb Bush,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,Ben Carson,2
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,Chris Christie,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,Ted Cruz,10
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,Carly Fiorina,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,Mike Huckabee,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,John R. Kasich,23
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,Marco Rubio,3
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,Rick Santorum,0
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,President (district),06,R,Donald J. Trump,36
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,U.S. Senator,,R,Don Elijah Eckhart,19
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,U.S. Senator,,R,Rob Portman,43
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,Representative to Congress,06,R,Bill Johnson,55
Monroe,PRECINCT GREEN,AAL,Southeast,Wheeling,326,179,State Senator,30,R,Frank Hoagland,49
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,Jeb Bush,1
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,Ben Carson,2
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,Chris Christie,0
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,Ted Cruz,8
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,Carly Fiorina,0
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,Mike Huckabee,1
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,John R. Kasich,11
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,Marco Rubio,1
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,Rick Santorum,0
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (at-large),,R,Donald J. Trump,33
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,Jeb Bush,2
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,Ben Carson,2
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,Chris Christie,0
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,Ted Cruz,6
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,Carly Fiorina,0
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,Mike Huckabee,1
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,John R. Kasich,12
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,Marco Rubio,1
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,Rick Santorum,0
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,President (district),06,R,Donald J. Trump,33
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,U.S. Senator,,R,Don Elijah Eckhart,14
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,U.S. Senator,,R,Rob Portman,30
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,Representative to Congress,06,R,Bill Johnson,43
Monroe,PRECINCT JACKSON,AAM,Southeast,Wheeling,324,155,State Senator,30,R,Frank Hoagland,31
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,Jeb Bush,0
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,Ben Carson,3
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,Chris Christie,0
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,Ted Cruz,32
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,Carly Fiorina,0
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,Mike Huckabee,1
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,John R. Kasich,34
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,Marco Rubio,7
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,Rick Santorum,0
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (at-large),,R,Donald J. Trump,75
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,Jeb Bush,1
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,Ben Carson,4
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,Chris Christie,0
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,Ted Cruz,28
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,Carly Fiorina,0
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,Mike Huckabee,4
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,John R. Kasich,36
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,Marco Rubio,6
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,Rick Santorum,0
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,President (district),06,R,Donald J. Trump,71
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,U.S. Senator,,R,Don Elijah Eckhart,29
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,U.S. Senator,,R,Rob Portman,98
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,Representative to Congress,06,R,Bill Johnson,128
Monroe,PRECINCT LEE,AAN,Southeast,Wheeling,695,344,State Senator,30,R,Frank Hoagland,109
Monroe,PRECINCT MALAGA,AAQ,Southeast,Wheeling,700,381,President (at-large),,R,Jeb Bush,0
Monroe,PRECINCT MALAGA,AAQ,Southeast,Wheeling,700,381,President (at-large),,R,Ben Carson,2
Monroe,PRECINCT MALAGA,AAQ,Southeast,Wheeling,700,381,President (at-large),,R,Chris Christie,0
Monroe,PRECINCT MALAGA,AAQ,Southeast,Wheeling,700,381,President (at-large),,R,Ted Cruz,18
Monroe,PRECINCT MALAGA,AAQ,Southeast,Wheeling,700,381,President (at-large),,R,Carly Fiorina,0
Monroe,PRECINCT MALAGA,AAQ,Southeast,Wheeling,700,381,President (at-large),,R,Mike Huckabee,0
