County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Allen,DELPHOS 1A,AAA,West,Lima,758,324,President (at-large),,D,Hillary Clinton,31
Allen,DELPHOS 1A,AAA,West,Lima,758,324,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Allen,DELPHOS 1A,AAA,West,Lima,758,324,President (at-large),,D,Bernie Sanders,31
Allen,DELPHOS 1A,AAA,West,Lima,758,324,U.S. Senator,,D,Kelli Prather,11
Allen,DELPHOS 1A,AAA,West,Lima,758,324,U.S. Senator,,D,P.G. Sittenfeld,3
Allen,DELPHOS 1A,AAA,West,Lima,758,324,U.S. Senator,,D,Ted Strickland,47
Allen,DELPHOS 1A,AAA,West,Lima,758,324,Representative to Congress,04,D,Norbert G. Dennerll Jr.,3
Allen,DELPHOS 1A,AAA,West,Lima,758,324,Representative to Congress,04,D,Janet Garrett,37
Allen,DELPHOS 1A,AAA,West,Lima,758,324,Representative to Congress,04,D,Daniel Johnson,14
Allen,DELPHOS 1B,AAC,West,Lima,593,285,President (at-large),,D,Hillary Clinton,35
Allen,DELPHOS 1B,AAC,West,Lima,593,285,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Allen,DELPHOS 1B,AAC,West,Lima,593,285,President (at-large),,D,Bernie Sanders,23
Allen,DELPHOS 1B,AAC,West,Lima,593,285,U.S. Senator,,D,Kelli Prather,5
Allen,DELPHOS 1B,AAC,West,Lima,593,285,U.S. Senator,,D,P.G. Sittenfeld,5
Allen,DELPHOS 1B,AAC,West,Lima,593,285,U.S. Senator,,D,Ted Strickland,46
Allen,DELPHOS 1B,AAC,West,Lima,593,285,Representative to Congress,04,D,Norbert G. Dennerll Jr.,4
Allen,DELPHOS 1B,AAC,West,Lima,593,285,Representative to Congress,04,D,Janet Garrett,24
Allen,DELPHOS 1B,AAC,West,Lima,593,285,Representative to Congress,04,D,Daniel Johnson,17
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,D,Hillary Clinton,25
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Allen,DELPHOS 2A,AAE,West,Lima,767,271,President (at-large),,D,Bernie Sanders,33
