County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,Jeb Bush,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,Ben Carson,1
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,Chris Christie,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,Ted Cruz,36
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,Carly Fiorina,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,Mike Huckabee,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,John R. Kasich,86
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,Marco Rubio,4
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,Rick Santorum,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (at-large),,R,Donald J. Trump,65
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),05,R,Jeb Bush,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),05,R,Ben Carson,3
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),05,R,Chris Christie,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),05,R,Ted Cruz,32
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),05,R,Carly Fiorina,1
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),05,R,John R. Kasich,76
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),05,R,Marco Rubio,9
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),05,R,Rick Santorum,0
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),05,R,Donald J. Trump,56
Lucas,MAUMEE 1,AAA,Northwest,Toledo,649,315,President (district),09,R,Jeb Bush,0
