County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,President (at-large),,D,Hillary Clinton,111
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,President (at-large),,D,Bernie Sanders,114
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,U.S. Senator,,D,Kelli Prather,25
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,U.S. Senator,,D,P.G. Sittenfeld,62
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,U.S. Senator,,D,Ted Strickland,108
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,Representative to Congress,09,D,Marcy Kaptur,157
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,Representative to Congress,11,D,Marcia L. Fudge,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,Representative to Congress,14,D,Alfred Mackey,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,Representative to Congress,14,D,Michael Wager,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,Representative to Congress,16,D,Keith Mundy,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Senator,08,D,Mary Rose Lierman,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Senator,24,D,Emily Hagan,118
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,06,D,Phillip Robinson,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,07,D,David J. Thurau,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,08,D,Kent Smith,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,09,D,Janine Boyd,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,09,D,Isaac Powell,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,10,D,Bill Patmon,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,11,D,Stephanie Howse,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,12,D,John E. Barnes Jr.,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,12,D,Jill Miller Zimon,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,13,D,Nickie J. Antonio,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,14,D,Martin J. Sweeney,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,15,D,Nicholas J. Celebrezze,0
Cuyahoga,BAY VILLAGE-01-A,AAA,Northeast,Cleveland,936,540,State Representative,16,D,Tommy Greene,113
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,President (at-large),,D,Hillary Clinton,99
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,President (at-large),,D,Bernie Sanders,116
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,U.S. Senator,,D,Kelli Prather,18
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,U.S. Senator,,D,P.G. Sittenfeld,54
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,U.S. Senator,,D,Ted Strickland,120
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,Representative to Congress,09,D,Marcy Kaptur,156
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,Representative to Congress,11,D,Marcia L. Fudge,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,Representative to Congress,14,D,Alfred Mackey,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,Representative to Congress,14,D,Michael Wager,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,Representative to Congress,16,D,Keith Mundy,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Senator,08,D,Mary Rose Lierman,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Senator,24,D,Emily Hagan,132
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,06,D,Phillip Robinson,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,07,D,David J. Thurau,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,08,D,Kent Smith,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,09,D,Janine Boyd,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,09,D,Isaac Powell,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,10,D,Bill Patmon,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,11,D,Stephanie Howse,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,12,D,John E. Barnes Jr.,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,12,D,Jill Miller Zimon,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,13,D,Nickie J. Antonio,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,14,D,Martin J. Sweeney,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,15,D,Nicholas J. Celebrezze,0
Cuyahoga,BAY VILLAGE-01-B,AAB,Northeast,Cleveland,882,464,State Representative,16,D,Tommy Greene,133
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,President (at-large),,D,Hillary Clinton,120
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,President (at-large),,D,Bernie Sanders,109
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,U.S. Senator,,D,Kelli Prather,22
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,U.S. Senator,,D,P.G. Sittenfeld,65
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,U.S. Senator,,D,Ted Strickland,111
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,Representative to Congress,09,D,Marcy Kaptur,158
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,Representative to Congress,11,D,Marcia L. Fudge,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,Representative to Congress,14,D,Alfred Mackey,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,Representative to Congress,14,D,Michael Wager,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,Representative to Congress,16,D,Keith Mundy,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Senator,08,D,Mary Rose Lierman,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Senator,24,D,Emily Hagan,124
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,06,D,Phillip Robinson,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,07,D,David J. Thurau,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,08,D,Kent Smith,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,09,D,Janine Boyd,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,09,D,Isaac Powell,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,10,D,Bill Patmon,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,11,D,Stephanie Howse,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,12,D,John E. Barnes Jr.,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,12,D,Jill Miller Zimon,0
Cuyahoga,BAY VILLAGE-01-C,AAD,Northeast,Cleveland,"1,050",583,State Representative,13,D,Nickie J. Antonio,0
