County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,Jeb Bush,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,Ben Carson,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,Chris Christie,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,Ted Cruz,35
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,Carly Fiorina,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,Mike Huckabee,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,John R. Kasich,44
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,Marco Rubio,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,Rick Santorum,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (at-large),,R,Donald J. Trump,49
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,Jeb Bush,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,Ben Carson,1
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,Chris Christie,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,Ted Cruz,33
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,Carly Fiorina,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,Mike Huckabee,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,John R. Kasich,43
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,Marco Rubio,1
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,Rick Santorum,0
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,President (district),04,R,Donald J. Trump,48
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,U.S. Senator,,R,Don Elijah Eckhart,32
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,U.S. Senator,,R,Rob Portman,87
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,Representative to Congress,04,R,Jim Jordan,92
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,State Senator,26,R,Dave Burke,85
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,State Representative,87,R,Wes Goodman,54
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,State Representative,87,R,Steve E. Reinhard,47
Crawford,BUCYRUS 1A,AAA,Central,Columbus,832,196,State Representative,87,R,Tom Whiston,17
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,Jeb Bush,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,Ben Carson,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,Chris Christie,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,Ted Cruz,27
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,Carly Fiorina,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,Mike Huckabee,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,John R. Kasich,59
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,Marco Rubio,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,Rick Santorum,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (at-large),,R,Donald J. Trump,65
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,Jeb Bush,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,Ben Carson,2
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,Chris Christie,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,Ted Cruz,27
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,Carly Fiorina,1
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,Mike Huckabee,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,John R. Kasich,49
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,Marco Rubio,1
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,Rick Santorum,0
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,President (district),04,R,Donald J. Trump,65
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,U.S. Senator,,R,Don Elijah Eckhart,20
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,U.S. Senator,,R,Rob Portman,107
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,Representative to Congress,04,R,Jim Jordan,111
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,State Senator,26,R,Dave Burke,107
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,State Representative,87,R,Wes Goodman,60
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,State Representative,87,R,Steve E. Reinhard,58
Crawford,BUCYRUS 1B,AAB,Central,Columbus,682,220,State Representative,87,R,Tom Whiston,18
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,Jeb Bush,2
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,Ben Carson,0
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,Chris Christie,1
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,Ted Cruz,55
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,Carly Fiorina,0
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,Mike Huckabee,2
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,John R. Kasich,78
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,Marco Rubio,11
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,Rick Santorum,0
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (at-large),,R,Donald J. Trump,101
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (district),04,R,Jeb Bush,2
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (district),04,R,Ben Carson,0
Crawford,BUCYRUS 2A,AAE,Central,Columbus,"1,077",371,President (district),04,R,Chris Christie,1
