County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,Jeb Bush,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,Ben Carson,3
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,Chris Christie,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,Ted Cruz,23
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,Carly Fiorina,1
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,Mike Huckabee,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,John R. Kasich,57
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,Marco Rubio,3
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,Rick Santorum,1
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (at-large),,R,Donald J. Trump,55
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,Jeb Bush,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,Ben Carson,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,Chris Christie,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,Ted Cruz,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,Carly Fiorina,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,Mike Huckabee,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,John R. Kasich,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,Marco Rubio,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,Rick Santorum,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),06,R,Donald J. Trump,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),07,R,Jeb Bush,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),07,R,Ben Carson,6
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),07,R,Chris Christie,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),07,R,Ted Cruz,19
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),07,R,Carly Fiorina,1
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),07,R,John R. Kasich,53
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),07,R,Marco Rubio,4
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),07,R,Rick Santorum,1
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,President (district),07,R,Donald J. Trump,53
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,U.S. Senator,,R,Don Elijah Eckhart,20
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,U.S. Senator,,R,Rob Portman,83
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,Representative to Congress,06,R,Bill Johnson,0
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,Representative to Congress,07,R,Bob Gibbs,111
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,Representative to Congress,07,R,Terry Robertson,17
Tuscarawas,PRECINCT DOVER 1-A,AAA,Northeast,Cleveland,668,284,State Representative,98,R,Al Landis,117
Tuscarawas,PRECINCT DOVER 1-B,AAB,Northeast,Cleveland,665,309,President (at-large),,R,Jeb Bush,1
Tuscarawas,PRECINCT DOVER 1-B,AAB,Northeast,Cleveland,665,309,President (at-large),,R,Ben Carson,1
