County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,President (at-large),,D,Hillary Clinton,130
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,President (at-large),,D,Bernie Sanders,71
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,U.S. Senator,,D,Kelli Prather,23
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,U.S. Senator,,D,P.G. Sittenfeld,56
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,U.S. Senator,,D,Ted Strickland,114
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,Representative to Congress,14,D,Alfred Mackey,125
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,Representative to Congress,14,D,Michael Wager,67
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,State Senator,32,D,Sean J. O'Brien,81
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,State Senator,32,D,Kristen F. Rock,105
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,State Representative,64,D,Michael J. O'Brien,0
Ashtabula,PRECINCT ASHTABULA 1-A,AAA,Northeast,Cleveland,782,377,State Representative,99,D,John Patterson,179
Ashtabula,PRECINCT ASHTABULA 1-B,AAB,Northeast,Cleveland,581,298,President (at-large),,D,Hillary Clinton,84
Ashtabula,PRECINCT ASHTABULA 1-B,AAB,Northeast,Cleveland,581,298,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Ashtabula,PRECINCT ASHTABULA 1-B,AAB,Northeast,Cleveland,581,298,President (at-large),,D,Bernie Sanders,59
Ashtabula,PRECINCT ASHTABULA 1-B,AAB,Northeast,Cleveland,581,298,U.S. Senator,,D,Kelli Prather,21
Ashtabula,PRECINCT ASHTABULA 1-B,AAB,Northeast,Cleveland,581,298,U.S. Senator,,D,P.G. Sittenfeld,44
Ashtabula,PRECINCT ASHTABULA 1-B,AAB,Northeast,Cleveland,581,298,U.S. Senator,,D,Ted Strickland,74
