County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,Jeb Bush,0
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,Ben Carson,4
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,Chris Christie,0
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,Ted Cruz,23
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,Carly Fiorina,0
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,Mike Huckabee,0
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,John R. Kasich,78
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,Marco Rubio,10
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,Rick Santorum,0
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (at-large),,R,Donald J. Trump,66
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,Jeb Bush,2
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,Ben Carson,2
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,Chris Christie,0
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,Ted Cruz,22
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,Carly Fiorina,0
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,Mike Huckabee,1
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,John R. Kasich,74
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,Marco Rubio,9
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,Rick Santorum,0
Seneca,PRECINCT FOSTORIA 1-A,AAA,Northwest,Toledo,897,336,President (district),04,R,Donald J. Trump,69
