County Name,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Gallia,Southeast,Charleston,"18,167","8,635",President (at-large),,D,Hillary Clinton,961
Gallia,Southeast,Charleston,"18,167","8,635",President (at-large),,D,"Roque ""Rocky"" De La Fuente",70
Gallia,Southeast,Charleston,"18,167","8,635",President (at-large),,D,Bernie Sanders,985
Gallia,Southeast,Charleston,"18,167","8,635",U.S. Senator,,D,Kelli Prather,165
Gallia,Southeast,Charleston,"18,167","8,635",U.S. Senator,,D,P.G. Sittenfeld,53
Gallia,Southeast,Charleston,"18,167","8,635",U.S. Senator,,D,Ted Strickland,"1,767"
Gallia,Southeast,Charleston,"18,167","8,635",Representative to Congress,06,D,Michael L. Lorentz,448
