County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,Jeb Bush,1
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,Ben Carson,2
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,Chris Christie,0
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,Ted Cruz,64
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,Carly Fiorina,0
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,Mike Huckabee,3
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,John R. Kasich,133
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,Marco Rubio,6
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,Rick Santorum,0
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (at-large),,R,Donald J. Trump,141
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,Jeb Bush,1
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,Ben Carson,5
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,Chris Christie,0
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,Ted Cruz,65
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,Carly Fiorina,0
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,Mike Huckabee,7
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,John R. Kasich,122
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,Marco Rubio,8
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,Rick Santorum,0
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,President (district),15,R,Donald J. Trump,127
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,U.S. Senator,,R,Don Elijah Eckhart,60
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,U.S. Senator,,R,Rob Portman,238
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,Representative to Congress,15,R,Steve Stivers,256
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,State Senator,20,R,Troy Balderson,201
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,State Representative,77,R,Tim Schaffer,240
Fairfield,LANCASTER CITY 1-A,AAA,Central,Columbus,"1,385",505,State Representative,78,R,Ron Hood,0
Fairfield,LANCASTER CITY 1-B,AAB,Central,Columbus,"1,476",677,President (at-large),,R,Jeb Bush,4
Fairfield,LANCASTER CITY 1-B,AAB,Central,Columbus,"1,476",677,President (at-large),,R,Ben Carson,2
Fairfield,LANCASTER CITY 1-B,AAB,Central,Columbus,"1,476",677,President (at-large),,R,Chris Christie,0
Fairfield,LANCASTER CITY 1-B,AAB,Central,Columbus,"1,476",677,President (at-large),,R,Ted Cruz,62
Fairfield,LANCASTER CITY 1-B,AAB,Central,Columbus,"1,476",677,President (at-large),,R,Carly Fiorina,1
